d1,type,d2
DB00752,63,DB00468
DB04576,63,DB01200
DB00936,63,DB00331
DB01626,63,DB01120
DB06718,63,DB00331
DB06710,63,DB00331
DB04876,63,DB01251
DB00487,63,DB01120
DB00373,63,DB01120
DB00233,63,DB00359
DB00817,63,DB01132
DB00715,63,DB01120
DB00233,63,DB01015
DB00467,63,DB01200
DB00373,63,DB01251
DB00817,63,DB06335
DB00468,63,DB00672
DB00467,63,DB00672
DB00233,63,DB00331
DB01247,63,DB06335
DB01014,63,DB01015
DB00331,63,DB00468
DB00195,63,DB00672
DB00817,63,DB01120
DB04846,63,DB01289
DB01015,63,DB01289
DB00817,63,DB00468
DB01044,63,DB01200
DB00487,63,DB01132
DB00487,63,DB06335
DB08918,63,DB01015
DB01039,63,DB00672
DB01044,63,DB01132
DB00779,63,DB06335
DB06335,63,DB01251
DB09204,63,DB00672
DB00487,63,DB00468
DB04576,63,DB01268
DB04876,63,DB01289
DB00817,63,DB01015
DB01132,63,DB01289
DB09244,63,DB01268
DB00195,63,DB01289
DB00614,63,DB01268
DB00614,63,DB01132
DB00672,63,DB01015
DB00359,63,DB01289
DB00331,63,DB00672
DB00104,63,DB01015
DB06335,63,DB00359
DB06718,63,DB01200
DB06710,63,DB01200
DB01132,63,DB01251
DB00936,63,DB01200
DB00817,63,DB00359
DB01014,63,DB01268
DB01015,63,DB01268
DB06710,63,DB01120
DB06718,63,DB01120
DB01014,63,DB00468
DB13873,63,DB01289
DB08918,63,DB01132
DB06700,63,DB01132
DB01015,63,DB01120
DB01014,63,DB01120
DB00779,63,DB00359
DB04876,63,DB00359
DB01039,63,DB01289
DB01580,63,DB01289
DB00373,63,DB00672
DB00614,63,DB01120
DB00467,63,DB01132
DB00612,63,DB01120
DB00487,63,DB01015
DB01247,63,DB01268
DB00187,63,DB01289
DB00612,63,DB01289
DB01210,63,DB01289
DB01420,63,DB00359
DB01626,63,DB00331
DB00715,63,DB00331
DB00467,63,DB01268
DB09244,63,DB00468
DB00233,63,DB00672
DB01014,63,DB00672
DB00752,63,DB00331
DB04846,63,DB01120
DB00752,63,DB06335
DB06700,63,DB01120
DB01420,63,DB01132
DB00467,63,DB00468
DB01132,63,DB01120
DB08808,63,DB00672
DB00285,63,DB01120
DB00195,63,DB01120
DB01252,63,DB01268
DB01251,63,DB01268
DB00672,63,DB01268
DB00373,63,DB01289
DB00614,63,DB01015
DB00817,63,DB01268
DB00614,63,DB06335
DB01252,63,DB00468
DB01251,63,DB00468
DB00779,63,DB01200
DB01295,63,DB01251
DB04576,63,DB01015
DB06700,63,DB01268
DB06335,63,DB01289
DB00817,63,DB00672
DB06335,63,DB01015
DB08918,63,DB00331
DB01580,63,DB01251
DB01626,63,DB01200
DB01580,63,DB01120
DB01039,63,DB01120
DB00715,63,DB00359
DB00752,63,DB00359
DB01210,63,DB01120
DB06335,63,DB01120
DB04896,63,DB00331
DB06710,63,DB01132
DB00936,63,DB01132
DB06335,63,DB00672
DB00914,63,DB01015
DB00187,63,DB01120
DB00672,63,DB01120
DB00467,63,DB01015
DB01247,63,DB00359
DB01210,63,DB01251
DB01420,63,DB01268
DB04576,63,DB00468
DB00487,63,DB01268
DB00715,63,DB01268
DB00715,63,DB01132
DB00936,63,DB06335
DB00779,63,DB00331
DB06710,63,DB01268
DB00176,63,DB00331
DB00104,63,DB00672
DB06700,63,DB00359
DB00914,63,DB00359
DB01420,63,DB01015
DB01420,63,DB00331
DB00614,63,DB00672
DB00612,63,DB00672
DB09244,63,DB00672
DB01044,63,DB00331
DB08983,63,DB01289
DB09244,63,DB01200
DB00104,63,DB00359
DB04876,63,DB00672
DB00614,63,DB00359
DB00467,63,DB01120
DB00468,63,DB01120
DB06700,63,DB01015
DB01251,63,DB00359
DB01252,63,DB00359
DB00195,63,DB01251
DB00233,63,DB01268
DB00779,63,DB00672
DB01420,63,DB00672
DB00612,63,DB01251
DB00598,63,DB00672
DB04896,63,DB06335
DB06718,63,DB01015
DB06710,63,DB01015
DB08918,63,DB00672
DB04576,63,DB01132
DB00484,46,DB00612
DB06267,46,DB00393
DB00820,46,DB01240
DB00484,46,DB00287
DB06267,46,DB00691
DB06267,46,DB09242
DB06267,46,DB04846
DB06267,46,DB00287
DB06267,46,DB00528
DB00484,46,DB00800
DB00820,46,DB00657
DB00484,46,DB00195
DB00484,46,DB00217
DB06267,46,DB00880
DB06267,46,DB00905
DB00484,46,DB00654
DB00820,46,DB00195
DB06267,46,DB01054
DB00820,46,DB01580
DB06267,46,DB01119
DB00820,46,DB00905
DB06267,46,DB00629
DB06267,46,DB01626
DB00820,46,DB00226
DB00820,46,DB01626
DB06267,46,DB00350
DB00820,46,DB01197
DB00820,46,DB11362
DB00484,46,DB00629
DB00820,46,DB01054
DB06267,46,DB01029
DB06267,46,DB00657
DB06267,46,DB00654
DB06267,46,DB11362
DB00484,46,DB04846
DB00820,46,DB00393
DB00484,46,DB00691
DB06267,46,DB00270
DB00820,46,DB00629
DB00820,46,DB09242
DB00484,46,DB00226
DB06267,46,DB01240
DB00484,46,DB00797
DB06267,46,DB00612
DB00484,46,DB00528
DB00820,46,DB00270
DB00820,46,DB00374
DB00820,46,DB00373
DB00820,46,DB00800
DB00484,46,DB00350
DB00484,46,DB00598
DB00484,46,DB00590
DB06267,46,DB00869
DB00484,46,DB00790
DB06267,46,DB09477
DB06267,46,DB01197
DB06267,46,DB01580
DB06267,46,DB00226
DB00484,46,DB00177
DB00484,46,DB00178
DB00484,46,DB00270
DB00820,46,DB09236
DB06267,46,DB00484
DB00820,46,DB00528
DB00820,46,DB04846
DB00484,46,DB01580
DB06267,46,DB08808
DB00820,46,DB09477
DB00820,46,DB00880
DB06267,46,DB00217
DB00484,46,DB09236
DB06267,46,DB00177
DB00484,46,DB01029
DB06267,46,DB00178
DB06267,46,DB00374
DB06267,46,DB00373
DB00484,46,DB08931
DB00484,46,DB09242
DB06267,46,DB00790
DB00820,46,DB00654
DB00820,46,DB01029
DB00820,46,DB08808
DB06267,46,DB00195
DB06267,46,DB09220
DB00820,46,DB09220
DB06267,46,DB08931
DB00484,46,DB09477
DB00820,46,DB00691
DB00484,46,DB08808
DB00484,46,DB00905
DB00484,46,DB00869
DB00484,46,DB01240
DB06267,46,DB00800
DB00820,46,DB00177
DB00820,46,DB00178
DB00820,46,DB00484
DB00820,46,DB00287
DB00484,46,DB11362
DB00484,46,DB00880
DB00820,46,DB00790
DB00820,46,DB00797
DB00484,46,DB01197
DB00484,46,DB01054
DB00820,46,DB00217
DB00820,46,DB00350
DB00820,46,DB00869
DB00484,46,DB00374
DB00484,46,DB00373
DB00820,46,DB01119
DB06267,46,DB00797
DB00484,46,DB00657
DB06267,46,DB09236
DB00820,46,DB00612
DB00484,46,DB00393
DB00758,11,DB00220
DB06209,11,DB05521
DB00758,11,DB00625
DB06209,11,DB00220
DB00758,11,DB00257
DB00758,11,DB00705
DB00956,11,DB00715
DB06717,11,DB00715
DB00518,11,DB00564
DB00220,11,DB00238
DB00758,11,DB06413
DB06209,11,DB00863
DB00956,11,DB00908
DB06209,11,DB01232
DB00758,11,DB00752
DB00956,11,DB00503
DB06209,11,DB01211
DB00758,11,DB09198
DB06209,11,DB01264
DB00758,11,DB00169
DB09389,33,DB00498
DB09123,33,DB01418
DB01357,33,DB04272
DB00301,33,DB00498
DB01022,33,DB00498
DB01357,33,DB00498
DB09123,33,DB00498
DB09270,33,DB00498
DB01357,33,DB00569
DB01357,33,DB06154
DB00301,33,DB01418
DB00294,33,DB00498
DB00294,33,DB01418
DB09389,33,DB01418
DB09270,33,DB01418
DB01357,33,DB01418
DB01022,33,DB01418
DB00373,36,DB01288
DB00612,36,DB01288
DB04846,36,DB01408
DB01580,36,DB01291
DB04846,36,DB00871
DB00195,36,DB01408
DB00612,36,DB04846
DB00373,36,DB00983
DB00612,36,DB00871
DB08808,36,DB01288
DB00373,36,DB01291
DB00612,36,DB01291
DB08808,36,DB01408
DB00187,36,DB00221
DB00195,36,DB01288
DB08808,36,DB00983
DB01580,36,DB01288
DB00612,36,DB00983
DB08808,36,DB00871
DB00187,36,DB01408
DB00373,36,DB01408
DB00373,36,DB00871
DB00187,36,DB00871
DB01580,36,DB01408
DB00187,36,DB01291
DB00612,36,DB00221
DB01580,36,DB01102
DB00195,36,DB04846
DB00612,36,DB01102
DB00187,36,DB00983
DB00612,36,DB01408
DB01580,36,DB00983
DB00373,36,DB00221
DB08808,36,DB00221
DB04846,36,DB01291
DB04846,36,DB00983
DB04846,36,DB01102
DB00195,36,DB01291
DB08808,36,DB01102
DB00195,36,DB00871
DB04846,36,DB00221
DB01580,36,DB00871
DB00187,36,DB01288
DB00373,36,DB01102
DB00187,36,DB04846
DB00195,36,DB00221
DB01580,36,DB00221
DB00195,36,DB01102
DB04846,36,DB01288
DB08808,36,DB01291
DB00187,36,DB01102
DB00366,53,DB00611
DB09128,53,DB09034
DB12532,53,DB00898
DB00470,53,DB00176
DB06690,53,DB00956
DB00450,53,DB06716
DB00366,53,DB09224
DB00484,53,DB00611
DB00892,53,DB00898
DB09072,53,DB00623
DB00366,53,DB00490
DB00366,53,DB00628
DB00450,53,DB06288
DB00366,53,DB00356
DB00366,53,DB09085
DB00470,53,DB00647
DB00470,53,DB00753
DB00470,53,DB09071
DB00470,53,DB00323
DB00484,53,DB06690
DB00484,53,DB00849
DB00593,53,DB01320
DB09072,53,DB00625
DB00470,53,DB09342
DB01595,53,DB00956
DB00470,53,DB00625
DB00502,53,DB09034
DB00366,53,DB00341
DB00327,53,DB09034
DB00450,53,DB00228
DB00470,53,DB13323
DB00484,53,DB09225
DB09072,53,DB00611
DB00470,53,DB00366
DB00484,53,DB01433
DB00341,53,DB00956
DB00341,53,DB09034
DB06594,53,DB00956
DB00371,53,DB00898
DB09072,53,DB01452
DB09072,53,DB12532
DB00366,53,DB01320
DB00611,53,DB09034
DB00237,53,DB09034
DB00246,53,DB00898
DB00231,53,DB09034
DB09072,53,DB00753
DB09072,53,DB09345
DB09072,53,DB00752
DB00470,53,DB11609
DB09072,53,DB00593
DB09224,53,DB09034
DB00470,53,DB01580
DB00470,53,DB08922
DB00334,53,DB00898
DB00366,53,DB00333
DB00652,53,DB09034
DB00484,53,DB00747
DB00484,53,DB00246
DB00470,53,DB00802
DB00470,53,DB00356
DB00484,53,DB00956
DB00450,53,DB00934
DB01114,53,DB00898
DB00450,53,DB01433
DB00450,53,DB04953
DB00366,53,DB06288
DB00907,53,DB00956
DB09085,53,DB00898
DB09072,53,DB09128
DB09072,53,DB01587
DB09072,53,DB00747
DB09072,53,DB00283
DB00484,53,DB00334
DB06716,53,DB09034
DB00470,53,DB01563
DB00409,53,DB00898
DB00470,53,DB00850
DB08910,53,DB09034
DB01353,53,DB09034
DB09072,53,DB00850
DB00470,53,DB00849
DB00652,53,DB00898
DB00470,53,DB01615
DB00450,53,DB00455
DB00366,53,DB00313
DB00450,53,DB00628
DB00371,53,DB00956
DB00484,53,DB00228
DB00450,53,DB00754
DB00409,53,DB09034
DB09072,53,DB00892
DB09345,53,DB00956
DB00366,53,DB00474
DB00628,53,DB00333
DB00366,53,DB01353
DB00246,53,DB09034
DB00366,53,DB01242
DB01178,53,DB00956
DB00470,53,DB00246
DB09225,53,DB00898
DB09224,53,DB00898
DB01615,53,DB00898
DB00484,53,DB00564
DB00450,53,DB01267
DB09072,53,DB00323
DB00450,53,DB01114
DB00341,53,DB00898
DB00470,53,DB05246
DB00484,53,DB06288
DB11609,53,DB00898
DB00450,53,DB00176
DB00366,53,DB00283
DB00470,53,DB06716
DB09072,53,DB00176
DB01320,53,DB09034
DB09072,53,DB09224
DB00470,53,DB01068
DB09072,53,DB06594
DB00484,53,DB01154
DB01595,53,DB00898
DB01588,53,DB00956
DB09072,53,DB01580
DB11609,53,DB00956
DB00450,53,DB00647
DB09072,53,DB00318
DB00484,53,DB00502
DB00450,53,DB09342
DB00484,53,DB00371
DB00502,53,DB00898
DB09072,53,DB00455
DB00246,53,DB00956
DB00366,53,DB00564
DB00450,53,DB00409
DB00647,53,DB00898
DB01433,53,DB00898
DB00628,53,DB00956
DB00625,53,DB00956
DB00623,53,DB00956
DB00450,53,DB13323
DB00450,53,DB00652
DB00450,53,DB01154
DB00366,53,DB00956
DB00564,53,DB00956
DB00484,53,DB08922
DB01433,53,DB09034
DB00484,53,DB01320
DB00450,53,DB00318
DB09128,53,DB00898
DB01353,53,DB00898
DB00484,53,DB00341
DB00366,53,DB01588
DB00490,53,DB00956
DB09342,53,DB00898
DB00450,53,DB01580
DB09072,53,DB01595
DB00892,53,DB09034
DB00470,53,DB00907
DB00356,53,DB00898
DB01086,53,DB00898
DB00898,53,DB09034
DB00899,53,DB09034
DB01563,53,DB00956
DB00484,53,DB05246
DB00470,53,DB00934
DB09072,53,DB11609
DB01178,53,DB00898
DB00484,53,DB00283
DB09072,53,DB06288
DB09072,53,DB01114
DB09072,53,DB06716
DB00450,53,DB00949
DB00484,53,DB00474
DB09071,53,DB00898
DB00366,53,DB00924
DB00484,53,DB12532
DB06282,53,DB00956
DB00366,53,DB00623
DB11609,53,DB09034
DB01466,53,DB09034
DB06288,53,DB09034
DB00470,53,DB01154
DB00450,53,DB00633
DB09072,53,DB08987
DB00366,53,DB06690
DB09072,53,DB00409
DB00450,53,DB00356
DB06282,53,DB09034
DB00484,53,DB09071
DB00470,53,DB06144
DB00450,53,DB00502
DB00484,53,DB11609
DB09342,53,DB00956
DB00633,53,DB00898
DB00450,53,DB00849
DB00633,53,DB00956
DB00484,53,DB00593
DB00470,53,DB00628
DB00181,53,DB00898
DB01489,53,DB09072
DB00470,53,DB00754
DB00747,53,DB00898
DB00484,53,DB09342
DB00898,53,DB01320
DB01580,53,DB00898
DB00366,53,DB08922
DB01154,53,DB00956
DB00283,53,DB09034
DB00470,53,DB01433
DB00980,53,DB00956
DB00849,53,DB09034
DB00470,53,DB00231
DB00484,53,DB01178
DB12532,53,DB00956
DB00470,53,DB01452
DB00450,53,DB08987
DB00366,53,DB00327
DB09072,53,DB09085
DB00470,53,DB12532
DB00366,53,DB01551
DB00450,53,DB01068
DB06594,53,DB00898
DB00470,53,DB00980
DB00985,53,DB00898
DB00980,53,DB00898
DB00484,53,DB09345
DB00366,53,DB00802
DB00470,53,DB00334
DB00484,53,DB09085
DB00484,53,DB01563
DB00366,53,DB00934
DB09072,53,DB06282
DB01551,53,DB00956
DB00366,53,DB08910
DB09072,53,DB00934
DB08922,53,DB09034
DB00564,53,DB00898
DB09072,53,DB00327
DB00611,53,DB00898
DB00628,53,DB00898
DB00450,53,DB11609
DB00623,53,DB00898
DB09072,53,DB00980
DB00484,53,DB00633
DB00470,53,DB00652
DB00484,53,DB00313
DB00470,53,DB09034
DB00484,53,DB01587
DB00754,53,DB00898
DB00752,53,DB00898
DB00753,53,DB00898
DB00611,53,DB00956
DB00484,53,DB09034
DB00366,53,DB00647
DB08987,53,DB00898
DB00470,53,DB08910
DB00470,53,DB06282
DB00283,53,DB00898
DB00366,53,DB00899
DB09085,53,DB09034
DB00366,53,DB00181
DB09072,53,DB00754
DB00484,53,DB00892
DB09072,53,DB00474
DB00450,53,DB00907
DB06716,53,DB00956
DB00850,53,DB09034
DB01551,53,DB00898
DB00366,53,DB04953
DB00470,53,DB00949
DB09072,53,DB13323
DB05246,53,DB00956
DB00949,53,DB00956
DB00470,53,DB09345
DB00366,53,DB01433
DB00470,53,DB00633
DB09342,53,DB09034
DB06288,53,DB00956
DB00450,53,DB01178
DB01563,53,DB09034
DB00450,53,DB01353
DB00231,53,DB00898
DB00470,53,DB00502
DB09072,53,DB05246
DB01154,53,DB00898
DB01086,53,DB09034
DB01242,53,DB09034
DB09072,53,DB06144
DB00470,53,DB01086
DB00366,53,DB09225
DB06144,53,DB00898
DB00470,53,DB01587
DB00484,53,DB00652
DB00484,53,DB00181
DB00450,53,DB00366
DB09072,53,DB00334
DB00470,53,DB00237
DB09034,53,DB00956
DB00283,53,DB00956
DB01563,53,DB00898
DB00593,53,DB09034
DB01068,53,DB09034
DB09072,53,DB09118
DB00949,53,DB09034
DB09072,53,DB00502
DB00366,53,DB01595
DB00628,53,DB09034
DB00625,53,DB09034
DB00366,53,DB00652
DB00623,53,DB09034
DB00470,53,DB00564
DB00484,53,DB00625
DB00484,53,DB09128
DB00450,53,DB01452
DB00484,53,DB00318
DB00484,53,DB00949
DB00484,53,DB09118
DB00450,53,DB01466
DB09072,53,DB00849
DB06288,53,DB00898
DB00450,53,DB00892
DB06282,53,DB00898
DB00450,53,DB00371
DB00450,53,DB00980
DB00450,53,DB09224
DB09072,53,DB00181
DB00470,53,DB00341
DB00484,53,DB04953
DB00849,53,DB00956
DB00450,53,DB00490
DB09225,53,DB00956
DB00484,53,DB06144
DB00470,53,DB00228
DB00898,53,DB00333
DB00450,53,DB00334
DB00366,53,DB09071
DB00802,53,DB00956
DB00366,53,DB00237
DB09072,53,DB00924
DB00455,53,DB09034
DB00366,53,DB00753
DB00450,53,DB06282
DB00455,53,DB00956
DB00450,53,DB00956
DB13323,53,DB00898
DB00231,53,DB00333
DB00907,53,DB09034
DB00181,53,DB00956
DB00633,53,DB09034
DB00470,53,DB09085
DB09072,53,DB09071
DB00366,53,DB00985
DB00484,53,DB01353
DB00450,53,DB00323
DB00450,53,DB09072
DB00366,53,DB01615
DB00450,53,DB09345
DB00450,53,DB00333
DB00470,53,DB06288
DB00450,53,DB00625
DB00980,53,DB09034
DB09072,53,DB08922
DB00484,53,DB01595
DB00850,53,DB00956
DB01580,53,DB00956
DB01587,53,DB00956
DB00450,53,DB09118
DB00470,53,DB01353
DB06148,53,DB01154
DB00450,53,DB01320
DB09072,53,DB08910
DB00366,53,DB00633
DB09072,53,DB00633
DB00802,53,DB00898
DB00484,53,DB01068
DB00985,53,DB00956
DB01452,53,DB00956
DB00366,53,DB01563
DB00366,53,DB00850
DB09072,53,DB00949
DB01267,53,DB09034
DB00366,53,DB00371
DB00450,53,DB01086
DB00484,53,DB00623
DB09072,53,DB01588
DB00366,53,DB01154
DB00450,53,DB00313
DB00450,53,DB01587
DB00366,53,DB00455
DB09128,53,DB00956
DB00450,53,DB00341
DB13323,53,DB00956
DB01114,53,DB00956
DB00899,53,DB00898
DB00934,53,DB09034
DB00366,53,DB05246
DB00470,53,DB01114
DB00484,53,DB00899
DB00450,53,DB01242
DB00366,53,DB00593
DB00334,53,DB09034
DB00333,53,DB09034
DB01068,53,DB00333
DB00366,53,DB00747
DB00450,53,DB12532
DB08987,53,DB00956
DB00802,53,DB09034
DB00237,53,DB00898
DB00484,53,DB06282
DB00470,53,DB01466
DB00366,53,DB08987
DB01595,53,DB00333
DB00450,53,DB00246
DB00450,53,DB01551
DB09072,53,DB01563
DB01588,53,DB00898
DB09072,53,DB01433
DB00949,53,DB00898
DB06716,53,DB00898
DB00450,53,DB00237
DB09072,53,DB01320
DB00450,53,DB06144
DB00484,53,DB00409
DB00490,53,DB00898
DB00470,53,DB00490
DB00366,53,DB01068
DB00450,53,DB00484
DB00470,53,DB01178
DB00366,53,DB12532
DB00484,53,DB00924
DB00450,53,DB00564
DB00356,53,DB09034
DB00647,53,DB00956
DB00898,53,DB06702
DB09224,53,DB00956
DB00898,53,DB00366
DB00502,53,DB00956
DB00470,53,DB01320
DB00366,53,DB09342
DB09072,53,DB00231
DB00450,53,DB00181
DB00470,53,DB01588
DB00474,53,DB00956
DB00470,53,DB00956
DB00366,53,DB01267
DB12532,53,DB09034
DB00450,53,DB06594
DB00366,53,DB01178
DB00366,53,DB00318
DB00490,53,DB09034
DB00323,53,DB09034
DB00470,53,DB00333
DB00470,53,DB00899
DB00470,53,DB00623
DB00484,53,DB01452
DB00228,53,DB00898
DB00924,53,DB09034
DB09072,53,DB00246
DB00366,53,DB06282
DB00470,53,DB09072
DB01452,53,DB09034
DB00470,53,DB09224
DB00366,53,DB00907
DB00484,53,DB06716
DB09072,53,DB01242
DB00450,53,DB00802
DB01433,53,DB00956
DB00470,53,DB00409
DB00484,53,DB09224
DB00484,53,DB00898
DB00484,53,DB01466
DB09072,53,DB09225
DB00450,53,DB06690
DB00484,53,DB01551
DB00898,53,DB00209
DB09345,53,DB00898
DB00366,53,DB00849
DB00652,53,DB00956
DB00366,53,DB06144
DB00898,53,DB00956
DB00899,53,DB00956
DB00366,53,DB09345
DB00892,53,DB00956
DB09072,53,DB00333
DB00470,53,DB00313
DB13323,53,DB09034
DB00409,53,DB00956
DB00450,53,DB00924
DB00450,53,DB00231
DB09072,53,DB00628
DB00484,53,DB00237
DB09072,53,DB00371
DB00470,53,DB01242
DB00313,53,DB00956
DB01452,53,DB00898
DB00318,53,DB00956
DB00313,53,DB09034
DB01267,53,DB00956
DB01154,53,DB09034
DB00318,53,DB09034
DB09071,53,DB00956
DB09072,53,DB00956
DB00366,53,DB00176
DB09072,53,DB00237
DB00470,53,DB00474
DB00366,53,DB01587
DB00176,53,DB09034
DB00228,53,DB00956
DB06690,53,DB09034
DB00484,53,DB00323
DB00450,53,DB01595
DB00450,53,DB00850
DB00470,53,DB01551
DB00366,53,DB00980
DB04953,53,DB00956
DB00924,53,DB00898
DB00366,53,DB06716
DB00470,53,DB00455
DB00470,53,DB00283
DB00898,53,DB00662
DB09345,53,DB09034
DB00850,53,DB00898
DB00470,53,DB00484
DB01466,53,DB00956
DB00366,53,DB13323
DB00470,53,DB00892
DB00366,53,DB00625
DB00366,53,DB00334
DB09072,53,DB01353
DB00366,53,DB11609
DB09072,53,DB00341
DB00366,53,DB00228
DB00455,53,DB00898
DB00450,53,DB00898
DB00366,53,DB00754
DB08987,53,DB09034
DB09072,53,DB00490
DB00484,53,DB01086
DB00450,53,DB00985
DB00898,53,DB09072
DB09118,53,DB00956
DB00470,53,DB00181
DB09072,53,DB06690
DB00450,53,DB01588
DB00450,53,DB09085
DB00470,53,DB08987
DB00484,53,DB00333
DB01267,53,DB00898
DB09072,53,DB01466
DB01466,53,DB00898
DB00484,53,DB00754
DB00450,53,DB00899
DB00470,53,DB00752
DB09072,53,DB00564
DB00450,53,DB09128
DB06690,53,DB00898
DB09072,53,DB00366
DB00366,53,DB00484
DB01320,53,DB00956
DB08922,53,DB00898
DB09072,53,DB01178
DB06594,53,DB09034
DB00450,53,DB09034
DB01242,53,DB00898
DB00934,53,DB00898
DB00484,53,DB00490
DB00450,53,DB00623
DB00484,53,DB00753
DB00450,53,DB00593
DB05246,53,DB00898
DB00450,53,DB00327
DB00484,53,DB00980
DB09072,53,DB00647
DB00593,53,DB00898
DB00450,53,DB00611
DB00849,53,DB00898
DB00470,53,DB00450
DB00484,53,DB00850
DB00470,53,DB09225
DB00366,53,DB01086
DB00470,53,DB06690
DB09072,53,DB00484
DB00366,53,DB00502
DB09072,53,DB01068
DB01588,53,DB00333
DB01068,53,DB00956
DB09072,53,DB00899
DB01595,53,DB09034
DB09072,53,DB09034
DB00366,53,DB00246
DB01068,53,DB00898
DB00366,53,DB06594
DB00470,53,DB00924
DB00366,53,DB01580
DB09072,53,DB01615
DB00333,53,DB00956
DB00334,53,DB00956
DB01242,53,DB00956
DB00371,53,DB09034
DB09072,53,DB00802
DB01086,53,DB00956
DB00484,53,DB00985
DB01178,53,DB09034
DB06144,53,DB09034
DB00450,53,DB00474
DB00484,53,DB00934
DB08910,53,DB00898
DB00753,53,DB09034
DB00752,53,DB09034
DB00754,53,DB09034
DB00366,53,DB01452
DB00470,53,DB01595
DB00366,53,DB00892
DB00907,53,DB00898
DB06144,53,DB00956
DB00450,53,DB00747
DB00484,53,DB00356
DB08922,53,DB00956
DB09072,53,DB01551
DB00450,53,DB08910
DB00366,53,DB09128
DB00450,53,DB00283
DB00366,53,DB00231
DB00934,53,DB00956
DB05246,53,DB09034
DB00484,53,DB01615
DB00470,53,DB00898
DB00474,53,DB00898
DB00450,53,DB00753
DB00450,53,DB09071
DB06148,53,DB00474
DB00470,53,DB00985
DB00366,53,DB09118
DB09072,53,DB00985
DB00754,53,DB00956
DB00753,53,DB00956
DB00752,53,DB00956
DB00366,53,DB00323
DB00231,53,DB00956
DB09072,53,DB00652
DB00564,53,DB09034
DB09072,53,DB00356
DB00484,53,DB00628
DB01588,53,DB09034
DB01587,53,DB09034
DB01353,53,DB00956
DB01580,53,DB09034
DB00484,53,DB01242
DB00470,53,DB00371
DB00327,53,DB00956
DB00323,53,DB00956
DB00366,53,DB09034
DB00366,53,DB01114
DB09085,53,DB00956
DB00450,53,DB00752
DB00470,53,DB09128
DB00470,53,DB06594
DB00181,53,DB09034
DB00747,53,DB09034
DB01615,53,DB09034
DB00237,53,DB00956
DB00484,53,DB00455
DB00366,53,DB00949
DB00470,53,DB00318
DB00484,53,DB08987
DB00985,53,DB09034
DB04953,53,DB09034
DB00484,53,DB01114
DB00318,53,DB00898
DB00313,53,DB00898
DB08910,53,DB00956
DB00484,53,DB00231
DB00484,53,DB00176
DB09118,53,DB09034
DB09225,53,DB09034
DB00470,53,DB04953
DB00450,53,DB05246
DB00366,53,DB00409
DB00470,53,DB00611
DB00924,53,DB00956
DB00474,53,DB09034
DB00484,53,DB00327
DB00484,53,DB01267
DB00484,53,DB00802
DB09072,53,DB01154
DB09071,53,DB09034
DB00484,53,DB13323
DB00450,53,DB09225
DB00484,53,DB00907
DB00450,53,DB01563
DB00484,53,DB00647
DB01551,53,DB09034
DB00470,53,DB00593
DB00484,53,DB08910
DB09072,53,DB04953
DB00747,53,DB00956
DB09072,53,DB01086
DB00484,53,DB01588
DB00450,53,DB01615
DB01587,53,DB00898
DB00356,53,DB00956
DB00593,53,DB00956
DB01114,53,DB09034
DB09072,53,DB01267
DB00470,53,DB00327
DB00484,53,DB06594
DB09072,53,DB00907
DB00450,53,DB08922
DB00228,53,DB09034
DB00176,53,DB00956
DB00647,53,DB09034
DB00323,53,DB00898
DB00327,53,DB00898
DB09072,53,DB00228
DB00470,53,DB00747
DB00470,53,DB01267
DB09072,53,DB09342
DB00366,53,DB01466
DB01615,53,DB00956
DB01489,53,DB00333
DB01320,38,DB00732
DB00898,1,DB08918
DB00898,1,DB00374
DB00696,83,DB00589
DB09204,83,DB01253
DB01210,83,DB01200
DB00373,83,DB01253
DB01210,83,DB00696
DB00696,83,DB01186
DB00187,83,DB01253
DB01200,83,DB00589
DB00195,83,DB01253
DB04846,83,DB01253
DB01200,83,DB01186
DB01580,83,DB01253
DB01253,83,DB00589
DB01210,83,DB01253
DB01295,83,DB01253
DB01253,83,DB01186
DB00612,83,DB01253
DB00598,83,DB01253
DB08808,83,DB01253
DB00927,75,DB01184
DB00289,75,DB00604
DB01165,75,DB08865
DB08893,75,DB05294
DB01165,75,DB00539
DB04953,75,DB08903
DB00983,75,DB08903
DB00104,75,DB00333
DB00715,75,DB08865
DB08893,75,DB00468
DB08893,75,DB08865
DB00753,75,DB09078
DB08903,75,DB09078
DB00285,75,DB00308
DB00289,75,DB00308
DB00285,75,DB00604
DB04953,75,DB01211
DB04953,75,DB01195
DB00374,75,DB00333
DB00104,75,DB05294
DB00949,75,DB01184
DB00871,75,DB06708
DB00934,75,DB09078
DB08893,75,DB08903
DB00871,75,DB00908
DB00691,75,DB09039
DB09083,75,DB09078
DB00270,75,DB00556
DB00983,75,DB00908
DB00333,75,DB01195
DB00334,75,DB01195
DB08871,75,DB00604
DB00450,75,DB00908
DB08868,75,DB09039
DB08864,75,DB09039
DB00934,75,DB00604
DB01320,75,DB00908
DB01242,75,DB00207
DB00207,75,DB09039
DB00104,75,DB00502
DB09083,75,DB01195
DB00374,75,DB00468
DB00934,75,DB00308
DB00374,75,DB00450
DB08871,75,DB00556
DB00753,75,DB01165
DB00104,75,DB01195
DB00289,75,DB01267
DB00285,75,DB01267
DB00753,75,DB01267
DB08864,75,DB00308
DB08865,75,DB00308
DB08871,75,DB08903
