d1,type,d2
DB00675,6,DB00418
DB00361,6,DB00252
DB06216,6,DB00312
DB01016,6,DB00252
DB01012,6,DB00252
DB01136,6,DB00312
DB00877,6,DB01174
DB08992,6,DB00418
DB00870,6,DB01174
DB00872,6,DB01174
DB05541,6,DB01174
DB00420,6,DB01201
DB00426,6,DB01201
DB00613,6,DB00794
DB01222,6,DB00615
DB00617,6,DB00794
DB00615,6,DB00794
DB00339,6,DB00615
DB00338,6,DB00615
DB06210,6,DB00252
DB00332,6,DB00615
DB00337,6,DB00615
DB01559,6,DB00312
DB09026,6,DB01045
DB00938,6,DB00615
DB07615,6,DB01174
DB01037,6,DB00794
DB01192,6,DB01045
DB06210,6,DB00418
DB00759,6,DB01174
DB01036,6,DB00794
DB00717,6,DB00312
DB07615,6,DB00607
DB00295,6,DB00418
DB06595,6,DB00794
DB00909,6,DB00794
DB00925,6,DB09280
DB01118,6,DB01174
DB09555,6,DB09280
DB00344,6,DB01351
DB00396,6,DB00312
DB00390,6,DB00312
DB00278,6,DB00252
DB00599,6,DB00615
DB06203,6,DB01174
DB00724,6,DB00615
DB06207,6,DB01174
DB00404,6,DB00312
DB00402,6,DB00312
DB00897,6,DB01174
DB00433,6,DB00312
DB01392,6,DB01201
DB01179,6,DB01201
DB00784,6,DB00418
DB00379,6,DB00312
DB05381,6,DB00252
DB00377,6,DB00312
DB01171,6,DB01201
DB01173,6,DB01201
DB01174,6,DB01201
DB01175,6,DB01201
DB01072,6,DB00252
DB09068,6,DB00418
DB00637,6,DB09280
DB00636,6,DB09280
DB01274,6,DB00418
DB01028,6,DB00794
DB05351,6,DB00615
DB00613,6,DB00418
DB00911,6,DB00252
DB00619,6,DB00418
DB06268,6,DB01201
DB00471,6,DB01174
DB00472,6,DB01174
DB00475,6,DB01174
DB00381,6,DB00312
DB00312,6,DB01201
DB00688,6,DB00312
DB00316,6,DB01201
DB00208,6,DB00615
DB01409,6,DB00794
DB01028,6,DB01045
DB01159,6,DB01045
DB01026,6,DB01045
DB01020,6,DB01045
DB00977,6,DB00312
DB01023,6,DB01045
DB00708,6,DB09280
DB00700,6,DB09280
DB00757,6,DB01045
DB00297,6,DB00252
DB08860,6,DB00673
DB00277,6,DB00418
DB06770,6,DB00794
DB00278,6,DB01174
DB06216,6,DB00794
DB00296,6,DB00794
DB00297,6,DB00794
DB00295,6,DB00794
DB00277,6,DB01174
DB00224,6,DB01201
DB00222,6,DB01201
DB13874,6,DB01045
DB04572,6,DB00312
DB04574,6,DB00400
DB00454,6,DB01045
DB00991,6,DB00252
DB00997,6,DB00252
DB04938,6,DB01201
DB05541,6,DB00312
DB01016,6,DB00418
DB00987,6,DB01045
DB01018,6,DB00418
DB01076,6,DB00312
DB00091,6,DB01174
DB01009,6,DB00794
DB09396,6,DB09280
DB11921,6,DB09280
DB00469,6,DB01045
DB00307,6,DB01174
DB00656,6,DB00615
DB01248,6,DB00794
DB00655,6,DB00615
DB01244,6,DB00794
DB00655,6,DB01174
DB00309,6,DB01174
DB00656,6,DB01174
DB00193,6,DB00252
DB00349,6,DB00794
DB00344,6,DB00794
DB00346,6,DB00794
DB00568,6,DB00312
DB00343,6,DB00794
DB01393,6,DB01201
DB01236,6,DB01045
DB00783,6,DB01174
DB05039,6,DB01045
DB06712,6,DB09280
DB00784,6,DB01174
DB00203,6,DB01045
DB00201,6,DB01045
DB00204,6,DB01045
DB00208,6,DB01045
DB06654,6,DB00312
DB04743,6,DB01355
DB00339,6,DB00252
DB00768,6,DB00615
DB09555,6,DB01201
DB01544,6,DB01201
DB00252,6,DB00615
DB00571,6,DB00252
DB00783,6,DB00615
DB06738,6,DB00794
DB01708,6,DB00312
DB11575,6,DB01045
DB00845,6,DB01045
DB01396,6,DB00252
DB00514,6,DB01045
DB01393,6,DB00252
DB01392,6,DB00252
DB00842,6,DB01045
DB01192,6,DB00615
DB00540,6,DB01201
DB00546,6,DB01201
DB00688,6,DB01045
DB00549,6,DB01201
DB00683,6,DB01045
DB00682,6,DB01045
DB00199,6,DB00794
DB00433,6,DB00615
DB06712,6,DB00418
DB00193,6,DB00794
DB00377,6,DB00252
DB01028,6,DB00252
DB01173,6,DB00615
DB00862,6,DB01174
DB00864,6,DB01174
DB01149,6,DB00312
DB01409,6,DB09280
DB00433,6,DB01201
DB00946,6,DB01201
DB00945,6,DB01201
DB00943,6,DB01201
DB09232,6,DB01355
DB00469,6,DB00673
DB00321,6,DB00615
DB00872,6,DB00794
DB01151,6,DB00252
DB00842,6,DB09280
DB00724,6,DB00312
DB06712,6,DB01355
DB09262,6,DB01201
DB00845,6,DB09280
DB01223,6,DB00451
DB06292,6,DB00794
DB01215,6,DB01045
DB00925,6,DB00615
DB00921,6,DB00615
DB01392,6,DB00312
DB04841,6,DB00607
DB09238,6,DB01351
DB00571,6,DB00794
DB00570,6,DB00794
DB00575,6,DB00794
DB06203,6,DB00615
DB11817,6,DB00252
DB09232,6,DB01351
DB09235,6,DB01351
DB00938,6,DB09280
DB06237,6,DB01045
DB00617,6,DB00252
DB00281,6,DB00418
DB12026,6,DB01174
DB00540,6,DB00252
DB01028,6,DB00418
DB06237,6,DB01174
DB00613,6,DB00252
DB00514,6,DB00418
DB00296,6,DB00615
DB00531,6,DB00252
DB00889,6,DB01174
DB00884,6,DB01174
DB00248,6,DB00615
DB00404,6,DB00794
DB00402,6,DB00794
DB00401,6,DB00794
DB13874,6,DB00252
DB00946,6,DB00559
DB01142,6,DB01201
DB00367,6,DB00312
DB01149,6,DB01201
DB00361,6,DB00312
DB01244,6,DB00418
DB00726,6,DB00599
DB09555,6,DB01045
DB08827,6,DB01045
DB00608,6,DB00418
DB06777,6,DB00615
DB01263,6,DB01201
DB06772,6,DB00615
DB06770,6,DB00615
DB00708,6,DB00312
DB01384,6,DB01045
DB01142,6,DB00418
DB00700,6,DB00312
DB00701,6,DB00312
DB00309,6,DB01201
DB08992,6,DB00607
DB06737,6,DB00252
DB00307,6,DB01201
DB01023,6,DB00794
DB01020,6,DB00794
DB01012,6,DB01045
DB06605,6,DB00418
DB00717,6,DB09280
DB00469,6,DB00418
DB01097,6,DB01201
DB01095,6,DB01201
DB01072,6,DB00312
DB13874,6,DB00418
DB12026,6,DB00615
DB11575,6,DB00615
DB00997,6,DB00794
DB00991,6,DB00794
DB00943,6,DB00418
DB00996,6,DB00607
DB00531,6,DB00418
DB00266,6,DB00418
DB00263,6,DB00418
DB08906,6,DB00252
DB09289,6,DB00599
DB09288,6,DB00599
DB00263,6,DB01174
DB00402,6,DB00252
DB01229,6,DB01174
DB00266,6,DB01174
DB00433,6,DB09280
DB00976,6,DB00794
DB01283,6,DB01601
DB06737,6,DB00418
DB00472,6,DB01045
DB01110,6,DB00794
DB06654,6,DB09280
DB06738,6,DB00418
DB06697,6,DB01201
DB06736,6,DB00252
DB00469,6,DB01174
DB06738,6,DB00252
DB01219,6,DB00312
DB00475,6,DB01045
DB00477,6,DB01045
DB00471,6,DB01045
DB01393,6,DB09280
DB01392,6,DB09280
DB01223,6,DB01174
DB00641,6,DB00418
DB01221,6,DB01174
DB09232,6,DB00599
DB01227,6,DB01174
DB00316,6,DB01174
DB00643,6,DB01174
DB00641,6,DB01174
DB00911,6,DB01201
DB01236,6,DB00794
DB00379,6,DB00794
DB01261,6,DB00615
DB01435,6,DB01201
DB00799,6,DB01174
DB00381,6,DB09280
DB00796,6,DB01174
DB00213,6,DB01045
DB00214,6,DB01045
DB00216,6,DB01045
DB09166,6,DB00312
DB00266,6,DB01351
DB00370,6,DB00615
DB00320,6,DB00252
DB01136,6,DB01174
DB01131,6,DB01174
DB00701,6,DB00615
DB01589,6,DB00794
DB01087,6,DB00615
DB09082,6,DB00312
DB09396,6,DB00312
DB00458,6,DB01355
DB00864,6,DB00794
DB00674,6,DB01045
DB00675,6,DB01045
DB00395,6,DB01601
DB00679,6,DB01045
DB01384,6,DB00252
DB01097,6,DB00794
DB09080,6,DB01174
DB01380,6,DB00252
DB00748,6,DB00794
DB00749,6,DB00794
DB01095,6,DB00794
DB01355,6,DB01174
DB01087,6,DB00312
DB00694,6,DB01045
DB00744,6,DB00794
DB00745,6,DB00794
DB01142,6,DB00312
DB00180,6,DB00794
DB01274,6,DB01045
DB00184,6,DB00794
DB00185,6,DB00794
DB00136,6,DB00615
DB01050,6,DB00673
DB00912,6,DB00794
DB08860,6,DB00418
DB00683,6,DB00615
DB01621,6,DB00312
DB09216,6,DB01174
DB00361,6,DB09280
DB01036,6,DB00252
DB01037,6,DB00252
DB01263,6,DB00615
DB01023,6,DB00607
DB01020,6,DB00252
DB01410,6,DB09280
DB00448,6,DB01201
DB00377,6,DB00794
DB01156,6,DB00312
DB01159,6,DB00312
DB00836,6,DB00794
DB00440,6,DB01201
DB00938,6,DB01201
DB00688,6,DB01201
DB00932,6,DB01201
DB04938,6,DB00794
DB00738,6,DB00615
DB00683,6,DB01201
DB00682,6,DB01201
DB01142,6,DB00252
DB00358,6,DB00615
DB00637,6,DB00252
DB06694,6,DB00607
DB00870,6,DB00673
DB01708,6,DB09280
DB00768,6,DB00252
DB00911,6,DB00615
DB00910,6,DB00615
DB00912,6,DB00615
DB00916,6,DB00615
DB01355,6,DB01201
DB01179,6,DB01045
DB00599,6,DB01201
DB00845,6,DB01201
DB00842,6,DB01201
DB00988,6,DB00673
DB00568,6,DB00794
DB00976,6,DB00615
DB00906,6,DB00794
DB01097,6,DB00418
DB08860,6,DB00794
DB09262,6,DB01045
DB06203,6,DB01045
DB06742,6,DB01045
DB06204,6,DB01045
DB09297,6,DB00312
DB00263,6,DB00252
DB00264,6,DB00252
DB00281,6,DB01201
DB00321,6,DB01351
DB11581,6,DB00615
DB00458,6,DB00599
DB01103,6,DB00312
DB01236,6,DB00312
DB11614,6,DB00615
DB11921,6,DB00312
DB09570,6,DB00418
DB05381,6,DB00312
DB00412,6,DB00794
DB00358,6,DB00312
DB01156,6,DB01201
DB00602,6,DB00312
DB00615,6,DB01174
DB01159,6,DB01201
DB00608,6,DB00312
DB01215,6,DB00794
DB06203,6,DB01201
DB00281,6,DB00312
DB00280,6,DB00312
DB00897,6,DB09280
DB06204,6,DB01201
DB00778,6,DB00312
DB01227,6,DB01045
DB01222,6,DB01045
DB00812,6,DB00418
DB00337,6,DB01201
DB01558,6,DB01201
DB00332,6,DB01201
DB00818,6,DB00418
DB00339,6,DB01201
DB00338,6,DB01201
DB01006,6,DB01045
DB00912,6,DB00312
DB00911,6,DB00312
DB00910,6,DB00312
DB01002,6,DB01045
DB00916,6,DB00312
DB09297,6,DB00615
DB01008,6,DB01045
DB01009,6,DB01045
DB00495,6,DB00418
DB01087,6,DB01201
DB01241,6,DB01174
DB00768,6,DB09280
DB06268,6,DB00673
DB00812,6,DB00252
DB00987,6,DB00794
DB00701,6,DB00418
DB08906,6,DB00615
DB00988,6,DB00794
DB00252,6,DB00418
DB00278,6,DB00615
DB06770,6,DB01201
DB06738,6,DB01201
DB06737,6,DB01201
DB06736,6,DB01201
DB00201,6,DB01201
DB00203,6,DB01201
DB00204,6,DB01201
DB00987,6,DB00615
DB00208,6,DB01201
DB00637,6,DB00312
DB00602,6,DB00252
DB00938,6,DB00252
DB00976,6,DB00252
DB07615,6,DB00794
DB09166,6,DB00615
DB01036,6,DB00418
DB01174,6,DB01220
DB00514,6,DB00312
DB00412,6,DB01174
DB00759,6,DB01201
DB09396,6,DB00252
DB00193,6,DB01045
DB00440,6,DB01045
DB01380,6,DB09280
DB00546,6,DB00252
DB01384,6,DB09280
DB00446,6,DB01045
DB00448,6,DB01045
DB00199,6,DB01045
DB01131,6,DB01045
DB00904,6,DB00794
DB01236,6,DB01174
DB00255,6,DB00400
DB00321,6,DB01174
DB00320,6,DB01174
DB00637,6,DB01174
DB00324,6,DB01174
DB01222,6,DB00794
DB01223,6,DB00794
DB01149,6,DB09280
DB12332,6,DB00252
DB06207,6,DB00615
DB00778,6,DB00252
DB00361,6,DB00794
DB06414,6,DB00418
DB05541,6,DB01045
DB00772,6,DB00252
DB01409,6,DB01201
DB09082,6,DB01201
DB05039,6,DB00794
DB01544,6,DB00312
DB11614,6,DB01045
DB01124,6,DB01174
DB00784,6,DB00673
DB01126,6,DB01174
DB01591,6,DB00794
DB00749,6,DB01174
DB00748,6,DB01174
DB00745,6,DB01174
DB00744,6,DB01174
DB01128,6,DB01174
DB01129,6,DB01174
DB01223,6,DB01583
DB00554,6,DB00252
DB01008,6,DB00794
DB01559,6,DB00252
DB00469,6,DB00252
DB01435,6,DB00312
DB01095,6,DB00312
DB00778,6,DB00615
DB01222,6,DB00252
DB00531,6,DB01045
DB09026,6,DB09280
DB00943,6,DB00252
DB07615,6,DB00599
DB06292,6,DB00312
DB00772,6,DB00794
DB01227,6,DB00252
DB00778,6,DB00794
DB06777,6,DB01045
DB00266,6,DB00673
DB00694,6,DB00615
DB00263,6,DB00673
DB01380,6,DB00312
DB00690,6,DB00615
DB00377,6,DB09280
DB00997,6,DB01045
DB04946,6,DB01045
DB01166,6,DB00312
DB09235,6,DB00312
DB00458,6,DB01201
DB06736,6,DB00418
DB00451,6,DB01201
DB00454,6,DB01201
DB04574,6,DB00312
DB00921,6,DB01201
DB00690,6,DB01201
DB00636,6,DB00615
DB00925,6,DB01201
DB00694,6,DB01201
DB00343,6,DB00615
DB00346,6,DB00615
DB00448,6,DB00252
DB00349,6,DB00615
DB01392,6,DB00615
DB00906,6,DB00615
DB00904,6,DB00615
DB07615,6,DB00418
DB01351,6,DB01201
DB01393,6,DB00615
DB00909,6,DB00615
DB06595,6,DB01174
DB00559,6,DB00794
DB00554,6,DB00794
DB00553,6,DB00794
DB00584,6,DB01201
DB00857,6,DB01201
DB00796,6,DB00794
DB11614,6,DB00418
DB00588,6,DB01201
DB09297,6,DB01045
DB06210,6,DB01045
DB00884,6,DB00418
DB00651,6,DB00279
DB00316,6,DB01351
DB01601,6,DB09280
DB01151,6,DB00418
DB01349,6,DB00794
DB00420,6,DB00794
DB00426,6,DB00794
DB00346,6,DB00312
DB00617,6,DB00312
DB00343,6,DB00312
DB11817,6,DB00615
DB00349,6,DB00312
DB00398,6,DB00418
DB00541,6,DB01201
DB00396,6,DB00418
DB00624,6,DB00312
DB00857,6,DB00794
DB00688,6,DB00615
DB06210,6,DB01201
DB00295,6,DB00312
DB00296,6,DB00312
DB00768,6,DB00312
DB00324,6,DB00794
DB00339,6,DB00312
DB00320,6,DB01201
DB00321,6,DB01201
DB00324,6,DB01201
DB06595,6,DB00252
DB04743,6,DB00599
DB00857,6,DB00312
DB11828,6,DB00252
DB01708,6,DB00252
DB00731,6,DB00252
DB00904,6,DB00312
DB01076,6,DB01045
DB00909,6,DB00312
DB00988,6,DB00252
DB01628,6,DB00418
DB00808,6,DB00252
DB00482,6,DB00418
DB00778,6,DB09280
DB00586,6,DB00312
DB00712,6,DB00418
DB09216,6,DB00794
DB05351,6,DB01045
DB00588,6,DB00312
DB01136,6,DB00794
DB04574,6,DB01201
DB00745,6,DB00615
DB00531,6,DB01174
DB00216,6,DB01201
DB00214,6,DB01201
DB00215,6,DB01201
DB00213,6,DB01201
DB01261,6,DB01201
DB00736,6,DB00312
DB00835,6,DB00312
DB01105,6,DB01045
DB09166,6,DB00794
DB01100,6,DB01045
DB00945,6,DB00252
DB01175,6,DB00794
DB00748,6,DB00252
DB00266,6,DB00794
DB00889,6,DB00794
DB01136,6,DB00252
DB00401,6,DB01174
DB00402,6,DB01174
DB05109,6,DB00418
DB00404,6,DB01174
DB00884,6,DB00794
DB00180,6,DB01045
DB00184,6,DB01045
DB00185,6,DB01045
DB00338,6,DB01174
DB00337,6,DB01174
DB00332,6,DB01174
DB01173,6,DB09280
DB00624,6,DB01174
DB06742,6,DB00615
DB01009,6,DB00418
DB00946,6,DB01220
DB06216,6,DB00615
DB04572,6,DB01045
DB00316,6,DB00794
DB01248,6,DB00615
DB06742,6,DB09280
DB01067,6,DB00794
DB08827,6,DB00312
DB05271,6,DB09280
DB05381,6,DB01201
DB01558,6,DB00312
DB08828,6,DB00312
DB01110,6,DB01174
DB01115,6,DB01174
DB09297,6,DB09280
DB00757,6,DB01174
DB00757,6,DB00615
DB00204,6,DB00615
DB00201,6,DB00615
DB01131,6,DB00794
DB00203,6,DB00615
DB11614,6,DB00312
DB01621,6,DB00615
DB01591,6,DB01174
DB00458,6,DB01045
DB01628,6,DB00615
DB08907,6,DB01201
DB01427,6,DB00312
DB12026,6,DB01201
DB09166,6,DB01174
DB09167,6,DB01174
DB01118,6,DB00794
DB05039,6,DB00252
DB01591,6,DB09280
DB11574,6,DB01045
DB00865,6,DB00312
DB00768,6,DB00794
DB00321,6,DB01355
DB00185,6,DB09280
DB01621,6,DB01201
DB00180,6,DB09280
DB01628,6,DB01201
DB00988,6,DB01045
DB01393,6,DB00312
DB00239,6,DB01045
DB01396,6,DB00312
DB06772,6,DB01045
DB00346,6,DB09280
DB01050,6,DB00252
DB01179,6,DB00312
DB01175,6,DB00312
DB01248,6,DB01174
DB00469,6,DB01201
DB01100,6,DB00794
DB00916,6,DB01201
DB00379,6,DB00615
DB00910,6,DB01201
DB00912,6,DB01201
DB00377,6,DB00615
DB00091,6,DB00794
DB00412,6,DB00673
DB01149,6,DB00252
DB01223,6,DB00279
DB00575,6,DB00615
DB01544,6,DB00794
DB00571,6,DB00615
DB00570,6,DB00615
DB00216,6,DB00794
DB00972,6,DB00615
DB00987,6,DB01174
DB00215,6,DB00794
DB00977,6,DB00615
DB00932,6,DB00312
DB00988,6,DB01174
DB00390,6,DB01045
DB00541,6,DB00312
DB00678,6,DB00252
DB00549,6,DB00794
DB00543,6,DB00794
DB00540,6,DB00794
DB00541,6,DB00794
DB00546,6,DB00794
DB01103,6,DB01201
DB00862,6,DB01201
DB00624,6,DB00615
DB00784,6,DB00794
DB00783,6,DB00794
DB06403,6,DB00794
DB06268,6,DB01045
DB01380,6,DB00615
DB06697,6,DB00615
DB09166,6,DB01045
DB00808,6,DB00615
DB01196,6,DB00400
DB01219,6,DB00252
DB01166,6,DB00615
DB00745,6,DB00252
DB00744,6,DB00252
DB00433,6,DB00794
DB00401,6,DB01045
DB00482,6,DB01201
DB00481,6,DB01201
DB06777,6,DB01174
DB00337,6,DB00312
DB06712,6,DB00312
DB06772,6,DB01174
DB09216,6,DB00607
DB00338,6,DB00312
DB01392,6,DB01174
DB09289,6,DB00418
DB09288,6,DB00418
DB00655,6,DB00418
DB06268,6,DB00794
DB12267,6,DB00794
DB01559,6,DB01201
DB01248,6,DB01045
DB00757,6,DB00312
DB04938,6,DB00252
DB11560,6,DB00794
DB01241,6,DB01045
DB00759,6,DB00312
DB00938,6,DB00312
DB00248,6,DB00312
DB00243,6,DB00312
DB01215,6,DB00312
DB01060,6,DB01045
DB01062,6,DB01045
DB01065,6,DB01045
DB00745,6,DB09280
DB01069,6,DB01045
DB01129,6,DB00252
DB06654,6,DB00252
DB01393,6,DB00794
DB00987,6,DB09280
DB00835,6,DB00252
DB00836,6,DB00252
DB00726,6,DB00418
DB00268,6,DB01201
DB00263,6,DB01201
DB00688,6,DB00252
DB06712,6,DB01201
DB00266,6,DB01201
DB00946,6,DB00794
DB00401,6,DB09280
DB00943,6,DB00794
DB01115,6,DB01045
DB01110,6,DB01045
DB01196,6,DB01201
DB01194,6,DB01201
DB01192,6,DB01201
DB00481,6,DB00794
DB08992,6,DB01174
DB09080,6,DB00673
DB01544,6,DB01174
DB01198,6,DB01201
DB01151,6,DB00312
DB01124,6,DB00252
DB00433,6,DB01174
DB00344,6,DB00418
DB00343,6,DB00418
DB06403,6,DB01201
DB00897,6,DB00794
DB00349,6,DB01174
DB01215,6,DB01174
DB00617,6,DB01174
DB01219,6,DB01174
DB00346,6,DB01174
DB00613,6,DB01174
DB00344,6,DB01174
DB00185,6,DB01174
DB00184,6,DB01174
DB00482,6,DB00252
DB00180,6,DB01174
DB00307,6,DB00794
DB00309,6,DB00794
DB00712,6,DB00252
DB00717,6,DB00252
DB04572,6,DB01201
DB00266,6,DB00599
DB01124,6,DB01601
DB00734,6,DB01045
DB01103,6,DB00794
DB00136,6,DB00252
DB01104,6,DB01174
DB01105,6,DB01174
DB01103,6,DB01174
DB01100,6,DB01174
DB00738,6,DB01045
DB00768,6,DB01174
DB00586,6,DB00615
DB00584,6,DB00615
DB01110,6,DB00312
DB00588,6,DB00615
DB00744,6,DB00615
DB01349,6,DB00615
DB00216,6,DB00615
DB00215,6,DB00615
DB00295,6,DB01174
DB00297,6,DB01174
DB00296,6,DB01174
DB00731,6,DB01201
DB00945,6,DB00794
DB01410,6,DB00312
DB01149,6,DB00794
DB00316,6,DB00599
DB00420,6,DB01045
DB00426,6,DB01045
DB08907,6,DB00312
DB00553,6,DB01045
DB11581,6,DB00312
DB00555,6,DB01045
DB00554,6,DB01045
DB00889,6,DB01045
DB09396,6,DB01174
DB00222,6,DB00252
DB01067,6,DB00615
DB11560,6,DB01045
DB09232,6,DB00312
DB00316,6,DB01355
DB00472,6,DB00312
DB01283,6,DB00252
DB00717,6,DB01201
DB06654,6,DB00794
DB00712,6,DB01201
DB01349,6,DB09280
DB00230,6,DB00607
DB00295,6,DB00252
DB01142,6,DB00794
DB00358,6,DB09280
DB01261,6,DB00252
DB08992,6,DB01355
DB00472,6,DB01201
DB00471,6,DB01201
DB00477,6,DB01201
DB00783,6,DB00607
DB00674,6,DB01201
DB00675,6,DB01201
DB01708,6,DB00615
DB00906,6,DB01201
DB00673,6,DB01201
DB00361,6,DB00615
DB00678,6,DB01201
DB00367,6,DB00615
DB01171,6,DB00794
DB00655,6,DB01045
DB05381,6,DB01045
DB01192,6,DB00252
DB01194,6,DB00252
DB01198,6,DB00252
DB01558,6,DB00794
DB01559,6,DB00794
DB11560,6,DB00252
DB00991,6,DB01174
DB00997,6,DB01174
DB00549,6,DB00252
DB00877,6,DB01201
DB00872,6,DB01201
DB00870,6,DB01201
DB00553,6,DB00312
DB01241,6,DB00252
DB06403,6,DB01174
DB01069,6,DB00252
DB01065,6,DB00252
DB01067,6,DB00252
DB11921,6,DB00794
DB01060,6,DB00252
DB01062,6,DB00252
DB00976,6,DB09280
DB01097,6,DB00673
DB00835,6,DB00418
DB00818,6,DB00615
DB11574,6,DB01201
DB01045,6,DB00312
DB00836,6,DB00418
DB00440,6,DB00794
DB00499,6,DB01201
DB11581,6,DB01045
DB00496,6,DB01201
DB00497,6,DB01201
DB00835,6,DB00794
DB00320,6,DB00312
DB06292,6,DB01174
DB06742,6,DB01174
DB00324,6,DB00312
DB06694,6,DB01351
DB00204,6,DB09280
DB01222,6,DB00312
DB06712,6,DB00599
DB01589,6,DB01045
DB11614,6,DB00252
DB06237,6,DB09280
DB04574,6,DB00607
DB00655,6,DB01201
DB06237,6,DB01201
DB01223,6,DB00312
DB11560,6,DB00673
DB01065,6,DB00418
DB11581,6,DB00252
DB00343,6,DB01174
DB00744,6,DB00312
DB00976,6,DB01174
DB00977,6,DB01174
DB01218,6,DB01174
DB00726,6,DB01174
DB01050,6,DB01045
DB00252,6,DB00312
DB00925,6,DB00312
DB00759,6,DB09280
DB01050,6,DB01201
DB01067,6,DB00312
DB01198,6,DB00418
DB01355,6,DB00418
DB00738,6,DB00418
DB01067,6,DB00418
DB00731,6,DB00418
DB00222,6,DB00418
DB01435,6,DB01045
DB00636,6,DB00312
DB00278,6,DB01201
DB04946,6,DB01174
DB06292,6,DB01201
DB00277,6,DB01201
DB01159,6,DB00794
DB06770,6,DB00418
DB01095,6,DB01045
DB06772,6,DB00418
DB00938,6,DB00794
DB01156,6,DB00794
DB01126,6,DB01045
DB00584,6,DB00312
DB00420,6,DB01174
DB00829,6,DB00418
DB00426,6,DB01174
DB01241,6,DB00615
DB00608,6,DB01174
DB00602,6,DB01174
DB00603,6,DB01174
DB01110,6,DB09280
DB00575,6,DB01045
DB00199,6,DB01174
DB00339,6,DB00794
DB00338,6,DB00794
DB01016,6,DB00615
DB00193,6,DB01174
DB00337,6,DB00794
DB00559,6,DB00312
DB00332,6,DB00794
DB00446,6,DB01601
DB00726,6,DB00252
DB00571,6,DB01045
DB05541,6,DB01201
DB01012,6,DB00615
DB00624,6,DB00252
DB00514,6,DB01174
DB00091,6,DB00599
DB00724,6,DB01045
DB00726,6,DB01045
DB00091,6,DB01045
DB01171,6,DB01174
DB00540,6,DB01355
DB01175,6,DB01174
DB00543,6,DB01355
DB00772,6,DB01174
DB01136,6,DB00615
DB01020,6,DB09280
DB00778,6,DB01174
DB00208,6,DB00794
DB00281,6,DB01174
DB00201,6,DB00794
DB01351,6,DB00615
DB00203,6,DB00794
DB11575,6,DB01201
DB00204,6,DB00794
DB01198,6,DB00615
DB00946,6,DB01355
DB00321,6,DB00599
DB00433,6,DB01045
DB01196,6,DB00615
DB00540,6,DB01045
DB00541,6,DB01045
DB01166,6,DB00794
DB01393,6,DB01174
DB00546,6,DB01045
DB00549,6,DB01045
DB00213,6,DB00252
DB00215,6,DB00252
DB00216,6,DB00252
DB01559,6,DB01174
DB01006,6,DB01174
DB00678,6,DB00418
DB11614,6,DB00794
DB01002,6,DB01174
DB00481,6,DB00615
DB01008,6,DB01174
DB04938,6,DB00418
DB00708,6,DB01201
DB00818,6,DB01174
DB00700,6,DB01201
DB00701,6,DB01201
DB00320,6,DB09280
DB00324,6,DB09280
DB01194,6,DB00312
DB00320,6,DB01045
DB01196,6,DB00312
DB01274,6,DB00252
DB06207,6,DB01201
DB01131,6,DB00312
DB01198,6,DB00312
DB00555,6,DB00607
DB01355,6,DB00312
DB01036,6,DB00312
DB00945,6,DB01045
DB00946,6,DB01045
DB06403,6,DB00312
DB00943,6,DB01045
DB00641,6,DB01201
DB00396,6,DB00615
DB00643,6,DB01201
DB09082,6,DB00794
DB00731,6,DB01045
DB00390,6,DB00615
DB01062,6,DB01174
DB01241,6,DB09280
DB00932,6,DB00794
DB06770,6,DB01174
DB00897,6,DB01045
DB00553,6,DB00615
DB01156,6,DB00418
DB01380,6,DB01045
DB00451,6,DB00312
DB11574,6,DB00252
DB11575,6,DB00252
DB11921,6,DB00615
DB09288,6,DB00312
DB01229,6,DB01045
DB01095,6,DB00418
DB09289,6,DB00312
DB01244,6,DB01351
DB00808,6,DB01201
DB00910,6,DB00794
DB01392,6,DB00794
DB12332,6,DB00312
DB01223,6,DB01045
DB01221,6,DB01201
DB04841,6,DB00418
DB00312,6,DB00165
DB08860,6,DB00559
DB01221,6,DB01045
DB01075,6,DB00252
DB01196,6,DB00607
DB11581,6,DB01201
DB00829,6,DB00615
DB01087,6,DB00794
DB00136,6,DB00312
DB12483,6,DB00252
DB06268,6,DB00252
DB00208,6,DB00312
DB00451,6,DB00794
DB00458,6,DB00794
DB00332,6,DB00312
DB00796,6,DB00418
DB09235,6,DB00607
DB09232,6,DB00607
DB00213,6,DB00615
DB01229,6,DB00794
DB00690,6,DB09280
DB00481,6,DB00312
DB09238,6,DB00607
DB00482,6,DB00312
DB01591,6,DB01045
DB01274,6,DB00794
DB06203,6,DB00794
DB06742,6,DB00794
DB01194,6,DB09280
DB01263,6,DB01045
DB01261,6,DB01045
DB04938,6,DB00615
DB11817,6,DB00312
DB09026,6,DB00794
DB00943,6,DB01174
DB00945,6,DB01174
DB00946,6,DB01174
DB00877,6,DB00794
DB01283,6,DB01201
DB11817,6,DB01201
DB00748,6,DB00615
DB01041,6,DB01045
DB09216,6,DB01355
DB00266,6,DB00312
DB01045,6,DB01201
DB01181,6,DB00418
DB01041,6,DB01201
DB06595,6,DB09280
DB01283,6,DB01045
DB00749,6,DB00418
DB00748,6,DB00418
DB00794,6,DB00165
DB06654,6,DB00615
DB00214,6,DB00418
DB00216,6,DB00418
DB11828,6,DB00794
DB00277,6,DB01583
DB00643,6,DB00312
DB00641,6,DB00312
DB00316,6,DB00312
