d1,type,d2
DB00153,6,DB09280
DB00814,6,DB00238
DB00883,6,DB00252
DB00373,6,DB00252
DB00818,6,DB00238
DB01029,6,DB00673
DB01029,6,DB00252
DB04898,6,DB01174
DB00980,6,DB00238
DB01054,6,DB00607
DB00862,6,DB01174
DB01242,6,DB00474
DB06708,6,DB00238
DB06148,6,DB00238
DB00864,6,DB01174
DB00869,6,DB01174
DB01409,6,DB09280
DB06145,6,DB00238
DB06144,6,DB00238
DB00469,6,DB00673
DB00327,6,DB00615
DB00285,6,DB01320
DB00872,6,DB00794
DB00925,6,DB00238
DB00924,6,DB00238
DB00289,6,DB01320
DB00842,6,DB09280
DB00845,6,DB09280
DB06292,6,DB00794
DB01466,6,DB00615
DB04743,6,DB01154
DB01355,6,DB01320
DB04871,6,DB01320
DB00924,6,DB00615
DB00925,6,DB00615
DB01418,6,DB00849
DB09230,6,DB00849
DB09230,6,DB00607
DB06287,6,DB01174
DB00571,6,DB00794
DB00570,6,DB00794
DB00946,6,DB00849
DB00575,6,DB00794
DB06203,6,DB00615
DB00696,6,DB00564
DB01132,6,DB00238
DB00691,6,DB00564
DB01431,6,DB01320
DB00690,6,DB00564
DB12026,6,DB01174
DB00540,6,DB00252
DB01253,6,DB01174
DB06237,6,DB01174
DB00612,6,DB00252
DB00602,6,DB00564
DB09230,6,DB01154
DB09231,6,DB01154
DB09236,6,DB01154
DB00604,6,DB00564
DB09235,6,DB01154
DB00674,6,DB00238
DB00402,6,DB00794
DB00883,6,DB01174
DB01551,6,DB00564
DB00726,6,DB00849
DB06789,6,DB01174
DB01559,6,DB00564
DB08918,6,DB00615
DB00628,6,DB09280
DB00726,6,DB00599
DB00969,6,DB00252
DB00620,6,DB09280
DB09090,6,DB00794
DB06777,6,DB00615
DB06145,6,DB00615
DB09090,6,DB01154
DB06770,6,DB00615
DB00390,6,DB00564
DB00393,6,DB00564
DB06739,6,DB01320
DB06737,6,DB00252
DB09230,6,DB00599
DB00495,6,DB00238
DB01029,6,DB00794
DB06016,6,DB00615
DB00153,6,DB00564
DB00490,6,DB00238
DB01023,6,DB00794
DB01020,6,DB00794
DB09231,6,DB01355
DB01380,6,DB00238
DB12026,6,DB00615
DB00553,6,DB00564
DB06016,6,DB01174
DB08828,6,DB00238
DB00554,6,DB00564
DB08906,6,DB00252
DB09289,6,DB00599
DB09288,6,DB00599
DB00263,6,DB01174
DB00402,6,DB00252
DB00266,6,DB01174
DB06700,6,DB00238
DB01039,6,DB00238
DB00433,6,DB09280
DB00540,6,DB00849
DB09101,6,DB00794
DB00628,6,DB00564
DB01114,6,DB00794
DB01110,6,DB00794
DB00918,6,DB01320
DB00912,6,DB01320
DB00910,6,DB01320
DB06736,6,DB00252
DB00469,6,DB01174
DB06739,6,DB00252
DB01393,6,DB09280
DB01223,6,DB01174
DB00647,6,DB01174
DB00333,6,DB00705
DB00318,6,DB01174
DB01236,6,DB00794
DB00379,6,DB00794
DB00700,6,DB01320
DB00872,6,DB01320
DB00708,6,DB01320
DB01120,6,DB00673
DB00796,6,DB01174
DB00570,6,DB00564
DB00571,6,DB00564
DB00370,6,DB00615
DB00320,6,DB00252
DB01587,6,DB00794
DB01132,6,DB01174
DB01588,6,DB00794
DB01138,6,DB01174
DB01085,6,DB00615
DB01087,6,DB00615
DB08931,6,DB00615
DB00674,6,DB01320
DB00675,6,DB01320
DB00672,6,DB01320
DB00673,6,DB01320
DB00864,6,DB00794
DB01274,6,DB01320
DB00541,6,DB00238
DB06725,6,DB00673
DB01384,6,DB00252
DB01380,6,DB00252
DB00924,6,DB00599
DB01357,6,DB01174
DB01355,6,DB01174
DB00706,6,DB01320
DB01098,6,DB00615
DB05039,6,DB00564
DB00169,6,DB09280
DB00180,6,DB00794
DB00184,6,DB00794
DB00136,6,DB00615
DB00802,6,DB00238
DB00912,6,DB00794
DB00924,6,DB00474
DB09216,6,DB01174
DB00361,6,DB09280
DB01037,6,DB00252
DB01263,6,DB00615
DB09090,6,DB00849
DB01023,6,DB00607
DB06282,6,DB00252
DB01039,6,DB00252
DB01020,6,DB00252
DB06155,6,DB00238
DB00327,6,DB00252
DB04938,6,DB00794
DB00738,6,DB00615
DB00295,6,DB01320
DB00297,6,DB01320
DB00356,6,DB00615
DB00359,6,DB00615
DB00358,6,DB00615
DB01587,6,DB00252
DB06789,6,DB00615
DB00918,6,DB00615
DB00850,6,DB00252
DB00604,6,DB00238
DB00768,6,DB00252
DB00910,6,DB00615
DB00912,6,DB00615
DB00916,6,DB00615
DB06016,6,DB09280
DB06702,6,DB01174
DB04898,6,DB00252
DB00567,6,DB00794
DB00568,6,DB00794
DB00983,6,DB00673
DB00949,6,DB09280
DB00947,6,DB09280
DB00263,6,DB00252
DB06267,6,DB01320
DB09235,6,DB00474
DB09230,6,DB00474
DB09231,6,DB00474
DB11581,6,DB00615
DB03756,6,DB00673
DB11614,6,DB00615
DB00947,6,DB00564
DB11613,6,DB00615
DB06710,6,DB00564
DB01466,6,DB00252
DB00615,6,DB01174
DB00390,6,DB00238
DB01085,6,DB00794
DB00898,6,DB09280
DB06267,6,DB09280
DB08868,6,DB00238
DB00897,6,DB09280
DB01551,6,DB01320
DB06710,6,DB00252
DB00706,6,DB00564
DB00705,6,DB00564
DB00924,6,DB01154
DB00582,6,DB00238
DB00822,6,DB00564
DB09297,6,DB00615
DB04898,6,DB00564
DB00246,6,DB00238
DB00240,6,DB00238
DB00768,6,DB09280
DB00812,6,DB00252
DB00983,6,DB00794
DB00980,6,DB00794
DB00373,6,DB00564
DB08906,6,DB00615
DB09026,6,DB00238
DB06710,6,DB00238
DB00528,6,DB01174
DB01418,6,DB00615
DB00234,6,DB00564
DB00231,6,DB00564
DB00602,6,DB00252
DB00604,6,DB00252
DB09166,6,DB00615
DB06700,6,DB00252
DB00907,6,DB00794
DB08798,6,DB00673
DB01380,6,DB09280
DB01384,6,DB09280
DB01236,6,DB01174
DB00255,6,DB00400
DB00320,6,DB01174
DB00656,6,DB00238
DB00324,6,DB01174
DB00327,6,DB01174
DB00175,6,DB00564
DB00328,6,DB01174
DB01223,6,DB00794
DB01149,6,DB09280
DB00843,6,DB01320
DB00845,6,DB01320
DB00361,6,DB00794
DB00849,6,DB01320
DB00612,6,DB00564
DB06209,6,DB00615
DB00567,6,DB00564
DB00250,6,DB00238
DB01087,6,DB01320
DB01085,6,DB01320
DB05039,6,DB00794
DB00153,6,DB00252
DB01466,6,DB01320
DB01124,6,DB01174
DB01591,6,DB00794
DB01120,6,DB01174
DB00980,6,DB00564
DB01128,6,DB01174
DB00608,6,DB01320
DB00553,6,DB00238
DB00370,6,DB00238
DB00726,6,DB00238
DB00231,6,DB00615
DB01223,6,DB01583
DB00234,6,DB00615
DB00554,6,DB00252
DB00604,6,DB01320
DB01551,6,DB00252
DB01559,6,DB00252
DB04898,6,DB01320
DB00469,6,DB00252
DB08881,6,DB09280
DB08922,6,DB00564
DB01424,6,DB01174
DB09026,6,DB09280
DB04930,6,DB00564
DB01240,6,DB00794
DB08881,6,DB00794
DB00270,6,DB00238
DB00177,6,DB00794
DB00175,6,DB00794
DB00571,6,DB00238
DB06739,6,DB01174
DB06708,6,DB01320
DB08798,6,DB00794
DB00696,6,DB00615
DB00266,6,DB00673
DB00694,6,DB00615
DB00263,6,DB00673
DB00690,6,DB00615
DB09296,6,DB01174
DB06216,6,DB00564
DB00337,6,DB01320
DB08893,6,DB00564
DB00332,6,DB01320
DB01418,6,DB00474
DB04920,6,DB00564
DB00636,6,DB00615
DB00908,6,DB00238
DB04920,6,DB00607
DB00343,6,DB00615
DB00346,6,DB00615
DB00347,6,DB00615
DB00448,6,DB00252
DB00907,6,DB00238
DB00907,6,DB00615
DB06282,6,DB00615
DB01393,6,DB00615
DB09078,6,DB00238
DB00918,6,DB00794
DB00554,6,DB00794
DB06708,6,DB00252
DB01074,6,DB00599
DB00553,6,DB00794
DB06292,6,DB01320
DB00207,6,DB01174
DB00796,6,DB00794
DB00313,6,DB00673
DB06335,6,DB00564
DB01256,6,DB00564
DB00822,6,DB00794
DB00540,6,DB01154
DB00869,6,DB00252
DB09026,6,DB00564
DB00420,6,DB00794
DB00333,6,DB00238
DB00426,6,DB00794
DB09167,6,DB01154
DB00006,6,DB00564
DB00455,6,DB01320
DB01198,6,DB00564
DB00091,6,DB01154
DB00883,6,DB09280
DB00688,6,DB00615
DB00481,6,DB00564
DB00324,6,DB00794
DB00712,6,DB00564
DB04743,6,DB00599
DB11828,6,DB00252
DB09078,6,DB00252
DB00731,6,DB00252
DB00136,6,DB00564
DB00231,6,DB00238
DB01114,6,DB00615
DB00234,6,DB00238
DB00802,6,DB00252
DB08922,6,DB00238
DB09216,6,DB00794
DB08828,6,DB01320
DB01190,6,DB00564
DB00240,6,DB01174
DB00246,6,DB01174
DB01197,6,DB00564
DB01320,6,DB00165
DB01394,6,DB01320
DB00568,6,DB00849
DB01132,6,DB00794
DB00224,6,DB00564
DB00227,6,DB00564
DB00220,6,DB00564
DB09166,6,DB00794
DB00947,6,DB00252
DB01177,6,DB00794
DB00091,6,DB00849
DB00346,6,DB00238
DB00343,6,DB00238
DB00266,6,DB00794
DB01283,6,DB00564
DB00883,6,DB00794
DB00402,6,DB01174
DB00338,6,DB01174
DB01184,6,DB01320
DB01065,6,DB00564
DB00337,6,DB01174
DB01067,6,DB00564
DB00332,6,DB01174
DB01132,6,DB00252
DB00620,6,DB01174
DB00624,6,DB01174
DB00625,6,DB01174
DB06237,6,DB01320
DB00628,6,DB01174
DB00490,6,DB00252
DB01263,6,DB00564
DB00850,6,DB01320
DB01242,6,DB00615
DB06216,6,DB00615
DB00567,6,DB09280
DB00845,6,DB00564
DB00318,6,DB00794
DB00706,6,DB00252
DB09082,6,DB01320
DB01075,6,DB01320
DB01072,6,DB01320
DB01067,6,DB00794
DB09101,6,DB09280
DB05271,6,DB09280
DB00946,6,DB01154
DB00588,6,DB01320
DB01110,6,DB01174
DB01114,6,DB01174
DB00593,6,DB00615
DB09297,6,DB09280
DB00736,6,DB00238
DB00755,6,DB01174
DB00672,6,DB00673
DB00751,6,DB01174
DB00753,6,DB01174
DB00204,6,DB00615
DB00207,6,DB00615
DB00227,6,DB00794
DB00612,6,DB01320
DB11560,6,DB01320
DB00615,6,DB01320
DB00220,6,DB00794
DB01595,6,DB01174
DB00924,6,DB01355
DB01591,6,DB01174
DB01216,6,DB01320
DB09297,6,DB00238
DB01219,6,DB01320
DB08931,6,DB00564
DB06725,6,DB01320
DB09166,6,DB01174
DB09167,6,DB01174
DB00234,6,DB00252
DB01595,6,DB09280
DB05039,6,DB00252
DB01591,6,DB09280
DB00768,6,DB00794
DB05039,6,DB00238
DB12161,6,DB00794
DB01029,6,DB00564
DB09289,6,DB00564
DB00180,6,DB09280
DB00822,6,DB00238
DB06216,6,DB00238
DB06016,6,DB00238
DB00169,6,DB00794
DB00346,6,DB09280
DB00328,6,DB01320
DB00608,6,DB00238
DB00324,6,DB01320
DB00327,6,DB01320
DB00320,6,DB01320
DB03756,6,DB01174
DB01074,6,DB00474
DB06292,6,DB00238
DB01100,6,DB00794
DB01190,6,DB00238
DB00379,6,DB00615
DB00602,6,DB00238
DB00661,6,DB01174
DB00916,6,DB00238
DB00091,6,DB00794
DB01149,6,DB00252
DB00912,6,DB00238
DB00910,6,DB00238
DB00359,6,DB01320
DB00575,6,DB00615
DB01544,6,DB00794
DB00571,6,DB00615
DB00570,6,DB00615
DB00216,6,DB00794
DB01380,6,DB01320
DB04930,6,DB00794
DB00980,6,DB01174
DB00983,6,DB01174
DB00426,6,DB01320
DB11581,6,DB01320
DB00549,6,DB00794
DB00540,6,DB00794
DB00541,6,DB00794
DB00544,6,DB00794
DB00788,6,DB00794
DB00624,6,DB00615
DB00738,6,DB00564
DB01380,6,DB00615
DB06697,6,DB00615
DB04938,6,DB00238
DB01200,6,DB00615
DB04930,6,DB00238
DB00568,6,DB00238
DB01219,6,DB00252
DB01166,6,DB00615
DB09090,6,DB00474
DB00927,6,DB00564
DB00925,6,DB00564
DB00924,6,DB00564
DB06267,6,DB00564
DB00433,6,DB00794
DB06777,6,DB01174
DB09216,6,DB00607
DB13179,6,DB00615
DB00136,6,DB00238
DB01184,6,DB00615
DB09289,6,DB01154
DB09288,6,DB01154
DB08906,6,DB01320
DB00726,6,DB00474
DB00324,6,DB00238
DB06267,6,DB00794
DB00620,6,DB00615
DB08922,6,DB00252
DB00726,6,DB00564
DB04938,6,DB00252
DB11560,6,DB00794
DB00969,6,DB01174
DB00180,6,DB00238
DB01194,6,DB00238
DB03756,6,DB00252
DB00455,6,DB00564
DB00454,6,DB00564
DB00549,6,DB00238
DB01393,6,DB00794
DB00849,6,DB00252
DB00227,6,DB00238
DB04871,6,DB00564
DB00850,6,DB00564
DB00589,6,DB00564
DB00588,6,DB00564
DB08931,6,DB00238
DB00503,6,DB01174
DB00688,6,DB00252
DB06777,6,DB00238
DB00946,6,DB00794
DB00947,6,DB00794
DB01431,6,DB00615
DB09389,6,DB00615
DB00216,6,DB00564
DB00927,6,DB01320
DB00925,6,DB01320
DB00481,6,DB00794
DB01015,6,DB01174
DB00356,6,DB00238
DB01544,6,DB01174
DB01124,6,DB00252
DB00433,6,DB01174
DB13179,6,DB00564
DB00897,6,DB00794
DB01190,6,DB01320
DB01194,6,DB01320
DB01198,6,DB01320
DB06789,6,DB00564
DB01219,6,DB01174
DB00347,6,DB01174
DB00346,6,DB01174
DB00344,6,DB01174
DB01200,6,DB00794
DB00502,6,DB01174
DB01544,6,DB00564
DB00184,6,DB01174
DB00180,6,DB01174
DB01179,6,DB00238
DB00309,6,DB00794
DB00712,6,DB00252
DB01065,6,DB01320
DB00266,6,DB00599
DB01186,6,DB00564
DB00564,6,DB00794
DB01184,6,DB00564
DB06789,6,DB00794
DB01103,6,DB00794
DB00136,6,DB00252
DB00169,6,DB00615
DB11915,6,DB00238
DB01104,6,DB01174
DB01103,6,DB01174
DB01100,6,DB01174
DB01037,6,DB00238
DB00768,6,DB01174
DB00586,6,DB00615
DB01154,6,DB00165
DB00588,6,DB00615
DB00589,6,DB00615
DB09090,6,DB00599
DB00624,6,DB01320
DB00216,6,DB00615
DB00620,6,DB01320
DB05351,6,DB00564
DB00234,6,DB00794
DB08877,6,DB00794
DB00295,6,DB01174
DB00294,6,DB01174
DB00297,6,DB01174
DB01200,6,DB01320
DB09183,6,DB01320
DB01149,6,DB00794
DB01183,6,DB00615
DB01067,6,DB00615
DB08439,6,DB00238
DB03756,6,DB01320
DB01103,6,DB00238
DB01588,6,DB09280
DB00481,6,DB01320
DB00153,6,DB00794
DB01283,6,DB00252
DB09296,6,DB00564
DB00356,6,DB09280
DB01296,6,DB00564
DB00230,6,DB00607
DB00136,6,DB01320
DB00295,6,DB00252
DB00694,6,DB00238
DB00358,6,DB09280
DB00696,6,DB00238
DB00318,6,DB01320
DB00924,6,DB01320
DB00794,6,DB01320
DB00358,6,DB00238
DB08931,6,DB00794
DB00359,6,DB00238
DB00361,6,DB00615
DB00367,6,DB00615
DB01190,6,DB00252
DB01194,6,DB00252
DB01551,6,DB00794
DB00564,6,DB00615
DB01198,6,DB00252
DB00969,6,DB00238
DB00567,6,DB00615
DB00553,6,DB01320
DB01558,6,DB00794
DB01559,6,DB00794
DB11560,6,DB00252
DB06016,6,DB00794
DB09236,6,DB00474
DB00969,6,DB00615
DB09289,6,DB00849
DB09288,6,DB00849
DB04846,6,DB00238
DB00549,6,DB00252
DB01065,6,DB00252
DB11362,6,DB00252
DB01067,6,DB00252
DB01062,6,DB00252
DB06697,6,DB00564
DB06695,6,DB00564
DB09227,6,DB00794
DB00818,6,DB00615
DB00814,6,DB00615
DB00936,6,DB00673
DB00568,6,DB01154
DB00936,6,DB00564
DB08868,6,DB00794
DB06292,6,DB01174
DB00204,6,DB09280
DB00567,6,DB00238
DB09227,6,DB00607
DB09231,6,DB00607
DB01216,6,DB01174
DB11614,6,DB00252
DB06237,6,DB09280
DB04574,6,DB00607
DB08931,6,DB01320
DB01186,6,DB00615
DB11560,6,DB00673
DB11581,6,DB00252
DB00343,6,DB01174
DB00731,6,DB00564
DB00736,6,DB00564
DB01218,6,DB01174
DB01183,6,DB00238
DB00448,6,DB00564
DB01054,6,DB01355
DB00726,6,DB01174
DB01466,6,DB00564
DB00444,6,DB00564
DB01074,6,DB00564
DB00612,6,DB01174
DB09183,6,DB00252
DB00207,6,DB09280
DB00593,6,DB00564
DB00590,6,DB00564
DB00843,6,DB00564
DB09288,6,DB00474
DB00849,6,DB00564
DB00802,6,DB00794
DB00344,6,DB01154
DB00593,6,DB01174
DB00946,6,DB00238
DB01418,6,DB00599
DB00207,6,DB00564
DB00204,6,DB00564
DB01159,6,DB00794
DB01424,6,DB00615
DB01156,6,DB00794
DB04938,6,DB01320
DB01098,6,DB00794
DB09183,6,DB00615
DB00361,6,DB00238
DB01296,6,DB01320
DB00420,6,DB01174
DB00426,6,DB01174
DB00359,6,DB01174
DB00608,6,DB01174
DB08922,6,DB00615
DB00602,6,DB01174
DB01110,6,DB09280
DB00091,6,DB00474
DB01074,6,DB00238
DB00604,6,DB01174
DB01114,6,DB09280
DB00338,6,DB00794
DB00337,6,DB00794
DB00332,6,DB00794
DB00726,6,DB00252
DB04871,6,DB00615
DB00624,6,DB00252
DB00869,6,DB00238
DB00091,6,DB00599
DB00540,6,DB01355
DB00758,6,DB00238
DB01020,6,DB09280
DB00751,6,DB00238
DB00753,6,DB00238
DB00755,6,DB00238
DB00285,6,DB01174
DB00636,6,DB01320
DB00498,6,DB01355
DB01236,6,DB01320
DB00204,6,DB00794
DB00207,6,DB00794
DB01232,6,DB01320
DB01198,6,DB00615
DB01067,6,DB01320
DB00946,6,DB01355
DB08868,6,DB01320
DB01190,6,DB00615
DB01200,6,DB00252
DB01020,6,DB00238
DB01166,6,DB00794
DB01393,6,DB01174
DB01062,6,DB01320
DB00216,6,DB00252
DB01559,6,DB01174
DB01006,6,DB01174
DB11614,6,DB00794
DB00481,6,DB00615
DB00495,6,DB01320
DB00490,6,DB01320
DB00818,6,DB01174
DB08828,6,DB00564
DB08439,6,DB00794
DB00175,6,DB00615
DB01183,6,DB00564
DB00320,6,DB09280
DB04871,6,DB00252
DB00324,6,DB09280
DB00788,6,DB00673
DB00455,6,DB00252
DB00688,6,DB00238
DB00490,6,DB00564
DB04930,6,DB01320
DB01274,6,DB00252
DB00309,6,DB01320
DB01072,6,DB00564
DB01587,6,DB01320
DB09082,6,DB00794
DB00390,6,DB00615
DB01186,6,DB00252
DB09167,6,DB00849
DB01184,6,DB00252
DB01062,6,DB01174
DB01183,6,DB00252
DB06770,6,DB01174
DB00708,6,DB00564
DB00549,6,DB01320
DB00553,6,DB00615
DB00540,6,DB01320
DB12161,6,DB00238
DB00696,6,DB00252
DB11581,6,DB00238
DB00661,6,DB00238
DB00755,6,DB00615
DB00910,6,DB00794
DB00726,6,DB01154
DB00672,6,DB00564
DB09082,6,DB00564
DB00328,6,DB00673
DB01075,6,DB00252
DB00843,6,DB00615
DB01087,6,DB00794
DB00822,6,DB00615
DB09090,6,DB01355
DB06267,6,DB00252
DB09183,6,DB00238
DB12483,6,DB00252
DB01431,6,DB01174
DB00908,6,DB00564
DB06203,6,DB00564
DB00455,6,DB00794
DB06209,6,DB00564
DB06803,6,DB00794
DB09236,6,DB00607
DB06282,6,DB01174
DB09235,6,DB00607
DB00694,6,DB00564
DB00690,6,DB09280
DB00696,6,DB09280
DB01274,6,DB00794
DB00238,6,DB00794
DB08922,6,DB01320
DB00588,6,DB00238
DB06203,6,DB00794
DB11915,6,DB00794
DB00564,6,DB00238
DB01075,6,DB00564
DB00528,6,DB00599
DB06209,6,DB00794
DB01194,6,DB09280
DB12161,6,DB01174
DB04938,6,DB00615
DB09026,6,DB00794
DB00947,6,DB01174
DB00946,6,DB01174
DB00586,6,DB00238
DB09216,6,DB01355
DB00207,6,DB00238
DB06736,6,DB00564
DB00794,6,DB00165
DB11828,6,DB00794
DB08910,6,DB00238
DB00320,6,DB00238
DB01595,6,DB00794
DB01595,6,DB00615
DB00277,6,DB01583
DB06282,6,DB00794
DB01587,6,DB01174
DB01087,6,DB00238
DB01085,6,DB00238
DB00270,6,DB00564
DB00924,6,DB00794
DB00925,6,DB00794
DB01054,6,DB00474
DB09123,6,DB00615
DB04743,6,DB00474
DB00947,6,DB01320
DB08922,6,DB01174
DB01355,6,DB00238
DB00818,6,DB00252
DB12161,6,DB01320
DB00367,6,DB01174
DB00361,6,DB01174
DB01100,6,DB09280
DB01103,6,DB09280
DB01098,6,DB00564
DB00518,6,DB09280
DB00328,6,DB00794
DB01253,6,DB00564
DB00309,6,DB00564
DB00802,6,DB01320
DB01595,6,DB00238
DB00320,6,DB00794
DB00327,6,DB00794
DB00169,6,DB01174
DB00568,6,DB00474
DB01159,6,DB00238
DB00736,6,DB00252
DB00734,6,DB00252
DB09555,6,DB00794
DB06777,6,DB09280
DB01156,6,DB00238
DB00224,6,DB00252
DB04846,6,DB01174
DB00568,6,DB01174
DB09555,6,DB00252
DB00947,6,DB00238
DB06803,6,DB01174
DB00567,6,DB01174
DB05039,6,DB01320
DB00564,6,DB01174
DB00266,6,DB00474
DB01166,6,DB01174
DB01319,6,DB00794
DB00700,6,DB01174
DB00706,6,DB01174
DB00705,6,DB01174
DB00916,6,DB00564
DB00708,6,DB01174
DB01039,6,DB09280
DB00590,6,DB00252
DB06216,6,DB00252
DB09082,6,DB00238
DB06697,6,DB00794
DB00570,6,DB00252
DB01384,6,DB01174
DB00207,6,DB00252
DB00204,6,DB00252
DB01380,6,DB01174
DB01559,6,DB01320
DB01384,6,DB00615
DB00498,6,DB00615
DB09555,6,DB00238
DB09078,6,DB00564
DB09296,6,DB00252
DB00136,6,DB00794
DB01068,6,DB00564
DB00153,6,DB01320
DB00332,6,DB09280
DB00337,6,DB09280
DB00796,6,DB01320
DB00373,6,DB01320
DB00371,6,DB01320
DB13179,6,DB00238
DB09231,6,DB01174
DB08798,6,DB01174
DB01240,6,DB00252
DB01242,6,DB00252
DB00568,6,DB00607
DB01006,6,DB00615
DB01200,6,DB00564
DB00814,6,DB00252
DB00688,6,DB00794
DB06736,6,DB01320
DB00949,6,DB00238
DB00337,6,DB00564
DB01256,6,DB09280
DB00318,6,DB09280
DB01418,6,DB00238
DB09297,6,DB00794
DB01253,6,DB09280
DB09297,6,DB00252
DB00540,6,DB00615
DB00541,6,DB00615
DB00571,6,DB01320
DB00570,6,DB01320
DB01015,6,DB00615
DB09235,6,DB00849
DB00575,6,DB01320
DB09236,6,DB01174
DB00549,6,DB00615
DB00949,6,DB00615
DB00239,6,DB00564
DB00207,6,DB01320
DB00204,6,DB01320
DB08868,6,DB00252
DB09288,6,DB00794
DB01065,6,DB00673
DB12026,6,DB00794
DB01179,6,DB00794
DB06789,6,DB01320
DB00593,6,DB00794
DB08910,6,DB00794
DB00285,6,DB00238
DB01087,6,DB00252
DB01085,6,DB00252
DB00426,6,DB09280
DB00796,6,DB00673
DB06737,6,DB00794
DB06736,6,DB00794
DB12483,6,DB00238
DB12026,6,DB00238
DB00675,6,DB00615
DB08828,6,DB00252
DB00912,6,DB00564
DB00910,6,DB00564
DB00469,6,DB00794
DB00468,6,DB00794
DB08893,6,DB01320
DB06237,6,DB00564
DB00231,6,DB00794
DB01128,6,DB00238
DB01216,6,DB00564
DB08893,6,DB01174
DB00268,6,DB00615
DB00608,6,DB00252
DB00661,6,DB00794
DB00169,6,DB00238
DB00907,6,DB01320
DB06216,6,DB09280
DB06702,6,DB00252
DB06710,6,DB00615
DB08918,6,DB00252
DB09078,6,DB01320
DB08910,6,DB00252
DB06803,6,DB00252
DB09216,6,DB00474
DB00469,6,DB00564
DB01062,6,DB00564
DB09026,6,DB01174
DB00700,6,DB00564
DB00845,6,DB00252
DB00862,6,DB00564
DB00864,6,DB00564
DB00379,6,DB00238
DB06725,6,DB01174
DB00528,6,DB00849
DB08910,6,DB01320
DB01319,6,DB00564
DB00263,6,DB00564
DB11915,6,DB00252
DB01242,6,DB01154
DB01409,6,DB00564
DB06209,6,DB00238
DB01232,6,DB01174
DB00788,6,DB00252
DB00379,6,DB01174
DB00812,6,DB01320
DB00175,6,DB01174
DB09166,6,DB00238
DB00177,6,DB01174
DB00318,6,DB00564
DB00814,6,DB01320
DB00862,6,DB00794
DB00865,6,DB00794
DB00528,6,DB09280
DB01039,6,DB01320
DB06282,6,DB01320
DB01037,6,DB01320
DB06789,6,DB09280
DB01149,6,DB00238
DB04871,6,DB01174
DB00736,6,DB00615
DB11362,6,DB00615
DB00570,6,DB01174
DB00571,6,DB01174
DB09227,6,DB00599
DB00575,6,DB01174
DB00636,6,DB01174
DB01154,6,DB01174
DB00593,6,DB00238
DB01159,6,DB01174
DB00980,6,DB00252
DB00568,6,DB01355
DB11581,6,DB00794
DB00712,6,DB01174
DB01006,6,DB09280
DB01132,6,DB00564
DB00263,6,DB00794
DB00575,6,DB00238
DB00570,6,DB00238
DB00234,6,DB09280
DB01242,6,DB00238
DB01218,6,DB00252
DB01114,6,DB00564
DB05246,6,DB01320
DB00344,6,DB00599
DB00694,6,DB00252
DB09183,6,DB00794
DB01179,6,DB00615
DB01149,6,DB01320
DB09183,6,DB00564
DB08439,6,DB00615
DB01394,6,DB00615
DB01396,6,DB00615
DB01020,6,DB01174
DB01023,6,DB01174
DB01256,6,DB00615
DB01319,6,DB09280
DB01029,6,DB01174
DB01591,6,DB00252
DB01559,6,DB00238
DB01558,6,DB00238
DB00554,6,DB01320
DB00309,6,DB09280
DB01253,6,DB00615
DB00153,6,DB00615
DB00553,6,DB09280
DB00690,6,DB00238
DB00788,6,DB01320
DB08922,6,DB00794
DB08798,6,DB01320
DB01256,6,DB00252
DB00361,6,DB01320
DB01253,6,DB00252
DB06267,6,DB00615
DB11614,6,DB00238
DB00528,6,DB00474
DB00690,6,DB00794
DB00696,6,DB00794
DB00694,6,DB00794
DB01424,6,DB00238
DB01264,6,DB09280
DB00567,6,DB01320
DB00672,6,DB00252
DB01357,6,DB00607
DB00216,6,DB01320
DB04574,6,DB00794
DB00843,6,DB00252
DB00588,6,DB00794
DB00589,6,DB00794
DB04846,6,DB09280
DB00495,6,DB00564
DB11828,6,DB00564
DB01242,6,DB00849
DB09082,6,DB00252
DB06148,6,DB00615
DB00448,6,DB00615
DB00444,6,DB00615
DB06209,6,DB01320
DB06203,6,DB01320
DB00842,6,DB00615
DB08910,6,DB00564
DB00845,6,DB00615
DB06145,6,DB09280
DB06144,6,DB09280
DB00849,6,DB00615
DB00865,6,DB00564
DB00224,6,DB00794
DB00814,6,DB01174
DB00812,6,DB01174
DB06209,6,DB00252
DB00674,6,DB00794
DB00675,6,DB00794
DB00672,6,DB00794
DB00673,6,DB00794
DB08906,6,DB00238
DB00675,6,DB00564
DB00674,6,DB00564
DB00175,6,DB00238
DB06203,6,DB09280
DB06708,6,DB00615
DB06789,6,DB00252
DB00091,6,DB00252
DB13179,6,DB01320
DB06700,6,DB00615
DB00925,6,DB01174
DB00924,6,DB01174
DB09236,6,DB01355
DB09230,6,DB01355
DB00731,6,DB00615
DB00910,6,DB00252
DB11828,6,DB01174
DB00788,6,DB00564
DB00897,6,DB00564
DB00590,6,DB01320
DB00802,6,DB00564
DB00946,6,DB00615
DB06736,6,DB01174
DB06737,6,DB01174
DB06697,6,DB01174
DB11737,6,DB01320
DB00528,6,DB00564
DB06155,6,DB01174
DB00318,6,DB00615
DB00250,6,DB00564
DB00912,6,DB00252
DB01183,6,DB00794
DB00969,6,DB01320
DB00947,6,DB00615
DB01184,6,DB00794
DB01186,6,DB00794
DB01074,6,DB00849
DB00918,6,DB00252
DB00589,6,DB00238
DB00313,6,DB00238
DB01174,6,DB00165
DB00656,6,DB09280
