d1,type,d2
DB00820,46,DB08932
DB06237,46,DB00350
DB06237,46,DB11362
DB06237,46,DB01158
DB06237,46,DB09026
DB06237,46,DB06268
DB00820,46,DB09220
DB06237,46,DB06403
DB00820,46,DB06403
DB00820,46,DB00325
DB06237,46,DB01018
DB06237,46,DB04840
DB00820,46,DB00212
DB00820,46,DB00214
DB00820,46,DB00217
DB00820,46,DB00350
DB06237,46,DB01197
DB00820,46,DB01119
DB00820,46,DB01116
DB00820,46,DB04861
DB06237,46,DB00657
DB06237,46,DB00808
DB09274,11,DB13179
DB09274,11,DB06739
DB09274,11,DB00553
DB01181,11,DB01601
DB01181,11,DB08865
DB06697,11,DB00648
DB09274,11,DB01213
DB01181,11,DB09074
DB09274,11,DB00184
DB01181,11,DB00176
DB01181,11,DB12332
DB06209,11,DB05521
DB09274,11,DB00257
DB01181,11,DB00705
DB09274,11,DB00752
DB01181,11,DB00343
DB09274,11,DB04953
DB01181,11,DB09054
DB08816,11,DB05521
DB01181,11,DB00872
DB09274,11,DB01085
DB09274,11,DB00951
DB01181,11,DB00257
DB06697,11,DB06414
DB01181,11,DB00091
DB01181,11,DB05521
DB09274,11,DB00763
DB06697,11,DB08899
DB08816,11,DB08873
DB01181,11,DB08873
DB09256,11,DB00257
DB06209,11,DB01601
DB09274,11,DB01006
DB09274,11,DB00170
DB01181,11,DB00661
DB06209,11,DB08873
DB06697,11,DB09280
DB09274,11,DB00972
DB09256,11,DB00184
DB06209,11,DB09054
DB06697,11,DB01320
DB08816,11,DB01601
DB00550,33,DB00498
DB00389,33,DB00498
DB01395,33,DB00498
DB01022,33,DB00498
DB09270,33,DB00498
DB00993,33,DB00498
DB00364,33,DB00498
DB00763,33,DB00498
DB08807,36,DB09080
DB04861,36,DB09080
DB00531,17,DB06176
DB00531,17,DB06704
DB00531,17,DB09070
DB00531,17,DB00236
DB00531,17,DB00544
DB00531,17,DB09054
DB00531,17,DB00724
DB00531,17,DB01217
DB00531,17,DB11581
DB00531,17,DB01128
DB00531,17,DB01006
DB00531,17,DB00305
DB00531,17,DB00307
DB00531,17,DB01008
DB00531,17,DB00380
DB00531,17,DB00851
DB00531,17,DB06193
DB00531,17,DB11793
DB00531,17,DB08828
DB00531,17,DB11363
DB00531,17,DB01254
DB00531,17,DB04865
DB00531,17,DB09330
DB00531,17,DB05239
DB00531,17,DB12332
DB00531,17,DB00488
DB00531,17,DB06810
DB00531,17,DB06819
DB00531,17,DB09053
DB00531,17,DB09244
DB00531,17,DB00276
DB00531,17,DB01268
DB00531,17,DB00791
DB00531,17,DB00827
DB00531,17,DB06589
DB00531,17,DB00947
DB00531,17,DB00888
DB00531,17,DB09074
DB00531,17,DB06626
DB00531,17,DB02709
DB00531,17,DB04572
DB00531,17,DB05109
DB00531,17,DB01168
DB00531,17,DB01169
DB00531,17,DB09256
DB00531,17,DB04845
DB00531,17,DB06243
DB00552,17,DB00531
DB00531,17,DB06595
DB00531,17,DB08877
DB00531,17,DB08875
DB00531,17,DB09143
DB00531,17,DB08871
DB00531,17,DB09570
DB00531,17,DB00261
DB00531,17,DB11231
DB00531,17,DB08905
DB00531,17,DB08865
DB00531,17,DB09078
DB00531,17,DB09079
DB00531,17,DB00460
DB00531,17,DB00293
DB00531,17,DB00290
DB00531,17,DB01108
DB00531,17,DB04786
DB00531,17,DB01259
DB00531,17,DB06616
DB00531,17,DB01101
DB00531,17,DB00970
DB00531,17,DB08911
DB00531,17,DB00853
DB00531,17,DB08913
DB00531,17,DB05260
DB00531,17,DB05265
DB00531,17,DB01181
DB00531,17,DB00685
DB00531,17,DB04951
DB00531,17,DB00605
DB00531,17,DB01204
DB00366,53,DB00611
DB12532,53,DB00898
DB00486,53,DB00611
DB00366,53,DB00230
DB00366,53,DB00490
DB00486,53,DB00230
DB00486,53,DB00494
DB00366,53,DB04908
DB08883,53,DB00633
DB00366,53,DB00356
DB00366,53,DB09085
DB00486,53,DB06690
DB00486,53,DB00292
DB00593,53,DB01320
DB09072,53,DB00625
DB08883,53,DB04953
DB08883,53,DB00818
DB00660,53,DB00898
DB08883,53,DB01618
DB00366,53,DB00349
DB09072,53,DB00611
DB00486,53,DB00593
DB08883,53,DB01236
DB00366,53,DB01221
DB00349,53,DB09034
DB09072,53,DB12532
DB00366,53,DB01320
DB04842,53,DB00898
DB13323,53,DB00972
DB00611,53,DB09034
DB00230,53,DB09034
DB09072,53,DB00752
DB09072,53,DB00494
DB00906,53,DB00898
DB09072,53,DB00593
DB00292,53,DB00972
DB00366,53,DB00660
DB09072,53,DB01356
DB00906,53,DB00425
DB01178,53,DB00425
DB08883,53,DB01355
DB00193,53,DB00972
DB09072,53,DB01018
DB09072,53,DB04908
DB00349,53,DB00425
DB09085,53,DB00898
DB09085,53,DB09117
DB00189,53,DB00425
DB00181,53,DB00425
DB09072,53,DB01587
DB01355,53,DB00972
DB00909,53,DB00898
DB01106,53,DB00425
DB06716,53,DB09034
DB09072,53,DB09068
DB08883,53,DB00660
DB00298,53,DB00425
DB00292,53,DB00425
DB01356,53,DB09034
DB01355,53,DB09034
DB09072,53,DB00193
DB00366,53,DB00972
DB00366,53,DB00313
DB00486,53,DB00228
DB00366,53,DB00474
DB00818,53,DB00972
DB00366,53,DB00193
DB00366,53,DB00273
DB08883,53,DB00298
DB00366,53,DB00909
DB01587,53,DB00425
DB04908,53,DB09117
DB09072,53,DB00323
DB00611,53,DB00425
DB08883,53,DB00898
DB00660,53,DB09034
DB09072,53,DB01236
DB08883,53,DB00273
DB00962,53,DB00972
DB01618,53,DB00898
DB01106,53,DB00898
DB08883,53,DB01159
DB06716,53,DB00425
DB01320,53,DB00972
DB09072,53,DB00176
DB01320,53,DB09034
DB08883,53,DB00906
DB09072,53,DB09117
DB00356,53,DB00425
DB00193,53,DB00425
DB08883,53,DB01178
DB00176,53,DB00972
DB00486,53,DB00962
DB08883,53,DB06144
DB08883,53,DB09068
DB00366,53,DB00292
DB00972,53,DB00425
DB08883,53,DB00228
DB09072,53,DB00962
DB00356,53,DB00972
DB00366,53,DB01018
DB00292,53,DB09117
DB00474,53,DB09117
DB00475,53,DB09117
DB06690,53,DB00972
DB00228,53,DB00972
DB00486,53,DB04908
DB01356,53,DB00898
DB00273,53,DB09117
DB00298,53,DB09117
DB06144,53,DB00972
DB00193,53,DB09117
DB00475,53,DB00425
DB00366,53,DB01106
DB00611,53,DB09117
DB00356,53,DB00898
DB00486,53,DB00474
DB00898,53,DB09034
DB00486,53,DB00189
DB01178,53,DB00898
DB08883,53,DB09085
DB09072,53,DB06716
DB08883,53,DB00593
DB00486,53,DB12532
DB00366,53,DB00425
DB09068,53,DB09117
DB00366,53,DB06690
DB01106,53,DB09117
DB08883,53,DB00907
DB00486,53,DB00323
DB00752,53,DB00425
DB01587,53,DB00972
DB01018,53,DB00425
DB00486,53,DB01018
DB13323,53,DB09117
DB00633,53,DB00898
DB00349,53,DB00972
DB00181,53,DB00972
DB00181,53,DB00898
DB00189,53,DB00898
DB08883,53,DB00356
DB04842,53,DB00972
DB00486,53,DB01106
DB00898,53,DB01320
DB00292,53,DB00898
DB00298,53,DB00898
DB00593,53,DB09117
DB00486,53,DB00475
DB00625,53,DB09117
DB08883,53,DB04908
DB00366,53,DB00906
DB00486,53,DB01356
DB00486,53,DB01463
DB00475,53,DB00898
DB00366,53,DB01463
DB09072,53,DB09085
DB01018,53,DB00972
DB00486,53,DB01563
DB01159,53,DB00425
DB00752,53,DB00972
DB00366,53,DB01236
DB09072,53,DB00486
DB08883,53,DB00323
DB09072,53,DB00230
DB00611,53,DB00898
DB00486,53,DB00633
DB00193,53,DB00898
DB00486,53,DB01587
DB00475,53,DB09034
DB00752,53,DB00898
DB09072,53,DB04842
DB09068,53,DB00898
DB08883,53,DB00752
DB00273,53,DB09034
DB09085,53,DB09034
DB00366,53,DB00181
DB00906,53,DB09117
DB00907,53,DB09117
DB00298,53,DB09034
DB00909,53,DB09117
DB00292,53,DB09034
DB09072,53,DB00474
DB00633,53,DB09117
DB00366,53,DB00475
DB01159,53,DB00898
DB00486,53,DB01221
DB00366,53,DB04953
DB09072,53,DB13323
DB00625,53,DB00425
DB00176,53,DB09117
DB00962,53,DB09034
DB09068,53,DB09034
DB00898,53,DB09117
DB01563,53,DB09034
DB01618,53,DB00972
DB00486,53,DB00625
DB08883,53,DB00292
DB00818,53,DB00425
DB08883,53,DB00349
DB08883,53,DB00176
DB09072,53,DB06144
DB08883,53,DB00611
DB06144,53,DB00898
DB04908,53,DB00972
DB09072,53,DB00909
DB01463,53,DB09117
DB00486,53,DB00181
DB00486,53,DB00909
DB01563,53,DB00898
DB08883,53,DB00555
DB00593,53,DB09034
DB08883,53,DB00475
DB09072,53,DB09118
DB00490,53,DB00425
DB00494,53,DB00425
DB00625,53,DB09034
DB00486,53,DB09117
DB06144,53,DB00425
DB01463,53,DB00425
DB00486,53,DB09118
DB09085,53,DB00425
DB00366,53,DB00818
DB09068,53,DB00425
DB08883,53,DB01356
DB00962,53,DB00898
DB09072,53,DB00181
DB00486,53,DB04953
DB12532,53,DB09117
DB00962,53,DB09117
DB00486,53,DB06144
DB00366,53,DB00555
DB00818,53,DB00898
DB00475,53,DB00972
DB08883,53,DB13323
DB00962,53,DB00425
DB01355,53,DB00898
DB13323,53,DB00898
DB09072,53,DB01355
DB13323,53,DB00425
DB00906,53,DB09034
DB00907,53,DB09034
DB00909,53,DB09034
DB00494,53,DB00898
DB00486,53,DB00425
DB00633,53,DB09034
DB00494,53,DB09117
DB00490,53,DB09117
DB00323,53,DB09117
DB00486,53,DB04842
DB00818,53,DB09117
DB00366,53,DB09068
DB04842,53,DB09117
DB09072,53,DB00349
DB08883,53,DB01221
DB09072,53,DB01463
DB09072,53,DB01221
DB08883,53,DB00490
DB00230,53,DB00425
DB12532,53,DB00972
DB00366,53,DB00633
DB09072,53,DB00633
DB00555,53,DB00898
DB00366,53,DB01563
DB00898,53,DB00273
DB08883,53,DB00972
DB00909,53,DB00425
DB00907,53,DB00425
DB00752,53,DB09117
DB00273,53,DB00972
DB01463,53,DB09034
DB00486,53,DB01028
DB00660,53,DB00425
DB00555,53,DB09117
DB01028,53,DB09117
DB04953,53,DB00972
DB04842,53,DB00425
DB00366,53,DB00593
DB00313,53,DB09117
DB01159,53,DB09117
DB08883,53,DB00189
DB00486,53,DB09034
DB01618,53,DB00425
DB00898,53,DB00972
DB09085,53,DB00972
DB08883,53,DB00313
DB00230,53,DB00898
DB06690,53,DB09117
DB00486,53,DB09068
DB09072,53,DB01563
DB06716,53,DB00898
DB00474,53,DB00972
DB09072,53,DB01320
DB00490,53,DB00898
DB00228,53,DB00425
DB00486,53,DB00298
DB08883,53,DB00474
DB00660,53,DB00972
DB00366,53,DB12532
DB01236,53,DB09117
DB01563,53,DB00972
DB00486,53,DB00660
DB00356,53,DB09034
DB06716,53,DB00972
DB08883,53,DB00494
DB00898,53,DB00366
DB01355,53,DB00425
DB00486,53,DB01236
DB00555,53,DB00972
DB06690,53,DB00425
DB04908,53,DB09034
DB01018,53,DB09117
DB12532,53,DB09034
DB00366,53,DB01178
DB08883,53,DB06690
DB00494,53,DB09034
DB00490,53,DB09034
DB00323,53,DB09034
DB00818,53,DB09034
DB00486,53,DB00818
DB04842,53,DB09034
DB00486,53,DB00349
DB00228,53,DB00898
DB09072,53,DB00189
DB00366,53,DB00907
DB08883,53,DB09072
DB00486,53,DB06716
DB08883,53,DB01018
DB00486,53,DB00898
DB08883,53,DB00193
DB00366,53,DB00298
DB08883,53,DB12532
DB00486,53,DB01178
DB04953,53,DB09117
DB08883,53,DB00366
DB01221,53,DB09117
DB00366,53,DB06144
DB00366,53,DB00962
DB08883,53,DB00909
DB00298,53,DB00972
DB13323,53,DB09034
DB00555,53,DB09034
DB00486,53,DB00176
DB01028,53,DB09034
DB00189,53,DB00972
DB00486,53,DB00752
DB00313,53,DB09034
DB01159,53,DB09034
DB01178,53,DB09117
DB00366,53,DB00176
DB09072,53,DB01618
DB00366,53,DB01587
DB00176,53,DB09034
DB00972,53,DB09117
DB06690,53,DB09034
DB00486,53,DB00555
DB04908,53,DB00425
DB00909,53,DB00972
DB00906,53,DB00972
DB00907,53,DB00972
DB00366,53,DB06716
DB00486,53,DB09085
DB09072,53,DB01106
DB00366,53,DB01159
DB08883,53,DB01106
DB00898,53,DB00662
DB09072,53,DB00972
DB00366,53,DB13323
DB00366,53,DB00625
DB01028,53,DB00898
DB01236,53,DB09034
DB08883,53,DB01463
DB00366,53,DB00228
DB09072,53,DB00490
DB09072,53,DB01159
DB00486,53,DB00906
DB00486,53,DB01355
DB01106,53,DB00972
DB00898,53,DB09072
DB08883,53,DB01587
DB01178,53,DB00972
DB09072,53,DB06690
DB00898,53,DB01018
DB01018,53,DB09034
DB01563,53,DB09117
DB00486,53,DB00193
DB01587,53,DB09117
DB00176,53,DB00425
DB01463,53,DB00898
DB00366,53,DB09117
DB09072,53,DB00425
DB00898,53,DB00349
DB06690,53,DB00898
DB09072,53,DB00366
DB00181,53,DB09117
DB00189,53,DB09117
DB01618,53,DB09117
DB00593,53,DB00972
DB09072,53,DB01178
DB09072,53,DB00906
DB00486,53,DB01320
DB00486,53,DB00366
DB00593,53,DB00425
DB00486,53,DB00490
DB00273,53,DB00425
DB01320,53,DB09117
DB09068,53,DB00972
DB00593,53,DB00898
DB08883,53,DB09117
DB09072,53,DB00273
DB00611,53,DB00972
DB08883,53,DB00181
DB00366,53,DB00494
DB01221,53,DB09034
DB09118,53,DB09117
DB00555,53,DB00425
DB09072,53,DB00555
DB09072,53,DB09034
DB00486,53,DB00313
DB00323,53,DB00972
DB01205,53,DB09072
DB00356,53,DB09117
DB00366,53,DB04842
DB01178,53,DB09034
DB09072,53,DB00292
DB06144,53,DB09034
DB00366,53,DB01355
DB08883,53,DB00230
DB09072,53,DB00475
DB00193,53,DB09034
DB08883,53,DB00425
DB00972,53,DB09034
DB00228,53,DB09117
DB00752,53,DB09034
DB04953,53,DB00425
DB00907,53,DB00898
DB00486,53,DB00356
DB01028,53,DB00972
DB08883,53,DB01563
DB09118,53,DB00425
DB09117,53,DB00425
DB01320,53,DB00425
DB01221,53,DB00972
DB08883,53,DB04842
DB00625,53,DB00972
DB08883,53,DB09118
DB01221,53,DB00425
DB00313,53,DB00425
DB00486,53,DB01618
DB01563,53,DB00425
DB00474,53,DB00898
DB00366,53,DB09118
DB09072,53,DB00660
DB00366,53,DB00323
DB00366,53,DB01028
DB09072,53,DB00356
DB00313,53,DB00972
DB09072,53,DB00298
DB01587,53,DB09034
DB00349,53,DB09117
DB00366,53,DB09034
DB01106,53,DB09034
DB00366,53,DB01356
DB00181,53,DB09034
DB00189,53,DB09034
DB00230,53,DB09117
DB01618,53,DB09034
DB04953,53,DB09034
DB06716,53,DB09117
DB01221,53,DB00898
DB00313,53,DB00898
DB01159,53,DB00972
DB00486,53,DB00972
DB12532,53,DB00425
DB09118,53,DB09034
DB09117,53,DB09034
DB00898,53,DB00425
DB01356,53,DB00425
DB08883,53,DB09034
DB00633,53,DB00972
DB00486,53,DB01159
DB01236,53,DB00425
DB00323,53,DB00425
DB00366,53,DB00189
DB00474,53,DB09034
DB08883,53,DB00625
DB00486,53,DB13323
DB01356,53,DB09117
DB01355,53,DB09117
DB09072,53,DB04953
DB00494,53,DB00972
DB09072,53,DB00818
DB09072,53,DB01028
DB01587,53,DB00898
DB08883,53,DB00486
DB00425,53,DB09034
DB01463,53,DB00972
DB08883,53,DB01028
DB00366,53,DB01618
DB09072,53,DB00907
DB00486,53,DB00273
DB00228,53,DB09034
DB00474,53,DB00425
DB01236,53,DB00972
DB00633,53,DB00425
DB01028,53,DB00425
DB08883,53,DB00962
DB01236,53,DB00898
DB00660,53,DB09117
DB00323,53,DB00898
DB00486,53,DB00907
DB09072,53,DB00228
DB06144,53,DB09117
DB00490,53,DB00972
DB08883,53,DB06716
DB00695,38,DB00483
DB00903,38,DB11156
DB00903,38,DB00483
DB00695,38,DB11156
DB00214,38,DB11156
DB00887,38,DB11156
DB00214,38,DB00483
DB00887,38,DB00483
DB08806,1,DB00884
DB00126,1,DB06723
DB00927,1,DB00884
DB00501,1,DB00884
DB00898,1,DB00374
DB09080,75,DB00204
DB06603,75,DB08865
DB08871,75,DB06697
DB00374,75,DB00889
DB09080,75,DB09039
DB01259,75,DB01087
DB00674,75,DB09078
DB01169,75,DB09083
DB04953,75,DB08903
DB09083,75,DB00889
DB00714,75,DB08865
DB00715,75,DB08865
DB09083,75,DB00738
DB09080,75,DB00738
DB08893,75,DB08865
DB06603,75,DB08903
DB01259,75,DB01195
DB01254,75,DB01195
DB08912,75,DB01169
DB08903,75,DB09078
DB00808,75,DB09039
DB04953,75,DB01195
DB09080,75,DB01169
DB08893,75,DB08903
DB01236,75,DB06589
DB09083,75,DB09078
DB09080,75,DB09078
DB01259,75,DB09078
DB00818,75,DB08865
DB00358,75,DB00889
DB08871,75,DB06603
DB09080,75,DB08903
DB09080,75,DB01601
DB08868,75,DB09039
DB08864,75,DB09039
DB00695,75,DB00204
DB06697,75,DB09083
DB08868,75,DB00261
DB08864,75,DB00261
DB08865,75,DB00261
DB01259,75,DB01169
DB00738,75,DB08865
DB09080,75,DB01195
DB09083,75,DB01195
DB00715,75,DB06697
DB00714,75,DB06697
DB08871,75,DB00556
DB06589,75,DB00261
DB00889,75,DB08903
DB08871,75,DB08903
DB01268,75,DB00889
DB01259,75,DB06589
DB00529,75,DB06697
DB08893,75,DB01169
DB00358,75,DB01195
DB01104,75,DB00204
DB08871,75,DB06589
DB00808,75,DB09078
DB01356,75,DB09039
DB00374,75,DB01601
DB09080,75,DB00556
DB04953,75,DB01601
DB00674,75,DB08865
DB01104,75,DB06697
DB00374,75,DB01195
DB00808,75,DB01195
DB00927,75,DB09063
DB00529,75,DB06603
DB04953,75,DB06603
DB01268,75,DB00556
DB00358,75,DB00556
DB00887,75,DB00204
DB08893,75,DB00889
DB08893,75,DB06589
DB04953,75,DB09039
DB01236,75,DB09078
DB01268,75,DB08903
DB00374,75,DB00556
DB00556,75,DB00261
DB01195,75,DB08903
DB08871,75,DB01087
DB08871,75,DB00889
DB01254,75,DB01169
DB01195,75,DB00261
DB00927,75,DB08903
DB00674,75,DB01087
DB04953,75,DB01087
DB09080,75,DB06697
DB09039,75,DB09083
DB04953,75,DB01169
DB00556,75,DB08903
DB00738,75,DB09078
DB00714,75,DB06603
DB00808,75,DB00204
DB00927,75,DB06603
DB09080,75,DB01087
DB09083,75,DB01087
DB00889,75,DB09078
DB00374,75,DB06589
DB00556,75,DB09039
DB09083,75,DB06589
DB09063,75,DB00261
DB00715,75,DB09078
DB00714,75,DB09078
DB00358,75,DB00261
DB00927,75,DB01169
DB00529,75,DB09078
DB08871,75,DB01169
DB00374,75,DB08881
DB08871,75,DB00204
DB00927,75,DB00261
DB08865,75,DB09078
DB08864,75,DB09078
DB08868,75,DB09078
DB09063,75,DB01169
DB00374,75,DB00261
DB08871,75,DB01601
DB01087,75,DB09039
DB08903,75,DB09039
DB00808,75,DB01087
DB01268,75,DB06603
DB01236,75,DB01169
DB01087,75,DB01169
DB01236,75,DB00204
DB04953,75,DB06697
DB00927,75,DB08865
DB08912,75,DB00556
DB04953,75,DB06589
DB01356,75,DB06589
DB00674,75,DB00204
DB00556,75,DB01169
DB00818,75,DB06697
DB01087,75,DB09078
DB00808,75,DB00556
DB00927,75,DB00889
DB01195,75,DB08865
DB00927,75,DB01195
DB00738,75,DB00889
DB00818,75,DB06589
DB08903,75,DB00204
DB04953,75,DB00204
DB01259,75,DB09039
DB01259,75,DB00204
DB09083,75,DB08865
DB09080,75,DB08865
DB00715,75,DB00204
DB00714,75,DB00204
DB09083,75,DB08903
DB00714,75,DB00261
DB00715,75,DB01087
DB00714,75,DB01087
DB08864,75,DB00738
DB08868,75,DB00738
DB00556,75,DB00204
DB00927,75,DB09078
DB01236,75,DB09039
DB00714,75,DB01195
DB00556,75,DB09063
DB00374,75,DB01169
DB08868,75,DB08865
DB01356,75,DB01169
DB00529,75,DB01087
DB00738,75,DB06589
DB00556,75,DB01601
DB00374,75,DB06697
DB00738,75,DB01087
DB00556,75,DB01195
DB00818,75,DB00204
DB00738,75,DB01195
DB00358,75,DB01169
DB00529,75,DB00889
DB09080,75,DB06589
DB00358,75,DB09039
DB00714,75,DB06589
DB01356,75,DB08865
DB00889,75,DB08865
DB00889,75,DB01087
DB00889,75,DB00204
DB00529,75,DB06589
DB00818,75,DB08903
DB00903,75,DB00204
DB06589,75,DB09078
DB00808,75,DB01169
DB08912,75,DB00261
DB01356,75,DB00556
DB00374,75,DB09039
DB00808,75,DB00261
DB01087,75,DB00204
DB04953,75,DB08865
DB08871,75,DB01195
DB00556,75,DB08881
DB00927,75,DB01087
DB00556,75,DB00738
DB01087,75,DB06589
DB00927,75,DB00204
DB01195,75,DB01169
DB08868,75,DB06697
DB00808,75,DB06603
DB09078,75,DB09039
DB01087,75,DB00261
DB01268,75,DB01087
DB00374,75,DB08903
DB00927,75,DB00556
DB00808,75,DB00889
DB01356,75,DB00889
DB08903,75,DB01169
DB01268,75,DB01195
DB01104,75,DB08903
DB01104,75,DB00738
DB04953,75,DB00889
DB09083,75,DB00556
DB01236,75,DB00889
DB09083,75,DB06603
DB09080,75,DB06603
DB00738,75,DB00261
DB08864,75,DB00204
DB00358,75,DB08903
DB08871,75,DB09039
DB00374,75,DB01087
DB04953,75,DB00261
DB06603,75,DB09078
DB08871,75,DB00261
DB00889,75,DB01169
DB00808,75,DB00738
DB00674,75,DB00556
DB06603,75,DB01169
DB00715,75,DB09063
DB00714,75,DB09063
DB08868,75,DB00556
DB00674,75,DB06697
DB00214,75,DB00204
DB08865,75,DB08903
DB08864,75,DB08903
DB08912,75,DB01195
DB08868,75,DB08903
DB00927,75,DB01601
DB00674,75,DB00261
DB00556,75,DB08865
DB01259,75,DB00889
DB00715,75,DB00261
DB01356,75,DB08903
DB00808,75,DB08865
DB01104,75,DB00261
DB00927,75,DB08881
DB08864,75,DB06603
DB01195,75,DB09078
DB01268,75,DB08865
DB00204,75,DB09083
DB00674,75,DB08903
DB01268,75,DB09078
DB09083,75,DB09063
DB00674,75,DB01195
DB00261,75,DB09083
DB01356,75,DB06603
DB00818,75,DB09078
DB00529,75,DB09039
DB00715,75,DB01601
DB00714,75,DB01601
DB00529,75,DB00261
DB01259,75,DB08903
DB00529,75,DB01601
DB00556,75,DB09078
DB06589,75,DB01169
DB00818,75,DB01195
DB01254,75,DB00556
DB01259,75,DB00556
DB00818,75,DB00738
DB01259,75,DB08865
DB00714,75,DB00738
DB00674,75,DB00889
DB08868,75,DB01087
DB00374,75,DB09078
DB01268,75,DB00261
DB01104,75,DB00889
DB00889,75,DB06589
DB01356,75,DB06697
DB00556,75,DB06697
DB00358,75,DB00204
DB01236,75,DB00556
DB01236,75,DB08865
DB01104,75,DB01087
DB08864,75,DB00889
DB08868,75,DB00889
DB00358,75,DB09078
DB01268,75,DB01169
DB01195,75,DB09063
DB00714,75,DB09039
DB01104,75,DB01195
DB04953,75,DB09078
DB01236,75,DB08903
DB00818,75,DB09039
DB01356,75,DB00261
DB01236,75,DB00261
DB01356,75,DB09063
DB09078,75,DB01169
DB00358,75,DB08865
DB08893,75,DB09078
DB01195,75,DB00204
DB04953,75,DB09063
DB00556,75,DB06603
DB06589,75,DB08903
DB00310,75,DB00204
DB08903,75,DB06697
DB09078,75,DB00261
DB01259,75,DB00261
DB00374,75,DB00738
DB01087,75,DB01195
DB01195,75,DB06589
DB01268,75,DB09039
DB00374,75,DB08865
DB08868,75,DB01169
DB08865,75,DB01169
DB08871,75,DB09078
DB00738,75,DB08903
DB08893,75,DB00261
DB00808,75,DB06697
DB09078,75,DB06697
DB01087,75,DB06603
DB00674,75,DB09039
DB08871,75,DB09063
DB00818,75,DB01087
DB00358,75,DB00738
DB00738,75,DB01169
DB00808,75,DB06589
DB00674,75,DB06589
DB01356,75,DB01087
DB00715,75,DB08903
DB00714,75,DB08903
DB01356,75,DB01601
DB00556,75,DB01087
DB09078,75,DB00204
DB00818,75,DB00556
DB01236,75,DB00738
DB04953,75,DB00738
DB01356,75,DB00738
DB00529,75,DB08903
DB01356,75,DB01195
DB00927,75,DB09039
DB00714,75,DB01169
DB00715,75,DB01169
DB01259,75,DB06603
DB09080,75,DB00889
DB04953,75,DB08881
DB00529,75,DB00204
DB01087,75,DB08865
DB00715,75,DB00556
DB00714,75,DB00556
DB00374,75,DB00204
DB08871,75,DB08865
DB00674,75,DB00738
DB01104,75,DB01169
DB00927,75,DB00738
DB01259,75,DB00738
DB01259,75,DB06697
DB08893,75,DB00738
DB08893,75,DB00204
DB00714,75,DB08881
DB06589,75,DB00204
DB00529,75,DB00556
DB01236,75,DB06603
DB08871,75,DB00738
DB00889,75,DB00261
DB01087,75,DB08903
DB01268,75,DB00204
DB00529,75,DB01169
DB01236,75,DB06697
DB01104,75,DB00556
DB08893,75,DB06697
DB01236,75,DB01087
DB04953,75,DB00556
DB08864,75,DB00556
DB09080,75,DB00261
DB01236,75,DB01195
DB00529,75,DB08881
DB00358,75,DB06603
DB00808,75,DB08903
DB08893,75,DB01087
DB00818,75,DB01169
DB08903,75,DB00261
DB00529,75,DB08865
DB00818,75,DB00261
DB01104,75,DB09078
DB08868,75,DB01195
DB08864,75,DB01195
DB00556,75,DB06589
DB06603,75,DB00204
DB00529,75,DB01195
DB08893,75,DB00556
DB08871,75,DB08881
DB00374,75,DB06603
DB00556,75,DB00889
DB01104,75,DB08865
DB00889,75,DB01195
DB06603,75,DB00261
DB00927,75,DB06697
DB01356,75,DB09078
DB00818,75,DB00889
DB01356,75,DB00204
DB00674,75,DB01169
DB00529,75,DB09063
DB00091,72,DB11156
DB06810,72,DB00657
DB00919,72,DB00657
DB01356,72,DB00483
DB00091,72,DB00483
DB01082,72,DB00657
DB01578,72,DB00657
DB01356,72,DB11156
DB00919,62,DB00399
DB01578,62,DB00399
DB00919,62,DB00884
DB06810,62,DB00399
DB00919,62,DB09138
DB06810,62,DB00884
DB01082,62,DB01133
DB01578,62,DB09138
DB01082,62,DB09138
DB01082,62,DB00399
DB01082,62,DB01077
DB06810,62,DB01133
DB06810,62,DB00720
DB01578,62,DB00884
DB00919,62,DB01133
DB01578,62,DB01077
DB00919,62,DB01077
DB01578,62,DB00720
DB01082,62,DB00884
DB00919,62,DB00720
DB06810,62,DB09138
DB01578,62,DB01133
DB01082,62,DB00720
DB06810,62,DB01077
DB04861,50,DB06218
DB00714,50,DB01295
DB00292,50,DB04861
DB00292,50,DB09204
DB00633,50,DB04861
DB00629,50,DB08807
DB00217,50,DB09204
DB00714,50,DB09204
DB00343,50,DB06218
DB04948,50,DB04861
DB01018,50,DB01295
DB00629,50,DB01295
DB00268,50,DB01295
DB00268,50,DB09204
DB00633,50,DB06218
DB00661,50,DB06218
DB04948,50,DB09204
DB01018,50,DB09204
DB00714,50,DB08807
DB00217,50,DB04861
DB00674,50,DB06218
DB00633,50,DB01295
DB00268,50,DB08807
DB08865,50,DB06218
DB04948,50,DB01295
DB09063,50,DB06218
DB00633,50,DB09204
DB00714,50,DB04861
DB00217,50,DB08807
DB00629,50,DB09204
DB00292,50,DB01295
DB00633,50,DB08807
DB00217,50,DB01295
DB09083,50,DB06218
DB01018,50,DB04861
DB00843,50,DB06218
DB00292,50,DB08807
DB01018,50,DB08807
DB04948,50,DB08807
DB01018,50,DB06218
DB00629,50,DB04861
DB08868,50,DB06218
DB06441,35,DB06209
DB08439,71,DB00827
DB02709,71,DB00685
DB00465,71,DB00685
DB09215,71,DB00685
DB00465,71,DB00827
DB05676,71,DB00685
DB09215,71,DB00827
DB00210,71,DB00827
DB00482,71,DB00827
DB00210,71,DB00685
DB00193,71,DB09245
