d1,type,d2
DB06636,11,DB01045
DB01181,11,DB00203
DB01181,11,DB01026
DB09274,11,DB00860
DB01181,11,DB04855
DB01181,11,DB12332
DB09274,11,DB00882
DB01118,11,DB01045
DB09274,11,DB01151
DB01181,11,DB00976
DB01181,11,DB09065
DB01181,11,DB01118
DB01181,11,DB06636
DB09274,11,DB00921
DB09274,11,DB00951
DB01181,11,DB00199
DB09274,11,DB01026
DB09274,11,DB00763
DB01181,11,DB00208
DB09274,11,DB00182
DB06636,11,DB01201
DB09274,11,DB00412
DB09274,11,DB00170
DB01181,11,DB04868
DB09274,11,DB00972
DB01181,11,DB00196
DB09274,11,DB06712
DB09274,11,DB01045
DB09274,11,DB00381
DB09274,11,DB01059
DB09274,11,DB01118
DB01196,33,DB00682
DB00823,33,DB00682
DB00977,33,DB00686
DB00655,33,DB00278
DB00655,33,DB06228
DB04573,33,DB00974
DB00603,33,DB00682
DB00890,33,DB00974
DB04575,33,DB00278
DB04573,33,DB00278
DB04575,33,DB09075
DB04573,33,DB00682
DB04575,33,DB00682
DB00655,33,DB00686
DB00783,33,DB00974
DB04573,33,DB06228
DB04575,33,DB06228
DB00389,33,DB00682
DB00957,33,DB00682
DB04575,33,DB00974
DB00304,33,DB00682
DB01395,33,DB00682
DB00783,33,DB00682
DB04573,33,DB00686
DB04575,33,DB00686
DB00977,33,DB00682
DB00655,33,DB00974
DB00485,33,DB00682
DB00550,33,DB00682
DB00890,33,DB00682
DB00783,33,DB00686
DB04573,33,DB09075
DB00763,33,DB00682
DB01033,33,DB00682
DB00890,33,DB00686
DB00977,33,DB00974
DB00655,33,DB09075
DB00396,2,DB00793
DB00396,2,DB00362
DB00396,2,DB01157
DB00396,2,DB00196
DB00396,2,DB01422
DB00396,2,DB00857
DB00396,2,DB00251
DB00396,2,DB00877
DB00396,2,DB01153
DB00396,2,DB01034
DB00396,2,DB00639
DB00396,2,DB01026
DB00264,36,DB00938
DB08807,36,DB00938
DB01193,36,DB01064
DB00521,36,DB13139
DB08807,36,DB01001
DB00335,36,DB09080
DB00866,36,DB01407
DB00335,36,DB00397
DB00521,36,DB01064
DB01193,36,DB01407
DB00866,36,DB01366
DB00335,36,DB01064
DB00264,36,DB01001
DB00866,36,DB01064
DB00335,36,DB01407
DB01193,36,DB00938
DB00521,36,DB01407
DB00335,36,DB13139
DB01193,36,DB01366
DB01193,36,DB01001
DB00264,36,DB09080
DB00866,36,DB00938
DB00521,36,DB00397
DB00335,36,DB01366
DB08807,36,DB09080
DB00521,36,DB00938
DB00335,36,DB00938
DB00335,36,DB01001
DB00521,36,DB01001
DB00521,36,DB01366
DB08807,36,DB00397
DB01193,36,DB00397
DB00264,36,DB01366
DB00866,36,DB09080
DB00264,36,DB01064
DB00866,36,DB13139
DB00264,36,DB01407
DB08807,36,DB01064
DB00264,36,DB00397
DB00521,36,DB09080
DB08807,36,DB01366
DB08807,36,DB01407
DB08807,36,DB13139
DB00866,36,DB00397
DB01193,36,DB09080
DB01193,36,DB13139
DB00866,36,DB01001
DB00531,17,DB06176
DB00531,17,DB01033
DB00531,17,DB00724
DB00531,17,DB00855
DB00531,17,DB00635
DB00531,17,DB01248
DB00531,17,DB00307
DB00531,17,DB01008
DB00531,17,DB01262
DB00531,17,DB01157
DB00531,17,DB01155
DB00531,17,DB00385
DB00531,17,DB00928
DB00531,17,DB00499
DB00531,17,DB04868
DB00531,17,DB00014
DB00531,17,DB09330
DB00531,17,DB05239
DB00531,17,DB02546
DB00531,17,DB00428
DB00531,17,DB00398
DB00531,17,DB12332
DB00531,17,DB00480
DB00531,17,DB09124
DB00531,17,DB00959
DB00531,17,DB06813
DB00531,17,DB06819
DB00531,17,DB09053
DB00531,17,DB00563
DB00531,17,DB00242
DB00531,17,DB00248
DB00531,17,DB00643
DB00531,17,DB06589
DB00531,17,DB02709
DB00531,17,DB04572
DB00531,17,DB01168
DB00531,17,DB01073
DB00531,17,DB00877
DB00552,17,DB00531
DB00531,17,DB06595
DB00531,17,DB09269
DB00531,17,DB00262
DB00531,17,DB01196
DB00531,17,DB01041
DB00531,17,DB00218
DB00531,17,DB04839
DB00531,17,DB00860
DB00531,17,DB06825
DB00531,17,DB04894
DB00531,17,DB00987
DB00531,17,DB00357
DB00531,17,DB01059
DB00531,17,DB00291
DB00531,17,DB00290
DB00531,17,DB00970
DB00531,17,DB08913
DB00531,17,DB06772
DB00531,17,DB05265
DB00531,17,DB00997
DB00531,17,DB01181
DB00531,17,DB00685
DB00531,17,DB00162
DB00531,17,DB00322
DB00531,17,DB00282
DB00531,17,DB01229
DB00531,17,DB00605
DB00531,17,DB00603
DB01440,53,DB01041
DB01028,53,DB00921
DB00660,53,DB01173
DB01041,53,DB00921
DB00543,53,DB00972
DB08872,53,DB09117
DB11148,53,DB09117
DB06153,53,DB01173
DB01041,53,DB01173
DB00404,53,DB01173
DB00967,53,DB01041
DB00312,53,DB01173
DB09286,53,DB00921
DB00527,53,DB09117
DB00418,53,DB09117
DB01437,53,DB09117
DB00835,53,DB01173
DB00206,53,DB00972
DB01017,53,DB01501
DB01215,53,DB01041
DB01224,53,DB00972
DB06738,53,DB09117
DB00679,53,DB01173
DB00193,53,DB00972
DB01192,53,DB01041
DB01215,53,DB01173
DB00494,53,DB00921
DB00321,53,DB00921
DB01017,53,DB01151
DB01142,53,DB00972
DB01192,53,DB01173
DB00349,53,DB00921
DB00418,53,DB01173
DB00813,53,DB00921
DB01567,53,DB00972
DB00312,53,DB01041
DB01017,53,DB00829
DB01173,53,DB00921
DB01437,53,DB01173
DB00813,53,DB00972
DB01017,53,DB00835
DB01202,53,DB01041
DB08872,53,DB00972
DB00281,53,DB09117
DB00950,53,DB01041
DB13025,53,DB01173
DB00962,53,DB00972
DB01440,53,DB01173
DB00555,53,DB01041
DB01017,53,DB01351
DB01202,53,DB01173
DB01440,53,DB00921
DB00312,53,DB00921
DB01069,53,DB01173
DB01151,53,DB00972
DB00962,53,DB01173
DB00241,53,DB01173
DB00950,53,DB00921
DB00771,53,DB00921
DB01202,53,DB09117
DB00771,53,DB00972
DB09017,53,DB00972
DB01017,53,DB00404
DB13872,53,DB00972
DB01017,53,DB00904
DB11148,53,DB01173
DB00683,53,DB00972
DB00296,53,DB09117
DB00831,53,DB01041
DB00835,53,DB01041
DB00475,53,DB09117
DB00477,53,DB09117
DB00321,53,DB01041
DB01567,53,DB01041
DB01215,53,DB00921
DB00497,53,DB01041
DB00494,53,DB01041
DB01614,53,DB01173
DB00193,53,DB09117
DB00996,53,DB00972
DB00854,53,DB09117
DB01235,53,DB00921
DB00996,53,DB01173
DB01621,53,DB09117
DB06738,53,DB00972
DB01161,53,DB00972
DB09286,53,DB01041
DB01017,53,DB01614
DB08872,53,DB01173
DB00543,53,DB00921
DB01017,53,DB00921
DB01614,53,DB00972
DB00962,53,DB00921
DB00434,53,DB01173
DB09117,53,DB00921
DB00996,53,DB09117
DB04844,53,DB00921
DB04841,53,DB00921
DB04842,53,DB00921
DB00683,53,DB01041
DB01017,53,DB00967
DB00349,53,DB00972
DB01028,53,DB01173
DB00543,53,DB01041
DB04842,53,DB00972
DB01221,53,DB01041
DB01224,53,DB01041
DB01069,53,DB09117
DB01589,53,DB00921
DB13025,53,DB00972
DB01017,53,DB00909
DB01017,53,DB01227
DB09017,53,DB00921
DB00829,53,DB09117
DB01221,53,DB00921
DB01227,53,DB00921
DB01017,53,DB00972
DB01017,53,DB00189
DB01227,53,DB00972
DB01002,53,DB00972
DB01017,53,DB01235
DB01142,53,DB01041
DB04841,53,DB01173
DB01151,53,DB00921
DB01017,53,DB00831
DB00434,53,DB00972
DB01501,53,DB01041
DB01002,53,DB00921
DB00206,53,DB00921
DB00972,53,DB00921
DB00750,53,DB00921
DB01017,53,DB00996
DB00750,53,DB00972
DB00683,53,DB00921
DB01621,53,DB01173
DB01017,53,DB00349
DB00683,53,DB01173
DB00904,53,DB01173
DB00193,53,DB00921
DB01161,53,DB00921
DB00312,53,DB09117
DB00813,53,DB01041
DB13025,53,DB09117
DB00458,53,DB09117
DB00967,53,DB00921
DB00241,53,DB00972
DB01017,53,DB00418
DB01017,53,DB01192
DB01142,53,DB00921
DB01501,53,DB09117
DB00904,53,DB09117
DB00906,53,DB09117
DB00909,53,DB09117
DB04946,53,DB01173
DB01028,53,DB01041
DB00831,53,DB09117
DB00835,53,DB09117
DB01623,53,DB00921
DB01017,53,DB00281
DB13872,53,DB01173
DB01017,53,DB01202
DB01151,53,DB01041
DB00771,53,DB01041
DB00404,53,DB00972
DB09017,53,DB01041
DB01618,53,DB00921
DB00748,53,DB00921
DB00748,53,DB00972
DB01618,53,DB00972
DB01017,53,DB09017
DB00349,53,DB01173
DB00193,53,DB01041
DB00189,53,DB00921
DB01017,53,DB13872
DB00906,53,DB01173
DB00909,53,DB01173
DB01437,53,DB00972
DB01017,53,DB01028
DB01351,53,DB00921
DB04844,53,DB00972
DB01041,53,DB09117
DB01017,53,DB00750
DB01017,53,DB01221
DB00996,53,DB01041
DB09286,53,DB01173
DB01017,53,DB04844
DB01017,53,DB01041
DB00527,53,DB00972
DB01161,53,DB01041
DB11148,53,DB00972
DB00206,53,DB01173
DB00750,53,DB01173
DB00418,53,DB00972
DB01623,53,DB01173
DB00679,53,DB09117
DB00737,53,DB00921
DB01589,53,DB00972
DB00737,53,DB00972
DB00962,53,DB09117
DB01017,53,DB01440
DB01589,53,DB01041
DB00771,53,DB01173
DB00321,53,DB01173
DB00475,53,DB00972
DB00349,53,DB01041
DB00189,53,DB01041
DB01192,53,DB09117
DB01351,53,DB01173
DB00972,53,DB01173
DB01215,53,DB09117
DB00391,53,DB00972
DB01017,53,DB09286
DB04844,53,DB01041
DB04841,53,DB01041
DB01017,53,DB00555
DB01017,53,DB00771
DB01017,53,DB00475
DB00497,53,DB00921
DB00721,53,DB09117
DB00497,53,DB09117
DB00494,53,DB09117
DB00321,53,DB09117
DB01142,53,DB09117
DB00813,53,DB09117
DB04841,53,DB09117
DB04842,53,DB09117
DB01002,53,DB01041
DB00906,53,DB00921
DB01017,53,DB01437
DB01017,53,DB01621
DB00206,53,DB01041
DB01017,53,DB01215
DB00434,53,DB01041
DB01017,53,DB06738
DB09286,53,DB00972
DB00906,53,DB01041
DB00750,53,DB01041
DB00748,53,DB01173
DB00404,53,DB00921
DB00721,53,DB00921
DB00721,53,DB00972
DB01017,53,DB04841
DB00434,53,DB00921
DB01017,53,DB00737
DB00967,53,DB01173
DB00996,53,DB00921
DB00241,53,DB01041
DB00813,53,DB01173
DB01440,53,DB09117
DB01567,53,DB00921
DB01017,53,DB00241
DB00555,53,DB09117
DB06738,53,DB01173
DB00721,53,DB01173
DB01028,53,DB09117
DB01017,53,DB00906
DB04841,53,DB00972
DB01351,53,DB01041
DB01356,53,DB01041
DB00950,53,DB09117
DB00771,53,DB09117
DB00404,53,DB01041
DB09017,53,DB09117
DB00748,53,DB01041
DB01614,53,DB01041
DB00477,53,DB00972
DB01356,53,DB01173
DB01618,53,DB01041
DB01002,53,DB01173
DB01621,53,DB00921
DB04842,53,DB01173
DB00660,53,DB00921
DB00391,53,DB00921
DB00660,53,DB00972
DB00391,53,DB01173
DB01224,53,DB00921
DB01437,53,DB01041
DB00241,53,DB00921
DB00555,53,DB01173
DB00950,53,DB01173
DB01235,53,DB09117
DB04946,53,DB00921
DB00972,53,DB01041
DB00281,53,DB00972
DB00555,53,DB00972
DB00543,53,DB09117
DB01017,53,DB09117
DB06153,53,DB01041
DB01356,53,DB00921
DB13872,53,DB00921
DB00829,53,DB01173
DB01161,53,DB09117
DB01017,53,DB00679
DB00527,53,DB01041
DB01017,53,DB00543
DB01567,53,DB01173
DB00418,53,DB01041
DB00748,53,DB09117
DB01437,53,DB00921
DB00737,53,DB01041
DB00527,53,DB00921
DB01161,53,DB01173
DB11148,53,DB01041
DB01017,53,DB00458
DB00494,53,DB01173
DB00497,53,DB01173
DB00418,53,DB00921
DB09017,53,DB01173
DB00829,53,DB01041
DB00679,53,DB00921
DB00391,53,DB01041
DB01017,53,DB01567
DB00543,53,DB01173
DB01017,53,DB01173
DB06153,53,DB00921
DB01221,53,DB09117
DB01227,53,DB09117
DB01224,53,DB09117
DB06153,53,DB00972
DB00737,53,DB01173
DB01017,53,DB00193
DB00831,53,DB01173
DB00296,53,DB00972
DB00854,53,DB01041
DB01501,53,DB00972
DB01002,53,DB09117
DB01017,53,DB04842
DB00189,53,DB00972
DB13872,53,DB09117
DB00683,53,DB09117
DB00206,53,DB09117
DB00972,53,DB09117
DB00750,53,DB09117
DB01017,53,DB00206
DB13872,53,DB01041
DB01623,53,DB01041
DB01621,53,DB01041
DB01017,53,DB01224
DB00458,53,DB00972
DB00909,53,DB00972
DB00904,53,DB00972
DB00721,53,DB01041
DB00906,53,DB00972
DB11148,53,DB00921
DB01192,53,DB00921
DB04844,53,DB01173
DB01017,53,DB00748
DB01017,53,DB00683
DB01621,53,DB00972
DB01017,53,DB08872
DB01017,53,DB00950
DB00281,53,DB00921
DB01017,53,DB01623
DB01017,53,DB00434
DB13025,53,DB00921
DB01623,53,DB00972
DB01567,53,DB09117
DB01589,53,DB09117
DB01618,53,DB01173
DB01017,53,DB00660
DB04946,53,DB00972
DB01017,53,DB01618
DB01017,53,DB00813
DB04842,53,DB01041
DB00189,53,DB09117
DB00967,53,DB09117
DB01618,53,DB09117
DB01614,53,DB09117
DB01017,53,DB01356
DB00477,53,DB01041
DB01017,53,DB00391
DB01017,53,DB13025
DB01142,53,DB01173
DB01614,53,DB00921
DB00660,53,DB01041
DB00475,53,DB00921
DB00477,53,DB00921
DB00527,53,DB01173
DB09286,53,DB09117
DB00967,53,DB00972
DB00296,53,DB00921
DB00281,53,DB01041
DB00458,53,DB01173
DB13025,53,DB01041
DB00854,53,DB01173
DB00854,53,DB00921
DB01017,53,DB00321
DB08872,53,DB01041
DB00321,53,DB00972
DB01017,53,DB00962
DB01017,53,DB00296
DB01351,53,DB00972
DB01017,53,DB01002
DB00854,53,DB00972
DB09117,53,DB01173
DB00737,53,DB09117
DB01017,53,DB01069
DB01017,53,DB01589
DB01017,53,DB00527
DB04946,53,DB09117
DB01215,53,DB00972
DB01028,53,DB00972
DB01151,53,DB01173
DB04946,53,DB01041
DB01202,53,DB00921
DB01069,53,DB00921
DB00679,53,DB01041
DB01224,53,DB01173
DB01069,53,DB00972
DB01221,53,DB00972
DB00193,53,DB01173
DB01192,53,DB00972
DB00281,53,DB01173
DB00296,53,DB01041
DB01440,53,DB00972
DB01221,53,DB01173
DB06738,53,DB01041
DB00829,53,DB00921
DB01017,53,DB00477
DB01202,53,DB00972
DB01227,53,DB01173
DB00312,53,DB00972
DB04844,53,DB09117
DB01623,53,DB09117
DB01017,53,DB00721
DB00434,53,DB09117
DB00349,53,DB09117
DB00829,53,DB00972
DB01017,53,DB01142
DB01017,53,DB06153
DB01017,53,DB00497
DB00458,53,DB01041
DB00909,53,DB01041
DB00904,53,DB01041
DB06738,53,DB00921
DB01069,53,DB01041
DB01227,53,DB01041
DB00950,53,DB00972
DB01017,53,DB04946
DB01017,53,DB00312
DB00555,53,DB00921
DB06153,53,DB09117
DB01501,53,DB00921
DB08872,53,DB00921
DB00458,53,DB00921
DB00475,53,DB01041
DB01589,53,DB01173
DB01235,53,DB01173
DB01017,53,DB00494
DB00189,53,DB01173
DB00296,53,DB01173
DB00904,53,DB00921
DB00909,53,DB00921
DB00477,53,DB01173
DB00475,53,DB01173
DB01351,53,DB09117
DB01356,53,DB09117
DB00831,53,DB00921
DB00835,53,DB00921
DB00494,53,DB00972
DB01017,53,DB01161
DB00404,53,DB09117
DB01017,53,DB00854
DB01501,53,DB01173
DB00391,53,DB09117
DB00831,53,DB00972
DB00835,53,DB00972
DB00241,53,DB09117
DB01017,53,DB11148
DB01151,53,DB09117
DB01235,53,DB00972
DB00660,53,DB09117
DB00497,53,DB00972
DB00962,53,DB01041
DB00214,38,DB01245
DB01245,38,DB01226
DB00214,38,DB01226
DB00772,38,DB01226
DB01010,38,DB01226
DB00545,38,DB01226
DB00214,38,DB01339
DB00214,38,DB01199
DB00214,38,DB11156
DB01199,38,DB01226
DB00677,38,DB01226
DB01390,1,DB06701
DB01142,1,DB00884
DB08806,1,DB00884
DB01069,1,DB06701
DB06724,1,DB06701
DB01390,1,DB00422
DB01069,1,DB00884
DB06724,1,DB00422
DB01129,1,DB00422
DB00213,1,DB01576
DB01129,1,DB06701
DB00213,1,DB00182
DB00213,1,DB00422
DB08806,1,DB06701
DB00213,1,DB06701
DB01129,1,DB00182
DB01129,1,DB01576
DB01069,1,DB00422
DB08806,1,DB00422
DB01193,83,DB00248
DB00335,83,DB00248
DB00489,83,DB00353
DB00489,83,DB00248
DB00521,83,DB00248
DB00335,83,DB00353
DB08807,83,DB00353
DB00866,83,DB00353
DB00353,83,DB00953
DB01193,83,DB00353
DB00521,83,DB00353
DB00264,83,DB00248
DB01136,83,DB00353
DB00866,83,DB00248
DB01214,83,DB00353
DB01136,83,DB00248
DB01214,83,DB00248
DB08807,83,DB00248
DB00960,83,DB00248
DB00264,83,DB00353
DB00960,83,DB00353
DB00196,75,DB01118
DB02546,75,DB04946
DB00014,75,DB00889
DB00321,75,DB06402
DB00014,75,DB00976
DB00477,75,DB01155
DB00622,75,DB04855
DB01036,75,DB01224
DB01069,75,DB01601
DB00477,75,DB00757
DB00808,75,DB04946
DB00808,75,DB01155
DB01059,75,DB04844
DB00458,75,DB04855
DB00904,75,DB06589
DB01059,75,DB04855
DB00014,75,DB04844
DB00014,75,DB06589
DB00398,75,DB00757
DB01142,75,DB00014
DB06402,75,DB04946
DB09080,75,DB01601
DB01623,75,DB09063
DB00622,75,DB00477
DB01155,75,DB04855
DB00014,75,DB01224
DB00757,75,DB01182
DB00808,75,DB00904
DB00904,75,DB06402
DB00014,75,DB00489
DB00014,75,DB01118
DB00458,75,DB00477
DB01059,75,DB00477
DB00196,75,DB00679
DB00710,75,DB04946
DB00904,75,DB00489
DB01059,75,DB00489
DB00196,75,DB00976
DB00199,75,DB00976
DB00757,75,DB01155
DB01036,75,DB06589
DB01036,75,DB04855
DB00808,75,DB00757
DB00458,75,DB00014
DB00458,75,DB04946
DB00458,75,DB06402
DB09080,75,DB00199
DB06402,75,DB01175
DB06402,75,DB00679
DB01036,75,DB00477
DB00622,75,DB00889
DB00710,75,DB06402
DB01142,75,DB00477
DB00808,75,DB00679
DB00458,75,DB04868
DB00757,75,DB01224
DB01182,75,DB00472
DB00622,75,DB06402
DB01151,75,DB01224
DB01155,75,DB01224
DB00398,75,DB00889
DB01155,75,DB00489
DB00196,75,DB00218
DB00199,75,DB00218
DB00440,75,DB00472
DB00440,75,DB00218
DB06825,75,DB00199
DB00477,75,DB00889
DB02546,75,DB00679
DB06825,75,DB04844
DB00543,75,DB00757
DB01155,75,DB01601
DB01151,75,DB01601
DB01036,75,DB04844
DB01142,75,DB00199
DB02546,75,DB00489
DB09080,75,DB00477
DB01059,75,DB01118
DB00218,75,DB06589
DB00218,75,DB04855
DB00218,75,DB01175
DB09080,75,DB01118
DB06825,75,DB06402
DB01623,75,DB00014
DB01623,75,DB00489
DB00938,75,DB00014
DB00458,75,DB00889
DB09080,75,DB00976
DB00218,75,DB00889
DB01623,75,DB00976
DB00889,75,DB04946
DB00757,75,DB06402
DB01142,75,DB00218
DB01059,75,DB06589
DB00440,75,DB01182
DB02546,75,DB01155
DB00398,75,DB04855
DB00398,75,DB00489
DB01059,75,DB00976
DB00440,75,DB00215
DB00889,75,DB00904
DB01356,75,DB00218
DB01155,75,DB01118
DB01151,75,DB01118
DB00543,75,DB01118
DB01623,75,DB04855
DB00458,75,DB01224
DB06589,75,DB01224
DB02546,75,DB00215
DB02546,75,DB01224
DB01151,75,DB01155
DB00014,75,DB06402
DB01151,75,DB00889
DB01001,75,DB04946
DB00398,75,DB01224
DB02546,75,DB01118
DB01356,75,DB00489
DB01069,75,DB00757
DB09080,75,DB04855
DB01623,75,DB00477
DB01142,75,DB06402
DB00440,75,DB00199
DB06825,75,DB00679
DB00543,75,DB06402
DB00710,75,DB01224
DB06825,75,DB00014
DB00440,75,DB04844
DB00622,75,DB04868
DB01001,75,DB00904
DB09080,75,DB06402
DB01059,75,DB01182
DB09080,75,DB00014
DB00321,75,DB04844
DB00014,75,DB01182
DB01182,75,DB04844
DB01001,75,DB00757
DB00710,75,DB00757
DB01059,75,DB01155
DB00904,75,DB01155
DB00622,75,DB00472
DB00014,75,DB01155
DB02546,75,DB06402
DB00196,75,DB00472
DB00218,75,DB06402
DB01155,75,DB01175
DB09080,75,DB04868
DB01069,75,DB00904
DB00938,75,DB00218
DB00014,75,DB00757
DB00398,75,DB04946
DB09080,75,DB00218
DB00757,75,DB00889
DB00808,75,DB01224
DB01036,75,DB00472
DB06402,75,DB00489
DB06402,75,DB01224
DB00321,75,DB00196
DB06402,75,DB04868
DB01182,75,DB06402
DB00472,75,DB00679
DB00710,75,DB00215
DB00808,75,DB04868
DB01356,75,DB06589
DB00622,75,DB01175
DB01069,75,DB00014
DB01001,75,DB00976
DB00014,75,DB00472
DB00321,75,DB04868
DB09063,75,DB04844
DB01069,75,DB04946
DB01059,75,DB00218
DB01059,75,DB00472
DB01069,75,DB00889
DB00938,75,DB00477
DB01142,75,DB04855
DB00938,75,DB00757
DB00622,75,DB00014
DB00477,75,DB00904
DB00199,75,DB00757
DB01059,75,DB00679
DB00218,75,DB04946
DB00014,75,DB01601
DB06825,75,DB01182
DB01623,75,DB01601
DB01036,75,DB01182
DB01001,75,DB00014
DB00458,75,DB00489
DB00889,75,DB01155
DB01069,75,DB06402
DB00710,75,DB00889
DB00889,75,DB00976
DB01036,75,DB01175
DB06825,75,DB00904
DB01036,75,DB00218
DB06825,75,DB01155
DB09080,75,DB04946
DB01069,75,DB09063
DB09080,75,DB01224
DB00458,75,DB00904
DB01036,75,DB01155
DB01036,75,DB00679
DB00938,75,DB00472
DB01623,75,DB00218
DB00014,75,DB00477
DB00196,75,DB04844
DB00199,75,DB04844
DB00938,75,DB00904
DB02546,75,DB00976
DB00196,75,DB04855
DB00218,75,DB00757
DB01026,75,DB00014
DB01001,75,DB06402
DB00710,75,DB00976
DB01142,75,DB00904
DB02546,75,DB01601
DB02546,75,DB09063
DB06825,75,DB00757
DB00199,75,DB00477
DB00976,75,DB04844
DB00543,75,DB01182
DB09080,75,DB06589
DB00398,75,DB00014
DB00710,75,DB06589
DB01026,75,DB06402
DB00321,75,DB00889
DB02546,75,DB04844
DB00321,75,DB00199
DB00199,75,DB06402
DB00196,75,DB06402
DB00218,75,DB09063
DB01059,75,DB00199
DB00196,75,DB00477
DB01001,75,DB00889
DB00622,75,DB00489
DB00889,75,DB01224
DB00938,75,DB01182
DB01069,75,DB00976
DB00976,75,DB06402
DB01069,75,DB01224
DB09080,75,DB00215
DB00889,75,DB00489
DB01026,75,DB00489
DB00218,75,DB00679
DB01356,75,DB04855
DB09080,75,DB01182
DB00543,75,DB00889
DB01623,75,DB00904
DB01356,75,DB00014
DB01001,75,DB01175
DB00321,75,DB01182
DB00014,75,DB00218
DB01142,75,DB04844
DB06589,75,DB01175
DB00218,75,DB00215
DB00440,75,DB01155
DB00543,75,DB04844
DB02546,75,DB04868
DB02546,75,DB00757
DB01001,75,DB01224
DB01059,75,DB01601
DB01001,75,DB09063
DB01001,75,DB00489
DB00321,75,DB01155
DB01601,75,DB01118
DB01623,75,DB06589
DB01155,75,DB04868
DB06825,75,DB06589
DB00710,75,DB04868
DB00199,75,DB00904
DB01623,75,DB00199
DB00938,75,DB04844
DB06589,75,DB00489
DB00398,75,DB01175
DB00757,75,DB06589
DB02546,75,DB00889
DB09080,75,DB04844
DB06825,75,DB09063
DB00808,75,DB00889
DB00938,75,DB06402
DB00440,75,DB00757
DB01356,75,DB00889
DB01069,75,DB00489
DB01623,75,DB01118
DB00543,75,DB04946
DB01142,75,DB04946
DB00440,75,DB04855
DB01155,75,DB00472
DB01623,75,DB00472
DB01356,75,DB00199
DB01069,75,DB04855
DB00218,75,DB01118
DB01026,75,DB00637
DB06402,75,DB04844
DB00543,75,DB00014
DB02546,75,DB00472
DB01623,75,DB06402
DB00321,75,DB00904
DB01036,75,DB00199
DB06402,75,DB04855
DB00014,75,DB04868
DB01623,75,DB01224
DB00199,75,DB00679
DB00938,75,DB01224
DB01069,75,DB01118
DB06402,75,DB01601
DB01142,75,DB00757
DB01069,75,DB00477
DB00710,75,DB09063
DB01069,75,DB00215
DB00622,75,DB00218
DB00477,75,DB00976
DB00218,75,DB00976
DB00938,75,DB06589
DB00808,75,DB00472
DB00477,75,DB06402
DB00398,75,DB04844
DB01001,75,DB01118
DB00938,75,DB01175
DB00398,75,DB00218
DB00710,75,DB00014
DB01036,75,DB04868
DB06402,75,DB00472
DB00014,75,DB00215
DB00808,75,DB00477
DB01001,75,DB00215
DB01069,75,DB04844
DB06825,75,DB00472
DB01356,75,DB01182
DB01155,75,DB01182
DB00710,75,DB00472
DB01182,75,DB04946
DB00321,75,DB00477
DB00622,75,DB04844
DB00218,75,DB01224
DB00440,75,DB04868
DB00196,75,DB00014
DB00440,75,DB00014
DB02546,75,DB00477
DB00440,75,DB04946
DB00398,75,DB06402
DB00196,75,DB01155
DB00199,75,DB01155
DB00458,75,DB00218
DB00014,75,DB04855
DB00543,75,DB04855
DB00889,75,DB01182
DB00014,75,DB01175
DB01356,75,DB01155
DB00710,75,DB01601
DB01069,75,DB00218
DB06589,75,DB04844
DB06825,75,DB01224
DB00938,75,DB00489
DB00196,75,DB00215
DB01001,75,DB04844
DB01036,75,DB00215
DB01151,75,DB00199
DB06402,75,DB09063
DB01001,75,DB04855
DB01001,75,DB06589
DB02546,75,DB01182
DB01142,75,DB01224
DB00543,75,DB00477
DB02546,75,DB00199
DB01142,75,DB00489
DB00218,75,DB04868
DB00976,75,DB01155
DB00904,75,DB00976
DB09080,75,DB00904
DB01001,75,DB00477
DB00543,75,DB00904
DB01026,75,DB04844
DB06825,75,DB04855
DB00321,75,DB04946
DB01151,75,DB00218
DB01059,75,DB01175
DB00938,75,DB00215
DB00440,75,DB01175
DB00196,75,DB01175
DB00889,75,DB04844
DB00889,75,DB06589
DB01142,75,DB01182
DB01151,75,DB00976
DB00196,75,DB01601
DB01059,75,DB04868
DB00196,75,DB00889
DB00199,75,DB00889
DB00440,75,DB00889
DB00710,75,DB00489
DB01155,75,DB09063
DB01151,75,DB09063
DB00976,75,DB00489
DB01142,75,DB01155
DB00543,75,DB01155
DB00398,75,DB04868
DB00710,75,DB04855
DB00710,75,DB00904
DB00321,75,DB00757
DB01059,75,DB00757
DB01151,75,DB00489
DB01356,75,DB06402
DB00218,75,DB01182
DB00938,75,DB01155
DB01623,75,DB01182
DB00196,75,DB01224
DB00622,75,DB01224
DB00440,75,DB01224
DB01036,75,DB00904
DB00199,75,DB00489
DB00196,75,DB00489
DB00710,75,DB00477
DB01001,75,DB04868
DB01356,75,DB09063
DB00218,75,DB01155
DB01142,75,DB00889
DB01623,75,DB00215
DB01001,75,DB00472
DB01356,75,DB01118
DB00622,75,DB04946
DB01151,75,DB06402
DB01155,75,DB06402
DB00196,75,DB04946
DB00458,75,DB04844
DB00757,75,DB00489
DB00808,75,DB01182
DB01623,75,DB00757
DB06825,75,DB01175
DB09080,75,DB01175
DB00398,75,DB01182
DB00398,75,DB00199
DB01623,75,DB01175
DB00808,75,DB00215
DB01036,75,DB04946
DB00757,75,DB00904
DB00321,75,DB00489
DB00710,75,DB04844
DB00757,75,DB00976
DB06402,75,DB00215
DB00808,75,DB00199
DB00398,75,DB01155
DB00321,75,DB00014
DB06825,75,DB01118
DB01069,75,DB01182
DB01059,75,DB00014
DB00458,75,DB00199
DB00014,75,DB04946
DB01356,75,DB00757
