d1,type,d2
DB00768,13,DB00230
DB00454,13,DB00230
DB00363,13,DB00230
DB00599,13,DB00263
DB04908,13,DB00230
DB00875,13,DB00230
DB01238,13,DB00230
DB00298,13,DB00230
DB01018,13,DB00230
DB00897,13,DB00230
DB06216,13,DB00230
DB01236,13,DB00230
DB01081,13,DB00230
DB00575,13,DB00230
DB01545,13,DB00230
DB00427,13,DB00230
DB00588,13,DB00230
DB00818,13,DB00230
DB00690,13,DB00230
DB00708,13,DB00230
DB00540,13,DB00230
DB00295,13,DB01367
DB00961,13,DB00230
DB09166,13,DB00230
DB00508,13,DB00230
DB01209,13,DB00230
DB01159,13,DB00230
DB01239,13,DB00230
DB00656,13,DB00230
DB01544,13,DB00230
DB00395,13,DB00230
DB01624,13,DB00230
DB00801,13,DB00230
DB00295,13,DB09241
DB00842,13,DB00230
DB00405,13,DB00230
DB00402,13,DB00230
DB00408,13,DB00230
DB00645,13,DB00230
DB00726,13,DB00230
DB01176,13,DB00230
DB00933,13,DB00230
DB00433,13,DB00230
DB01355,13,DB00230
DB01219,13,DB00230
DB00734,13,DB00230
DB08815,13,DB00230
DB09068,13,DB00230
DB00423,13,DB00230
DB00420,13,DB00230
DB06770,13,DB00230
DB00344,13,DB00230
DB01198,13,DB00230
DB01558,13,DB00230
DB04878,63,DB01067
DB00244,63,DB01124
DB01037,63,DB06292
DB00166,63,DB08882
DB00738,63,DB01124
DB01367,63,DB01067
DB09241,63,DB06292
DB08804,63,DB01124
DB01137,63,DB06203
DB00805,63,DB00912
DB04878,63,DB00263
DB00621,63,DB00834
DB01185,63,DB01067
DB00280,63,DB00738
DB00624,63,DB00280
DB00636,63,DB01067
DB00621,63,DB00738
DB00624,63,DB00738
DB09543,63,DB00738
DB04878,63,DB00912
DB00263,63,DB06791
DB01185,63,DB00912
DB01137,63,DB06292
DB00912,63,DB06663
DB01208,63,DB00280
DB01367,63,DB00738
DB00827,63,DB01124
DB00731,63,DB06663
DB09543,63,DB06203
DB01185,63,DB00738
DB01367,63,DB00263
DB08804,63,DB00912
DB00912,63,DB01067
DB01124,63,DB06791
DB00621,63,DB01124
DB00827,63,DB01067
DB01393,63,DB01124
DB00280,63,DB01124
DB01208,63,DB01067
DB01208,63,DB06203
DB09543,63,DB00263
DB00805,63,DB00738
DB00827,63,DB00912
DB00827,63,DB06292
DB08804,63,DB01067
DB09543,63,DB00912
DB06203,63,DB00280
DB00636,63,DB01124
DB01367,63,DB00912
DB06203,63,DB00731
DB00827,63,DB00738
DB00166,63,DB00912
DB01359,63,DB01067
DB01208,63,DB00738
DB01208,63,DB06292
DB06663,63,DB06791
DB00244,63,DB01067
DB00861,63,DB00731
DB01037,63,DB00280
DB08804,63,DB00738
DB00805,63,DB01067
DB01359,63,DB01124
DB00624,63,DB06203
DB00621,63,DB06203
DB00244,63,DB00834
DB01037,63,DB01067
DB01367,63,DB00280
DB01137,63,DB00731
DB04861,63,DB01124
DB00244,63,DB00738
DB08882,63,DB00263
DB00244,63,DB06292
DB00624,63,DB00912
DB00621,63,DB00912
DB00805,63,DB06292
DB01208,63,DB00263
DB00280,63,DB06791
DB08804,63,DB06292
DB08882,63,DB00280
DB00166,63,DB01124
DB09543,63,DB00834
DB01037,63,DB00738
DB01137,63,DB00912
DB04878,63,DB01124
DB08882,63,DB00731
DB01037,63,DB00912
DB08804,63,DB00834
DB01208,63,DB01124
DB00738,63,DB06791
DB01203,63,DB01124
DB00861,63,DB01067
DB01110,63,DB01124
DB00571,63,DB01124
DB09241,63,DB01124
DB01185,63,DB06292
DB00621,63,DB00263
DB00280,63,DB00912
DB00861,63,DB00834
DB00244,63,DB00731
DB01208,63,DB00731
DB00621,63,DB00731
DB00624,63,DB00731
DB00861,63,DB06203
DB00861,63,DB00912
DB00731,63,DB00912
DB00738,63,DB00912
DB09241,63,DB06203
DB00861,63,DB06292
DB09543,63,DB00731
DB00861,63,DB00738
DB09241,63,DB00263
DB09241,63,DB00280
DB01037,63,DB06203
DB01367,63,DB00731
DB01367,63,DB00834
DB01137,63,DB00280
DB00738,63,DB01067
DB00731,63,DB01067
DB06203,63,DB01067
DB00244,63,DB00280
DB08882,63,DB00912
DB00861,63,DB00280
DB09241,63,DB01067
DB01263,63,DB01067
DB08882,63,DB01124
DB00263,63,DB00912
DB00244,63,DB06203
DB01104,63,DB01067
DB00861,63,DB00263
DB00280,63,DB00731
DB00621,63,DB06292
DB00731,63,DB00738
DB01104,63,DB00912
DB01149,63,DB01124
DB01297,63,DB01067
DB01137,63,DB01124
DB00731,63,DB06791
DB09241,63,DB00738
DB09543,63,DB01124
DB00166,63,DB00731
DB01110,63,DB01067
DB00263,63,DB00280
DB06203,63,DB01124
DB01208,63,DB00912
DB00834,63,DB06791
DB08804,63,DB00731
DB01367,63,DB06292
DB00827,63,DB06203
DB09241,63,DB00834
DB00805,63,DB00263
DB04878,63,DB00731
DB00827,63,DB00834
DB00805,63,DB06203
DB01124,63,DB06663
DB01208,63,DB00834
DB08882,63,DB01067
DB00624,63,DB06292
DB01067,63,DB06791
DB00166,63,DB04878
DB00244,63,DB00263
DB01185,63,DB01124
DB00912,63,DB06791
DB00571,63,DB01067
DB01137,63,DB01067
DB01185,63,DB06203
DB00912,63,DB01124
DB01037,63,DB00731
DB00861,63,DB01124
DB01067,63,DB06663
DB09241,63,DB00912
DB00621,63,DB00280
DB04878,63,DB00834
DB00827,63,DB00280
DB00805,63,DB00731
DB08804,63,DB06203
DB00827,63,DB00263
DB00805,63,DB00834
DB09543,63,DB00280
DB01185,63,DB00280
DB00166,63,DB01067
DB08804,63,DB00263
DB00805,63,DB00280
DB01203,63,DB01067
DB01297,63,DB01124
DB09543,63,DB01067
DB04861,63,DB01067
DB08804,63,DB00280
DB00166,63,DB06203
DB01185,63,DB00834
DB01393,63,DB01067
DB01367,63,DB06203
DB00280,63,DB01067
DB00805,63,DB01124
DB01367,63,DB01124
DB09543,63,DB06292
DB09241,63,DB00731
DB06203,63,DB00912
DB00244,63,DB00912
DB01185,63,DB00731
DB00621,63,DB01067
DB00624,63,DB01067
DB01185,63,DB00263
DB04878,63,DB00280
DB00827,63,DB00731
DB00862,46,DB00968
DB06237,46,DB01090
DB00862,46,DB01023
DB00862,46,DB01021
DB00862,46,DB00765
DB06237,46,DB01170
DB00862,46,DB00881
DB00862,46,DB01203
DB06237,46,DB00571
DB06237,46,DB00575
DB00862,46,DB00343
DB06237,46,DB09235
DB00862,46,DB04861
DB00862,46,DB01018
DB06237,46,DB01359
DB00862,46,DB01089
DB06237,46,DB01340
DB06237,46,DB01324
DB00862,46,DB00542
DB06237,46,DB00325
DB00862,46,DB06826
DB06237,46,DB00881
DB06237,46,DB00925
DB06237,46,DB04861
DB00862,46,DB00575
DB00862,46,DB00571
DB00862,46,DB00876
DB06237,46,DB09070
DB06237,46,DB01089
DB00862,46,DB01275
DB00862,46,DB01090
DB06237,46,DB00966
DB06237,46,DB00968
DB00862,46,DB01359
DB06237,46,DB01203
DB00862,46,DB00999
DB06237,46,DB01021
DB06237,46,DB01023
DB00862,46,DB00925
DB00862,46,DB00436
DB06237,46,DB00310
DB00862,46,DB01340
DB00862,46,DB01348
DB06237,46,DB00796
DB00862,46,DB00325
DB06237,46,DB00774
DB00862,46,DB04840
DB06237,46,DB00876
DB00862,46,DB00966
DB06237,46,DB01275
DB00862,46,DB00310
DB00862,46,DB09070
DB00862,46,DB00796
DB06237,46,DB06826
DB06237,46,DB01158
DB06237,46,DB09026
DB00862,46,DB00774
DB00862,46,DB09026
DB06237,46,DB01018
DB06237,46,DB00542
DB06237,46,DB00765
DB06237,46,DB04840
DB06237,46,DB00999
DB06237,46,DB01348
DB00862,46,DB01158
DB00862,46,DB01324
DB06237,46,DB00436
DB00862,46,DB01170
DB00862,46,DB09235
DB01024,11,DB01000
DB00776,11,DB01174
DB08816,11,DB01167
DB00675,11,DB00243
DB08816,11,DB01263
DB01319,11,DB06730
DB09288,11,DB00252
DB01024,11,DB01606
DB00794,11,DB11256
DB01319,11,DB00367
DB06697,11,DB00615
DB00675,11,DB06603
DB00675,11,DB00224
DB01319,11,DB06713
DB00675,11,DB00268
DB01024,11,DB09323
DB06697,11,DB00794
DB08816,11,DB00582
DB00675,11,DB06697
DB00675,11,DB01104
DB00776,11,DB00252
DB00675,11,DB05812
DB00675,11,DB00608
DB08816,11,DB08873
DB06697,11,DB00252
DB00675,11,DB00363
DB08816,11,DB01072
DB00675,11,DB00420
DB06697,11,DB01174
DB08816,11,DB01234
DB08816,11,DB00224
DB01024,11,DB00607
DB01024,11,DB01061
DB00675,11,DB01075
DB06697,11,DB09280
DB09256,11,DB00184
DB00675,11,DB00501
DB01024,11,DB01147
DB08816,11,DB01149
DB01024,11,DB00417
DB00607,33,DB00266
DB06715,33,DB00266
DB06713,33,DB00266
DB00255,33,DB00946
DB06730,33,DB00266
DB00364,33,DB00946
DB01147,33,DB00266
DB06715,33,DB00946
DB06713,33,DB00946
DB01147,33,DB00946
DB00255,33,DB00266
DB04574,33,DB00946
DB00993,33,DB00946
DB06730,33,DB00946
DB00993,33,DB00266
DB00255,33,DB11268
DB00367,33,DB00946
DB00607,33,DB00946
DB00364,33,DB00266
DB00367,33,DB00266
DB04574,33,DB00266
DB01359,36,DB09082
DB04861,36,DB00277
DB04861,36,DB00651
DB01359,36,DB00651
DB04861,36,DB00816
DB01359,36,DB00277
DB04861,36,DB01223
DB04861,36,DB00867
DB01359,36,DB01274
DB01359,36,DB00867
DB01359,36,DB01223
DB04861,36,DB01274
DB04861,36,DB09082
DB01359,36,DB00841
DB01359,36,DB05039
DB04861,36,DB05039
DB01359,36,DB00816
DB04861,36,DB00841
DB06204,53,DB00807
DB08883,53,DB00433
DB00557,53,DB00405
DB00734,53,DB01403
DB00653,53,DB00794
DB00486,53,DB00656
DB00653,53,DB00370
DB00656,53,DB00370
DB00402,53,DB00370
DB01209,53,DB00425
DB08883,53,DB00801
DB00653,53,DB00575
DB00486,53,DB00405
DB00486,53,DB00230
DB08883,53,DB00297
DB00653,53,DB00726
DB00768,53,DB00370
DB00557,53,DB00186
DB00486,53,DB00292
DB06204,53,DB00297
DB00653,53,DB00961
DB08883,53,DB00818
DB00653,53,DB00486
DB00486,53,DB01065
DB06204,53,DB01106
DB06204,53,DB00575
DB00961,53,DB00370
DB06204,53,DB01209
DB00408,53,DB00425
DB00402,53,DB00425
DB00557,53,DB00807
DB08883,53,DB01236
DB06204,53,DB00344
DB06216,53,DB00425
DB00486,53,DB00933
DB00933,53,DB00370
DB06204,53,DB01176
DB00557,53,DB04908
DB00486,53,DB00897
DB00801,53,DB00370
DB00807,53,DB00370
DB00653,53,DB09068
DB00653,53,DB00708
DB00363,53,DB00370
DB00540,53,DB01403
DB06204,53,DB00273
DB00557,53,DB00897
DB01018,53,DB01403
DB08883,53,DB01355
DB01239,53,DB01403
DB01238,53,DB01403
DB01236,53,DB01403
DB00557,53,DB00344
DB08883,53,DB01176
DB00726,53,DB01403
DB01624,53,DB00425
DB01219,53,DB00425
DB00557,53,DB00297
DB00186,53,DB00425
DB01106,53,DB00425
DB01100,53,DB00425
DB00298,53,DB00425
DB00599,53,DB00454
DB00292,53,DB00425
DB00297,53,DB00425
DB00557,53,DB01544
DB00656,53,DB00425
DB00557,53,DB00230
DB06204,53,DB00427
DB00423,53,DB00370
DB00486,53,DB01239
DB06770,53,DB00425
DB06204,53,DB00653
DB01463,53,DB00370
DB00433,53,DB00425
DB00486,53,DB00801
DB08883,53,DB00420
DB00961,53,DB00425
DB08883,53,DB00344
DB08815,53,DB01403
DB06216,53,DB01403
DB08883,53,DB00298
DB00818,53,DB00370
DB00653,53,DB00842
DB00298,53,DB00370
DB00653,53,DB01100
DB08883,53,DB00273
DB00557,53,DB00427
DB00252,53,DB00370
DB06204,53,DB01080
DB00557,53,DB00420
DB00842,53,DB01403
DB00844,53,DB01403
DB00768,53,DB00425
DB08883,53,DB00794
DB00653,53,DB00395
DB00454,53,DB00425
DB08883,53,DB01159
DB00557,53,DB00540
DB06204,53,DB00794
DB08883,53,DB00423
DB00653,53,DB00734
DB08883,53,DB09068
DB06204,53,DB00844
DB08883,53,DB00734
DB06204,53,DB01545
DB00486,53,DB01238
DB06204,53,DB00423
DB00420,53,DB00370
DB06204,53,DB09009
DB06204,53,DB00768
DB01558,53,DB01403
DB00423,53,DB00425
DB00420,53,DB00425
DB00486,53,DB00842
DB00427,53,DB00425
DB06204,53,DB06216
DB00557,53,DB00295
DB00454,53,DB00370
DB00653,53,DB01080
DB00486,53,DB00807
DB00656,53,DB01403
DB06204,53,DB01100
DB00486,53,DB04908
DB00708,53,DB00370
DB06204,53,DB00961
DB00425,53,DB01403
DB00557,53,DB00273
DB08883,53,DB00405
DB00557,53,DB00363
DB00557,53,DB00768
DB00557,53,DB01198
DB08883,53,DB00844
DB08815,53,DB00425
DB01219,53,DB01403
DB08883,53,DB00370
DB00653,53,DB01463
DB00486,53,DB00768
DB00297,53,DB01403
DB00295,53,DB01403
DB00298,53,DB01403
DB01106,53,DB01403
DB01100,53,DB01403
DB00273,53,DB01403
DB00363,53,DB00425
DB00557,53,DB00599
DB00557,53,DB00575
DB00653,53,DB00454
DB00557,53,DB00454
DB00653,53,DB00844
DB00794,53,DB00454
DB00557,53,DB01018
DB01018,53,DB00425
DB00486,53,DB01018
DB00653,53,DB01065
DB00405,53,DB00425
DB08883,53,DB00186
DB00653,53,DB01075
DB08883,53,DB00408
DB00486,53,DB01106
DB06204,53,DB01403
DB00875,53,DB00370
DB01355,53,DB01403
DB00486,53,DB00363
DB08883,53,DB01545
DB08883,53,DB04908
DB00557,53,DB01106
DB00653,53,DB00425
DB00708,53,DB00425
DB08883,53,DB01075
DB00486,53,DB01463
DB01545,53,DB00370
DB06204,53,DB00656
DB01209,53,DB01403
DB06204,53,DB01355
DB01544,53,DB00425
DB01545,53,DB00425
DB00273,53,DB00370
DB00292,53,DB01403
DB00486,53,DB01100
DB00690,53,DB00370
DB01558,53,DB00425
DB00370,53,DB00425
DB08815,53,DB00370
DB01080,53,DB00370
DB00557,53,DB01238
DB01159,53,DB00425
DB01174,53,DB00454
DB06204,53,DB01174
DB06204,53,DB00395
DB01463,53,DB01403
DB00486,53,DB00433
DB08883,53,DB00653
DB00557,53,DB00933
DB01355,53,DB00370
DB08883,53,DB00897
DB00690,53,DB00425
DB06204,53,DB00370
DB00653,53,DB00427
DB00653,53,DB00508
DB00575,53,DB00425
DB00653,53,DB01174
DB08883,53,DB01403
DB06204,53,DB06770
DB00557,53,DB09166
DB00844,53,DB00370
DB01624,53,DB00370
DB00842,53,DB00370
DB00186,53,DB01403
DB00486,53,DB09166
DB00875,53,DB01403
DB08883,53,DB08815
DB00508,53,DB01403
DB00588,53,DB00425
DB00486,53,DB00599
DB08883,53,DB00690
DB00486,53,DB00408
DB09009,53,DB00370
DB06204,53,DB00295
DB00252,53,DB01403
DB06216,53,DB00370
DB00427,53,DB00370
DB00557,53,DB00423
DB00557,53,DB00588
DB00653,53,DB01403
DB06204,53,DB00425
DB00897,53,DB01403
DB00557,53,DB01236
DB08883,53,DB00292
DB06204,53,DB00408
DB00818,53,DB00425
DB00402,53,DB01403
DB08883,53,DB09009
DB00557,53,DB00961
DB06204,53,DB00298
DB00557,53,DB01189
DB08883,53,DB01624
DB00653,53,DB00295
DB00486,53,DB00427
DB00486,53,DB01189
DB00540,53,DB00425
DB06204,53,DB01065
DB08883,53,DB00875
DB08883,53,DB00768
DB00557,53,DB01219
DB00653,53,DB00420
DB00486,53,DB00697
DB00486,53,DB00508
DB06770,53,DB00370
DB00653,53,DB00933
DB08883,53,DB00454
DB00486,53,DB01209
DB00486,53,DB00186
DB01463,53,DB00425
DB00486,53,DB01219
DB01100,53,DB00370
DB00653,53,DB04908
DB00557,53,DB06216
DB00557,53,DB09068
DB08883,53,DB00508
DB00794,53,DB01403
DB00408,53,DB01403
DB00486,53,DB01081
DB00405,53,DB01403
DB09068,53,DB00425
DB08883,53,DB01065
DB00433,53,DB00370
DB06204,53,DB09166
DB00486,53,DB06216
DB00726,53,DB00370
DB00486,53,DB00575
DB06204,53,DB00842
DB06204,53,DB01558
DB08883,53,DB01100
DB00557,53,DB09009
DB06204,53,DB00420
DB08883,53,DB00933
DB00486,53,DB00645
DB08883,53,DB00363
DB08883,53,DB01544
DB00252,53,DB01174
DB00653,53,DB00645
DB01176,53,DB00370
DB00653,53,DB00656
DB08883,53,DB06204
DB06204,53,DB04908
DB00557,53,DB00425
DB00653,53,DB01544
DB00486,53,DB00295
DB00486,53,DB00425
DB01065,53,DB00370
DB00557,53,DB01100
DB00557,53,DB00875
DB00734,53,DB00425
DB01075,53,DB01403
DB08883,53,DB01080
DB04908,53,DB01403
DB00653,53,DB01209
DB06204,53,DB08815
DB00344,53,DB00425
DB09068,53,DB01403
DB00653,53,DB01081
DB00557,53,DB00508
DB08883,53,DB00588
DB00230,53,DB01403
DB00408,53,DB00370
DB00405,53,DB00370
DB00557,53,DB00408
DB00961,53,DB01403
DB00557,53,DB00794
DB00486,53,DB00297
DB00653,53,DB01176
DB00230,53,DB00425
DB00557,53,DB00726
DB00486,53,DB01624
DB00557,53,DB01624
DB06204,53,DB00933
DB01106,53,DB00370
DB00557,53,DB00690
DB00653,53,DB00423
DB00486,53,DB00540
DB00557,53,DB00697
DB00557,53,DB00395
DB06204,53,DB00186
DB08883,53,DB01239
DB06204,53,DB00599
DB00653,53,DB00540
DB01065,53,DB01403
DB00295,53,DB00425
DB06204,53,DB00708
DB00653,53,DB00402
DB01080,53,DB01403
DB01081,53,DB01403
DB00653,53,DB00363
DB00186,53,DB00370
DB00486,53,DB00734
DB00427,53,DB01403
DB00933,53,DB01403
DB00420,53,DB01403
DB00423,53,DB01403
DB00794,53,DB00370
DB00897,53,DB00370
DB00230,53,DB00370
DB00486,53,DB09068
DB00653,53,DB00768
DB00653,53,DB01159
DB00557,53,DB00734
DB00557,53,DB00486
DB09166,53,DB00425
DB00486,53,DB01176
DB08883,53,DB00708
DB01238,53,DB00425
DB00486,53,DB00298
DB09009,53,DB00425
DB00557,53,DB00298
DB00557,53,DB00292
DB00801,53,DB00425
DB00653,53,DB00801
DB06204,53,DB01198
DB08883,53,DB00295
DB06204,53,DB00402
DB01355,53,DB00425
DB00486,53,DB01236
DB01081,53,DB00425
DB01080,53,DB00425
DB00557,53,DB01355
DB00486,53,DB00690
DB06204,53,DB00508
DB06770,53,DB01403
DB00486,53,DB00818
DB06204,53,DB00818
DB00395,53,DB00370
DB00454,53,DB01403
DB01558,53,DB00370
DB00395,53,DB00425
DB00697,53,DB01403
DB00690,53,DB01403
DB08883,53,DB06770
DB08883,53,DB01018
DB06204,53,DB00292
DB00653,53,DB01239
DB01236,53,DB00370
DB06204,53,DB00645
DB01198,53,DB00425
DB08883,53,DB01558
DB00557,53,DB01075
DB08883,53,DB00726
DB06204,53,DB00897
DB00486,53,DB00395
DB08883,53,DB00540
DB00653,53,DB00807
DB08883,53,DB01174
DB00653,53,DB01236
DB00486,53,DB00252
DB00653,53,DB01238
DB00653,53,DB00292
DB08883,53,DB01219
DB00697,53,DB00425
DB00557,53,DB00708
DB00653,53,DB00897
DB00508,53,DB00370
DB00933,53,DB00425
DB00653,53,DB00273
DB00486,53,DB00708
DB00486,53,DB00370
DB00557,53,DB01239
DB04908,53,DB00425
DB06204,53,DB01159
DB00599,53,DB01403
DB01065,53,DB00425
DB00540,53,DB00370
DB00486,53,DB00844
DB08883,53,DB01106
DB09166,53,DB00370
DB00486,53,DB06770
DB06204,53,DB00697
DB00653,53,DB00818
DB00842,53,DB00425
DB00844,53,DB00425
DB01544,53,DB00370
DB00508,53,DB00425
DB08883,53,DB01463
DB00557,53,DB01065
DB06204,53,DB01219
DB00486,53,DB01355
DB01239,53,DB00425
DB00486,53,DB08815
DB00557,53,DB00842
DB00653,53,DB01355
DB00557,53,DB00433
DB00653,53,DB00297
DB00557,53,DB00370
DB08883,53,DB00575
DB06204,53,DB00588
DB00486,53,DB00420
DB06204,53,DB01236
DB00645,53,DB01403
DB06204,53,DB00734
DB00653,53,DB01189
DB01081,53,DB00370
DB04908,53,DB00370
DB00557,53,DB00818
DB01189,53,DB01403
DB06204,53,DB01463
DB06204,53,DB00486
DB00653,53,DB00186
DB00344,53,DB01403
DB00588,53,DB01403
DB00653,53,DB01558
DB06204,53,DB00433
DB00653,53,DB01219
DB00557,53,DB06770
DB00557,53,DB00645
DB00653,53,DB06216
DB00486,53,DB01075
DB00599,53,DB00370
DB00273,53,DB00425
DB08883,53,DB00807
DB08883,53,DB00842
DB00486,53,DB00875
DB00768,53,DB01403
DB06204,53,DB00726
DB00653,53,DB06770
DB00653,53,DB01545
DB00875,53,DB00425
DB08883,53,DB01198
DB08883,53,DB00557
DB00557,53,DB01545
DB00897,53,DB00425
DB01189,53,DB00370
DB00653,53,DB00599
DB06204,53,DB00405
DB00557,53,DB08815
DB06204,53,DB00875
DB06204,53,DB01189
DB00486,53,DB01080
DB00433,53,DB01403
DB06204,53,DB00557
DB00653,53,DB09009
DB00653,53,DB00588
DB08883,53,DB01081
DB00653,53,DB01198
DB01176,53,DB00425
DB01159,53,DB00370
DB08883,53,DB00599
DB06204,53,DB01238
DB01174,53,DB00425
DB08883,53,DB00230
DB08883,53,DB00425
DB01624,53,DB01403
DB00807,53,DB00425
DB00557,53,DB01080
DB00486,53,DB00402
DB00653,53,DB00344
DB01198,53,DB01403
DB00557,53,DB01463
DB00486,53,DB01403
DB00557,53,DB00844
DB01174,53,DB01403
DB01176,53,DB01403
DB00295,53,DB00370
DB00297,53,DB00370
DB06204,53,DB01075
DB00807,53,DB01403
DB09068,53,DB00370
DB00486,53,DB01558
DB00801,53,DB01403
DB06204,53,DB01624
DB00575,53,DB01403
DB01219,53,DB00370
DB00395,53,DB01403
DB00588,53,DB00370
DB06204,53,DB00252
DB06204,53,DB09068
DB00653,53,DB01018
DB00486,53,DB01545
DB00486,53,DB09009
DB00557,53,DB00656
DB06204,53,DB00363
DB08883,53,DB01238
DB06204,53,DB01544
DB00653,53,DB01624
DB01189,53,DB00425
DB00653,53,DB08815
DB00557,53,DB01176
DB00557,53,DB00252
DB00653,53,DB01106
DB08883,53,DB00402
DB08883,53,DB00427
DB00557,53,DB01558
DB00653,53,DB00230
DB00653,53,DB00690
DB06204,53,DB01081
DB09009,53,DB01403
DB08883,53,DB00697
DB00794,53,DB00425
DB00557,53,DB01081
DB01174,53,DB00370
DB00557,53,DB00653
DB00486,53,DB01198
DB01198,53,DB00370
DB00653,53,DB00408
DB00645,53,DB00425
DB06204,53,DB00540
DB00653,53,DB00697
DB08883,53,DB00395
DB00486,53,DB00423
DB00363,53,DB01403
DB01545,53,DB01403
DB00818,53,DB01403
DB00653,53,DB00875
DB06204,53,DB01018
DB01209,53,DB00370
DB00557,53,DB00402
DB00252,53,DB00425
DB00486,53,DB00794
DB00486,53,DB00588
DB08883,53,DB00645
DB00708,53,DB01403
DB00645,53,DB00370
DB08883,53,DB00656
DB00486,53,DB01159
DB01236,53,DB00425
DB08883,53,DB09166
DB06204,53,DB00690
DB00653,53,DB00298
DB00486,53,DB00961
DB01355,53,DB00454
DB08883,53,DB00961
DB00557,53,DB01159
DB08883,53,DB06216
DB00486,53,DB00726
DB06204,53,DB01239
DB01075,53,DB00425
DB06204,53,DB00801
DB00653,53,DB00405
DB00599,53,DB00425
DB06204,53,DB00230
DB00486,53,DB01174
DB00486,53,DB01544
DB01544,53,DB01403
DB00557,53,DB01174
DB00653,53,DB09166
DB08883,53,DB01209
DB00370,53,DB01403
DB00486,53,DB00454
DB00726,53,DB00425
DB08883,53,DB00486
DB00653,53,DB00433
DB08883,53,DB01189
DB00486,53,DB00273
DB00557,53,DB00801
DB06204,53,DB00454
DB09166,53,DB01403
DB00557,53,DB01209
DB00486,53,DB00344
DB01159,53,DB01403
DB01075,53,DB00370
DB01239,53,DB00370
DB01238,53,DB00370
DB00557,53,DB01403
DB00344,53,DB00370
DB00903,38,DB00728
DB00695,38,DB00565
DB00695,38,DB13450
DB00903,38,DB01135
DB00887,38,DB00202
DB00695,38,DB00202
DB00695,38,DB01135
DB00903,38,DB00202
DB00695,38,DB00728
DB00887,38,DB00565
DB00887,38,DB00728
DB00903,38,DB00565
DB00903,38,DB13450
DB00887,38,DB13450
DB00887,38,DB01135
DB09125,1,DB06723
DB09154,1,DB06723
DB01233,1,DB00091
DB00320,83,DB00714
DB00915,75,DB06216
DB00916,75,DB06216
DB08815,75,DB00280
DB01072,75,DB00875
DB01075,75,DB00875
DB00726,75,DB00261
DB00834,75,DB06603
DB00697,75,DB06697
DB00370,75,DB00743
DB00529,75,DB00537
DB01259,75,DB01087
DB00697,75,DB01087
DB00344,75,DB01087
DB00346,75,DB01087
DB00697,75,DB06216
DB01189,75,DB06603
DB00582,75,DB00743
DB09082,75,DB00263
DB06788,75,DB01169
DB01189,75,DB00743
DB09082,75,DB00738
DB08912,75,DB01169
DB01591,75,DB01035
DB01591,75,DB00537
DB05039,75,DB00204
DB06699,75,DB00280
DB00834,75,DB00674
DB00529,75,DB00875
DB09082,75,DB01169
DB06788,75,DB00263
DB00656,75,DB00420
DB00346,75,DB01624
DB01104,75,DB01035
DB00344,75,DB01624
DB01075,75,DB00261
DB01072,75,DB00261
DB01104,75,DB00537
DB00420,75,DB01169
DB00363,75,DB01087
DB00695,75,DB00204
DB01167,75,DB00743
DB01259,75,DB01169
DB00188,75,DB00608
DB00714,75,DB06697
DB06663,75,DB01035
DB00726,75,DB00608
DB00697,75,DB00875
DB01075,75,DB01169
DB01236,75,DB00263
DB01233,75,DB00263
DB01087,75,DB01137
DB00420,75,DB01137
DB00999,75,DB00204
DB00674,75,DB00420
DB01137,75,DB00261
DB00344,75,DB00875
DB00346,75,DB00875
DB06663,75,DB00204
DB00537,75,DB00608
DB01591,75,DB00263
DB00529,75,DB06697
DB01104,75,DB00204
DB01167,75,DB00537
DB00243,75,DB00738
DB00243,75,DB06216
DB01591,75,DB00875
DB00743,75,DB00280
DB01104,75,DB01100
DB00743,75,DB01137
DB01075,75,DB01100
DB05039,75,DB00261
DB00734,75,DB06697
DB06788,75,DB00204
DB00714,75,DB00537
DB00529,75,DB01100
DB00420,75,DB00204
DB00915,75,DB01137
DB00916,75,DB01137
DB00261,75,DB00834
DB00608,75,DB00743
DB00697,75,DB01624
DB06663,75,DB01100
DB00540,75,DB00537
DB06788,75,DB00875
DB00818,75,DB01035
DB00557,75,DB00608
DB01104,75,DB06697
DB00862,75,DB00743
DB00818,75,DB00537
DB00263,75,DB00738
DB00529,75,DB06603
DB00834,75,DB00915
DB01189,75,DB01137
DB00537,75,DB01087
DB05039,75,DB01169
DB00582,75,DB01137
DB00834,75,DB01591
DB09082,75,DB06603
DB01189,75,DB06216
DB00537,75,DB00261
DB05039,75,DB01624
DB00537,75,DB00280
DB09082,75,DB00537
DB00887,75,DB00204
DB00734,75,DB00537
DB00726,75,DB01100
DB00346,75,DB00363
DB00344,75,DB00363
DB00540,75,DB01100
DB00540,75,DB00875
DB01591,75,DB06603
DB05039,75,DB00263
DB00346,75,DB01035
DB00344,75,DB01035
DB00834,75,DB00537
DB09082,75,DB01624
DB00344,75,DB06216
DB01104,75,DB00743
DB09082,75,DB00280
DB06699,75,DB00738
DB00557,75,DB00261
DB09082,75,DB00204
DB00557,75,DB00280
DB06699,75,DB01087
DB09082,75,DB00875
DB01263,75,DB00537
DB01254,75,DB00263
DB01259,75,DB00263
DB00263,75,DB01087
DB01403,75,DB00537
DB01254,75,DB01169
DB01072,75,DB01169
DB01087,75,DB06216
DB00582,75,DB01035
DB01238,75,DB01137
DB01236,75,DB01137
DB01189,75,DB01035
DB01075,75,DB01624
DB01189,75,DB00875
