d1,type,d2
DB00836,6,DB00564
DB06739,6,DB01201
DB06738,6,DB01201
DB00924,6,DB00418
DB06712,6,DB00238
DB00751,6,DB01201
DB06710,6,DB00238
DB00201,6,DB01201
DB00869,6,DB01201
DB00203,6,DB01201
DB00207,6,DB01201
DB00208,6,DB01201
DB00234,6,DB00564
DB04871,6,DB00312
DB00231,6,DB00564
DB00637,6,DB00312
DB00904,6,DB01320
DB00906,6,DB01320
DB00289,6,DB01045
DB01036,6,DB00418
DB00514,6,DB00312
DB01466,6,DB01045
DB00759,6,DB01201
DB00193,6,DB01045
DB00440,6,DB01045
DB06700,6,DB00312
DB00444,6,DB01045
DB00446,6,DB01045
DB05381,6,DB01320
DB00199,6,DB01045
DB01131,6,DB01045
DB00175,6,DB00564
DB00843,6,DB01320
DB00947,6,DB00312
DB00349,6,DB00238
DB00849,6,DB01320
DB06414,6,DB00418
DB05541,6,DB01045
DB00612,6,DB00564
DB00321,6,DB00238
DB00567,6,DB00564
DB00250,6,DB00238
DB00472,6,DB00238
DB06016,6,DB00312
DB01085,6,DB01320
DB01466,6,DB01320
DB11613,6,DB01045
DB04572,6,DB01320
DB00980,6,DB00564
DB01151,6,DB00474
DB11574,6,DB01320
DB00604,6,DB01320
DB08918,6,DB01201
DB01261,6,DB01320
DB04898,6,DB01320
DB01431,6,DB00312
DB08910,6,DB01201
DB01435,6,DB00312
DB08922,6,DB00564
DB01095,6,DB00312
DB00531,6,DB01045
DB04930,6,DB00564
DB01435,6,DB00238
DB00270,6,DB00238
DB00835,6,DB00238
DB06145,6,DB01201
DB00836,6,DB00238
DB09183,6,DB00312
DB06708,6,DB01320
DB06016,6,DB01045
DB00227,6,DB01045
DB00997,6,DB01045
DB04946,6,DB01045
DB00339,6,DB01320
DB08893,6,DB00564
DB03756,6,DB01045
DB00458,6,DB01201
DB11575,6,DB00238
DB01418,6,DB00474
DB00451,6,DB01201
DB04920,6,DB00564
DB00455,6,DB01201
DB01192,6,DB00564
DB00921,6,DB01201
DB00924,6,DB01201
DB00909,6,DB00238
DB00908,6,DB00238
DB00904,6,DB00238
DB00907,6,DB00238
DB00906,6,DB00238
DB09078,6,DB01045
DB07615,6,DB00418
DB01351,6,DB01201
DB01320,6,DB01201
DB09078,6,DB00238
DB06654,6,DB00564
DB00584,6,DB01201
DB00857,6,DB01201
DB00850,6,DB01201
DB06148,6,DB01045
DB06144,6,DB01045
DB00589,6,DB01201
DB09296,6,DB01045
DB06210,6,DB01045
DB00884,6,DB00418
DB01418,6,DB00312
DB05381,6,DB00238
DB07615,6,DB00474
DB12267,6,DB01320
DB01151,6,DB01154
DB00724,6,DB00238
DB06335,6,DB00564
DB00316,6,DB01351
DB01256,6,DB00564
DB06725,6,DB01045
DB00543,6,DB01154
DB11915,6,DB00312
DB01151,6,DB00418
DB06268,6,DB00564
DB00333,6,DB00238
DB00006,6,DB00564
DB00617,6,DB00312
DB00612,6,DB00312
DB11817,6,DB01320
DB00349,6,DB00312
DB00398,6,DB00418
DB00589,6,DB00312
DB00625,6,DB00312
DB00455,6,DB01320
DB00396,6,DB00418
DB09123,6,DB01201
DB06210,6,DB01201
DB00482,6,DB00564
DB00294,6,DB00312
DB00296,6,DB00312
DB00498,6,DB01437
DB00883,6,DB00312
DB01253,6,DB01045
DB00339,6,DB00312
DB00907,6,DB00312
DB00717,6,DB00564
DB00321,6,DB01201
DB00327,6,DB01201
DB00328,6,DB01201
DB00514,6,DB01320
DB01012,6,DB00238
DB00857,6,DB00312
DB00904,6,DB00312
DB01076,6,DB01045
DB01074,6,DB01045
DB00908,6,DB00312
DB00909,6,DB00312
DB00231,6,DB00238
DB01628,6,DB00418
DB00482,6,DB00418
DB00234,6,DB00238
DB03756,6,DB01201
DB08827,6,DB01320
DB08922,6,DB00238
DB00829,6,DB00564
DB01190,6,DB00564
DB01197,6,DB00564
DB01394,6,DB01320
DB00214,6,DB01201
DB00215,6,DB01201
DB00213,6,DB01201
DB01261,6,DB01201
DB00835,6,DB00312
DB01105,6,DB01045
DB00227,6,DB00564
DB00220,6,DB00564
DB00222,6,DB00564
DB00938,6,DB01320
DB00498,6,DB01351
DB01183,6,DB01201
DB01184,6,DB01201
DB01186,6,DB01201
DB09183,6,DB01201
DB00222,6,DB01320
DB00185,6,DB01045
DB01184,6,DB01320
DB01060,6,DB00564
DB00643,6,DB00238
DB00641,6,DB00238
DB01009,6,DB00418
DB00850,6,DB01320
DB04572,6,DB01045
DB08827,6,DB00312
DB05381,6,DB01201
DB01076,6,DB00564
DB00584,6,DB01320
DB00724,6,DB00564
DB00612,6,DB01320
DB00613,6,DB01320
DB06282,6,DB00312
DB01216,6,DB01320
DB00458,6,DB01045
DB00455,6,DB01045
DB01424,6,DB00312
DB08907,6,DB01201
DB01427,6,DB00312
DB08931,6,DB00564
DB06725,6,DB01320
DB06712,6,DB00474
DB00528,6,DB01045
DB00477,6,DB00238
DB11574,6,DB01045
DB01029,6,DB00564
DB00829,6,DB00238
DB01621,6,DB01201
DB00822,6,DB00238
DB06016,6,DB00238
DB01628,6,DB01201
DB00988,6,DB01045
DB01394,6,DB00312
DB00980,6,DB01045
DB00231,6,DB01045
DB06772,6,DB01045
DB00234,6,DB01045
DB00328,6,DB01320
DB00327,6,DB01320
DB00321,6,DB01320
DB01175,6,DB00312
DB00475,6,DB00238
DB01074,6,DB00474
DB00468,6,DB01201
DB01190,6,DB00238
DB00661,6,DB01201
DB00458,6,DB00564
DB00918,6,DB01201
DB00911,6,DB00238
DB00359,6,DB01320
DB01085,6,DB00312
DB01215,6,DB00238
DB01227,6,DB00238
DB00661,6,DB00418
DB00932,6,DB00312
DB08893,6,DB01201
DB06267,6,DB01045
DB00717,6,DB00238
DB06268,6,DB01045
DB01068,6,DB01045
DB01142,6,DB01154
DB04930,6,DB00238
DB01240,6,DB00418
DB09090,6,DB00474
DB00927,6,DB00564
DB00924,6,DB00564
DB06267,6,DB00564
DB00401,6,DB01045
DB01256,6,DB00312
DB00482,6,DB01201
DB00333,6,DB00312
DB00620,6,DB00312
DB06712,6,DB00312
DB00628,6,DB00312
DB01418,6,DB00418
DB00655,6,DB00418
DB01248,6,DB01045
DB00757,6,DB00312
DB01240,6,DB01045
DB01241,6,DB01045
DB01242,6,DB01045
DB01098,6,DB00559
DB00759,6,DB00312
DB00758,6,DB00312
DB00938,6,DB00312
DB00248,6,DB00312
DB00246,6,DB00312
DB00455,6,DB00564
DB01215,6,DB00312
DB00240,6,DB00312
DB01060,6,DB01045
DB01069,6,DB01045
DB00270,6,DB01045
DB00227,6,DB00238
DB12332,6,DB01320
DB00755,6,DB01045
DB04871,6,DB00564
DB00231,6,DB00418
DB00850,6,DB00564
DB00857,6,DB00564
DB00584,6,DB00564
DB00589,6,DB00564
DB00238,6,DB00418
DB08931,6,DB00238
DB00908,6,DB00418
DB06772,6,DB00238
DB06712,6,DB01201
DB01114,6,DB01045
DB01115,6,DB01045
DB00213,6,DB00564
DB00212,6,DB00564
DB00214,6,DB00564
DB01196,6,DB01201
DB00927,6,DB01320
DB01192,6,DB01201
DB01190,6,DB01201
DB00356,6,DB00238
DB01151,6,DB00312
DB00347,6,DB00418
DB13179,6,DB00564
DB06155,6,DB01201
DB06403,6,DB01201
DB01190,6,DB01320
DB06789,6,DB00564
DB00918,6,DB00312
DB01173,6,DB00238
DB01036,6,DB00238
DB01120,6,DB01601
DB01060,6,DB01320
DB04572,6,DB01201
DB01186,6,DB00564
DB01184,6,DB00564
DB01069,6,DB01320
DB11362,6,DB01045
DB11915,6,DB00238
DB00748,6,DB00238
DB00745,6,DB00238
DB00744,6,DB00238
DB00620,6,DB01320
DB00584,6,DB00238
DB01200,6,DB01320
DB01410,6,DB00312
DB09183,6,DB01320
DB08907,6,DB00312
DB00883,6,DB01045
DB00555,6,DB01045
DB00889,6,DB01045
DB00468,6,DB00312
DB08439,6,DB00238
DB03756,6,DB01320
DB09231,6,DB00312
DB09230,6,DB00312
DB09232,6,DB00312
DB00482,6,DB01320
DB00472,6,DB00312
DB00655,6,DB01320
DB00717,6,DB01201
DB06207,6,DB00238
DB09296,6,DB00564
DB01296,6,DB00564
DB00696,6,DB00238
DB00318,6,DB01320
DB01184,6,DB00312
DB01183,6,DB00312
DB08922,6,DB00418
DB00759,6,DB00564
DB01154,6,DB01220
DB12161,6,DB01201
DB00312,6,DB01320
DB00924,6,DB01320
DB00472,6,DB01201
DB00471,6,DB01201
DB00477,6,DB01201
DB00474,6,DB01201
DB00359,6,DB00238
DB00906,6,DB01201
DB00907,6,DB01201
DB00672,6,DB01201
DB00678,6,DB01201
DB00655,6,DB01045
DB05381,6,DB01045
DB00559,6,DB01320
DB00969,6,DB00238
DB08901,6,DB00418
DB00722,6,DB00564
DB09236,6,DB00474
DB04841,6,DB00238
DB08877,6,DB00312
DB04846,6,DB00238
DB00877,6,DB01201
DB00870,6,DB01201
DB00175,6,DB00418
DB09389,6,DB00312
DB01154,6,DB01045
DB00672,6,DB00418
DB06695,6,DB00564
DB00835,6,DB00418
DB09123,6,DB01045
DB11574,6,DB01201
DB01045,6,DB00312
DB00938,6,DB00564
DB00836,6,DB00418
DB00932,6,DB00564
DB00936,6,DB00564
DB07615,6,DB01154
DB01410,6,DB00238
DB00498,6,DB01201
DB00499,6,DB01201
DB00496,6,DB01201
DB00497,6,DB01201
DB06694,6,DB01351
DB00327,6,DB00312
DB09296,6,DB00418
DB01222,6,DB00312
DB00567,6,DB00238
DB01192,6,DB01320
DB01587,6,DB01045
DB01589,6,DB01045
DB08931,6,DB01320
DB00655,6,DB01201
DB00696,6,DB00312
DB00744,6,DB00312
DB01074,6,DB01351
DB00945,6,DB00564
DB01183,6,DB00238
DB01466,6,DB00564
DB00444,6,DB00564
DB01054,6,DB01045
DB00446,6,DB00564
DB00250,6,DB00312
DB01050,6,DB01045
DB06712,6,DB00564
DB01074,6,DB00564
DB01050,6,DB01201
DB00215,6,DB00238
DB01296,6,DB01045
DB00213,6,DB00238
DB01357,6,DB00418
DB06712,6,DB00849
DB00593,6,DB00564
DB00590,6,DB00564
DB00222,6,DB00418
DB00843,6,DB00564
DB01435,6,DB01045
DB08907,6,DB00238
DB00849,6,DB00564
DB00498,6,DB01220
DB00278,6,DB01201
DB06016,6,DB01201
DB06702,6,DB01201
DB06700,6,DB01201
DB06742,6,DB00238
DB00270,6,DB01201
DB06708,6,DB01201
DB00207,6,DB00564
DB01320,6,DB00418
DB00203,6,DB00564
DB00201,6,DB00564
DB01095,6,DB01045
DB06772,6,DB00418
DB00208,6,DB00564
DB01126,6,DB01045
DB04846,6,DB01045
DB00584,6,DB00312
DB01296,6,DB01320
DB00829,6,DB00418
DB00359,6,DB00418
DB01098,6,DB01045
DB06144,6,DB01201
DB13874,6,DB01320
DB00321,6,DB00849
DB08931,6,DB01045
DB01074,6,DB00238
DB01241,6,DB00564
DB00356,6,DB00312
DB00559,6,DB00312
DB00835,6,DB01320
DB00836,6,DB01320
DB00446,6,DB01601
DB05541,6,DB01201
DB01050,6,DB01320
DB01177,6,DB00418
DB00869,6,DB00238
DB09262,6,DB01320
DB01175,6,DB00238
DB00724,6,DB01045
DB11921,6,DB00238
DB00758,6,DB00238
DB00759,6,DB00238
DB00751,6,DB00238
DB00753,6,DB00238
DB00755,6,DB00238
DB00757,6,DB00238
DB00637,6,DB01320
DB11575,6,DB01201
DB01232,6,DB01320
DB04846,6,DB00312
DB08931,6,DB00312
DB08868,6,DB01320
DB00546,6,DB01045
DB06209,6,DB01201
DB00678,6,DB00418
DB00499,6,DB01320
DB00496,6,DB01320
DB00497,6,DB01320
DB00490,6,DB01320
DB00705,6,DB01201
DB00706,6,DB01201
DB00701,6,DB01201
DB01183,6,DB00564
DB00682,6,DB00238
DB01132,6,DB00312
DB01196,6,DB00312
DB00490,6,DB00564
DB01190,6,DB00312
DB08877,6,DB01201
DB04930,6,DB01320
DB06207,6,DB01201
DB01131,6,DB00312
DB00285,6,DB00312
DB01587,6,DB01320
DB01036,6,DB00312
DB00945,6,DB01045
DB00947,6,DB01045
DB06403,6,DB00312
DB00943,6,DB01045
DB00641,6,DB01201
DB00643,6,DB01201
DB00647,6,DB01201
DB00972,6,DB00238
DB00898,6,DB01045
DB12161,6,DB00238
DB00451,6,DB00312
DB01229,6,DB01045
DB01095,6,DB00418
DB00661,6,DB00238
DB01242,6,DB01351
DB01244,6,DB01351
DB01115,6,DB00238
DB06694,6,DB01154
DB00808,6,DB01201
DB06287,6,DB00312
DB12332,6,DB00312
DB01221,6,DB01201
DB04841,6,DB00418
DB08860,6,DB00559
DB06403,6,DB01320
DB00672,6,DB00564
DB01221,6,DB01045
DB00849,6,DB01601
DB01009,6,DB00564
DB01410,6,DB01320
DB09183,6,DB00238
DB00814,6,DB00418
DB00909,6,DB00564
DB00908,6,DB00564
DB00208,6,DB00312
DB11362,6,DB01201
DB06209,6,DB00564
DB08992,6,DB01154
DB00802,6,DB00312
DB00482,6,DB00312
DB00502,6,DB00312
DB00503,6,DB00312
DB08922,6,DB01320
DB00564,6,DB00238
DB00622,6,DB00238
DB06403,6,DB00238
DB01261,6,DB01045
DB11817,6,DB00312
DB11817,6,DB01201
DB00471,6,DB00564
DB01041,6,DB01045
DB00475,6,DB00564
DB00477,6,DB00564
DB01045,6,DB01201
DB00208,6,DB00238
DB01181,6,DB00418
DB01041,6,DB01201
DB01184,6,DB00418
DB00203,6,DB00238
DB00201,6,DB00238
DB00207,6,DB00238
DB00749,6,DB00418
DB00748,6,DB00418
DB00665,6,DB01601
DB00214,6,DB00418
DB00877,6,DB00564
DB08910,6,DB00238
DB06738,6,DB00564
DB00643,6,DB00312
DB00641,6,DB00312
DB00316,6,DB00312
DB00647,6,DB00312
DB13874,6,DB00564
DB06772,6,DB01201
DB00246,6,DB01201
DB00240,6,DB01201
DB01142,6,DB00564
DB00783,6,DB00312
DB00745,6,DB01045
DB00248,6,DB01201
DB01085,6,DB00238
DB01136,6,DB01045
DB00270,6,DB00564
DB01054,6,DB00474
DB00869,6,DB00312
DB00278,6,DB00564
DB00748,6,DB01045
DB01138,6,DB01045
DB00377,6,DB00238
DB00943,6,DB01320
DB00945,6,DB01320
DB00947,6,DB01320
DB00482,6,DB00238
DB12161,6,DB01320
DB09080,6,DB01320
DB00682,6,DB01351
DB01095,6,DB00564
DB01097,6,DB00564
DB01098,6,DB00564
DB01253,6,DB00564
DB00802,6,DB01320
DB00307,6,DB00564
DB01595,6,DB00238
DB01466,6,DB01201
DB00396,6,DB01201
DB09183,6,DB00418
DB06694,6,DB00418
DB00947,6,DB00238
DB01435,6,DB01320
DB00717,6,DB01045
DB00396,6,DB01045
DB09238,6,DB00312
DB01222,6,DB01320
DB01221,6,DB01320
DB01227,6,DB01320
DB06209,6,DB00418
DB08922,6,DB00312
DB00404,6,DB01045
DB00153,6,DB01045
DB06742,6,DB00312
DB00377,6,DB01045
DB00373,6,DB01045
DB00371,6,DB01045
DB01131,6,DB00564
DB09078,6,DB00564
DB01068,6,DB00564
DB00153,6,DB01320
DB00799,6,DB01320
DB05265,6,DB00564
DB00373,6,DB01320
DB00371,6,DB01320
DB00377,6,DB01320
DB13179,6,DB00238
DB01200,6,DB00564
DB11574,6,DB00312
DB06694,6,DB00474
DB00972,6,DB01045
DB00977,6,DB01045
DB00976,6,DB01045
DB00472,6,DB00418
DB00949,6,DB00238
DB01418,6,DB00238
DB00943,6,DB00238
DB06654,6,DB00238
DB00207,6,DB01320
DB00203,6,DB01320
DB00498,6,DB00312
DB00201,6,DB01320
DB00499,6,DB00312
DB01039,6,DB00312
DB01435,6,DB00418
DB06789,6,DB01320
DB00285,6,DB00238
DB00814,6,DB01201
DB00822,6,DB00312
DB07615,6,DB01351
DB09389,6,DB01045
DB01241,6,DB00312
DB04871,6,DB01045
DB01142,6,DB00474
DB00911,6,DB00564
DB12332,6,DB01045
DB08893,6,DB01320
DB01601,6,DB00312
DB01216,6,DB00564
DB01129,6,DB00238
DB00169,6,DB00238
DB00907,6,DB01320
DB01186,6,DB00312
DB00683,6,DB00564
DB00490,6,DB00312
DB00496,6,DB00312
DB00497,6,DB00312
DB06654,6,DB01045
DB00836,6,DB00312
DB01132,6,DB01045
DB09078,6,DB01320
DB01132,6,DB00418
DB00347,6,DB00312
DB01054,6,DB01351
DB06694,6,DB00849
DB01136,6,DB00418
DB00682,6,DB00418
DB01427,6,DB00418
DB00270,6,DB00312
DB01045,6,DB00418
DB00278,6,DB00312
DB06742,6,DB01201
DB01074,6,DB01201
DB01076,6,DB01201
DB06414,6,DB00238
DB00758,6,DB00418
DB01349,6,DB00312
DB00672,6,DB01601
DB00203,6,DB00418
DB00201,6,DB00418
DB00755,6,DB00418
DB00757,6,DB00418
DB09262,6,DB00564
DB00321,6,DB01154
DB00307,6,DB00312
DB00250,6,DB01201
DB00528,6,DB00849
DB08910,6,DB01320
DB00475,6,DB01201
DB01095,6,DB00238
DB01551,6,DB01201
DB00264,6,DB00564
DB00458,6,DB01351
DB00877,6,DB00312
DB06708,6,DB01045
DB00976,6,DB01320
DB00307,6,DB00238
DB06702,6,DB00312
DB06595,6,DB01045
DB01244,6,DB01154
DB01242,6,DB01154
DB06209,6,DB00238
DB00401,6,DB00312
DB06708,6,DB00312
DB01418,6,DB01201
DB00318,6,DB00564
DB00814,6,DB01320
DB00316,6,DB00564
DB00381,6,DB01201
DB01039,6,DB01320
DB01142,6,DB00238
DB00904,6,DB01201
DB06282,6,DB01320
DB01253,6,DB01201
DB01036,6,DB01320
DB00909,6,DB01201
DB00593,6,DB00238
DB04930,6,DB00312
DB11921,6,DB01201
DB00772,6,DB00238
DB07615,6,DB00849
DB00778,6,DB00238
DB01132,6,DB00564
DB00682,6,DB00559
DB00381,6,DB01045
DB08910,6,DB00312
DB09389,6,DB01201
DB01242,6,DB00238
DB00440,6,DB00238
DB01114,6,DB00564
DB00412,6,DB01045
DB09080,6,DB00418
DB01142,6,DB01320
DB05246,6,DB01320
DB09183,6,DB00564
DB01200,6,DB00312
DB00458,6,DB00474
DB00321,6,DB00474
DB01248,6,DB00238
DB04871,6,DB01201
DB00724,6,DB01201
DB00498,6,DB00559
DB11915,6,DB01045
DB00788,6,DB01320
DB08868,6,DB00312
DB00706,6,DB01045
DB08798,6,DB01320
DB00701,6,DB01045
DB00528,6,DB00474
DB00628,6,DB01201
DB06654,6,DB01201
DB00622,6,DB01201
DB00620,6,DB01201
DB06414,6,DB00312
DB00625,6,DB01201
DB01424,6,DB00238
DB00567,6,DB01320
DB04946,6,DB00564
DB00567,6,DB01045
DB00564,6,DB01045
DB00215,6,DB01320
DB00213,6,DB01320
DB09080,6,DB01201
DB01028,6,DB00312
DB01244,6,DB00849
DB01242,6,DB00849
DB00531,6,DB01201
DB00822,6,DB01201
DB00829,6,DB01201
DB08918,6,DB00418
DB06209,6,DB00312
DB06209,6,DB01320
DB06712,6,DB01045
DB06710,6,DB01045
DB06207,6,DB01320
DB00829,6,DB00312
DB08910,6,DB00564
DB01002,6,DB00238
DB09396,6,DB01045
DB09270,6,DB00559
DB00477,6,DB00312
DB00238,6,DB01201
DB09238,6,DB00849
DB00677,6,DB00564
DB00617,6,DB00418
DB00175,6,DB00238
DB00679,6,DB00564
DB00678,6,DB00564
DB13179,6,DB01320
DB09080,6,DB01045
DB00543,6,DB00418
DB00655,6,DB00312
DB08992,6,DB01351
DB00203,6,DB00312
DB00412,6,DB00564
DB00201,6,DB00312
DB00207,6,DB00312
DB01068,6,DB01201
DB00567,6,DB00312
DB00682,6,DB00849
DB00318,6,DB01201
DB00784,6,DB00564
DB00788,6,DB00564
DB00590,6,DB01320
DB00808,6,DB00312
DB00802,6,DB00564
DB00528,6,DB01351
DB01708,6,DB00564
DB01628,6,DB01045
DB00564,6,DB00418
DB00661,6,DB00312
DB00870,6,DB00418
DB12161,6,DB01045
DB01621,6,DB01045
DB11737,6,DB01320
DB00528,6,DB00564
DB06595,6,DB01201
DB01394,6,DB01201
DB00250,6,DB00564
DB01151,6,DB01045
DB00969,6,DB01320
DB01074,6,DB00849
DB01050,6,DB01601
DB00683,6,DB00312
DB00589,6,DB00238
DB01050,6,DB00564
DB00745,6,DB01201
DB00313,6,DB00238
DB01142,6,DB01045
DB09227,6,DB00418
DB00744,6,DB00418
DB00307,6,DB00418
DB01410,6,DB00564
DB04946,6,DB01201
DB11575,6,DB01320
DB08992,6,DB00849
DB00328,6,DB00564
DB00321,6,DB00564
DB00327,6,DB00564
DB01028,6,DB01320
DB01029,6,DB01320
DB01131,6,DB00238
DB01242,6,DB01201
DB01136,6,DB00238
DB01240,6,DB01201
DB01241,6,DB01201
DB00945,6,DB00418
DB00412,6,DB00418
DB01392,6,DB00238
DB01129,6,DB00564
DB01054,6,DB00564
DB01126,6,DB00564
DB01120,6,DB00564
DB00884,6,DB01351
DB09396,6,DB01201
DB00285,6,DB01201
DB01154,6,DB01320
DB11921,6,DB01045
DB00175,6,DB01045
DB01151,6,DB01320
DB00177,6,DB01045
DB12598,6,DB00564
DB08875,6,DB00418
DB00359,6,DB01045
DB00604,6,DB01045
DB00603,6,DB01045
DB00682,6,DB01154
DB06738,6,DB00238
DB06789,6,DB00312
DB11574,6,DB00238
DB00641,6,DB00559
DB00682,6,DB00474
DB00177,6,DB01320
DB00757,6,DB01201
DB00755,6,DB01201
DB01595,6,DB00312
DB00281,6,DB01045
DB00285,6,DB01045
DB00778,6,DB01045
DB00772,6,DB01320
DB00185,6,DB01320
DB00772,6,DB01045
DB00778,6,DB01320
DB06414,6,DB00564
DB00199,6,DB01320
DB00647,6,DB00564
DB00193,6,DB01320
DB00911,6,DB01045
DB00544,6,DB00564
DB11613,6,DB00418
DB08439,6,DB01201
DB00918,6,DB01045
DB00637,6,DB01201
DB00814,6,DB00564
DB00593,6,DB01045
DB00590,6,DB01045
DB04898,6,DB01045
DB00518,6,DB01320
DB00808,6,DB00238
DB12267,6,DB01201
DB04871,6,DB00238
DB00906,6,DB01045
DB11737,6,DB00238
DB00829,6,DB01045
DB01012,6,DB00312
DB01015,6,DB00312
DB00822,6,DB01045
DB01016,6,DB00312
DB11817,6,DB00564
DB00836,6,DB01201
DB00835,6,DB01201
DB00869,6,DB00418
DB00528,6,DB01201
DB04898,6,DB00418
DB06210,6,DB00564
DB04846,6,DB01320
DB00356,6,DB01320
DB08992,6,DB00474
DB06700,6,DB01045
DB06702,6,DB01045
DB06210,6,DB01320
DB00889,6,DB00564
DB06742,6,DB01320
DB00528,6,DB01154
DB01222,6,DB00564
DB01221,6,DB00564
DB01015,6,DB00238
DB06145,6,DB00564
DB06144,6,DB00564
DB06654,6,DB01320
DB01028,6,DB00238
DB00665,6,DB00564
DB11613,6,DB01320
DB11737,6,DB00312
DB00321,6,DB00312
DB00220,6,DB01201
DB00745,6,DB00564
DB00788,6,DB00418
DB01129,6,DB00312
DB00316,6,DB00849
DB00177,6,DB00418
DB06207,6,DB00312
DB01427,6,DB01154
DB06739,6,DB00238
DB01431,6,DB01045
DB08893,6,DB00238
DB00401,6,DB00564
DB00213,6,DB00312
DB00404,6,DB00564
DB00215,6,DB00312
DB01012,6,DB01201
DB01229,6,DB00312
DB01016,6,DB01201
DB01015,6,DB01201
DB00790,6,DB00564
DB01131,6,DB01320
DB00904,6,DB00564
DB00749,6,DB00564
DB00748,6,DB00564
DB00991,6,DB01045
DB00883,6,DB00564
DB04930,6,DB01201
DB09183,6,DB01045
DB01142,6,DB01351
DB00678,6,DB00312
DB01221,6,DB00312
DB00248,6,DB00564
DB00799,6,DB00418
DB00240,6,DB00564
DB00531,6,DB00564
DB00245,6,DB00564
DB00997,6,DB01320
DB01126,6,DB01201
DB00991,6,DB01320
DB01120,6,DB01201
DB01041,6,DB01601
DB00327,6,DB00238
DB01256,6,DB01201
DB01129,6,DB01201
DB01588,6,DB01045
DB09238,6,DB00418
DB00904,6,DB00418
DB01186,6,DB00238
DB09236,6,DB00418
DB09230,6,DB00418
DB09231,6,DB00418
DB09232,6,DB00418
DB01424,6,DB00564
DB00316,6,DB00418
DB01015,6,DB00418
DB06155,6,DB00312
DB11362,6,DB00564
DB00682,6,DB00312
DB00333,6,DB00564
DB01138,6,DB00238
DB00339,6,DB00564
DB01015,6,DB01320
DB01016,6,DB01320
DB01126,6,DB00238
DB01012,6,DB01320
DB01154,6,DB00418
DB01131,6,DB00418
DB01424,6,DB00418
DB00404,6,DB00418
DB01002,6,DB00312
DB01232,6,DB00564
DB01118,6,DB00564
DB01074,6,DB01154
DB01115,6,DB00564
DB00296,6,DB01201
DB00294,6,DB01201
DB00976,6,DB00312
DB01349,6,DB01201
DB00169,6,DB01045
DB01054,6,DB00238
DB08798,6,DB00418
DB01008,6,DB00312
DB01418,6,DB01220
DB00518,6,DB00312
DB08439,6,DB00312
DB00347,6,DB01045
DB00617,6,DB01045
DB00696,6,DB01320
DB00613,6,DB01045
DB09262,6,DB00312
DB00349,6,DB01045
DB08992,6,DB00312
DB00883,6,DB00238
DB00748,6,DB00312
DB06712,6,DB01351
DB00843,6,DB00418
DB01036,6,DB00564
DB00744,6,DB01201
DB00748,6,DB01201
DB00169,6,DB01320
DB00294,6,DB01045
DB00296,6,DB01045
DB00678,6,DB00238
DB01551,6,DB00238
DB01138,6,DB00418
DB00696,6,DB01201
DB00543,6,DB00474
DB00604,6,DB01201
DB00904,6,DB01045
DB06803,6,DB00418
DB00603,6,DB01201
DB00907,6,DB01045
DB00909,6,DB01045
DB01392,6,DB01320
DB11362,6,DB00312
DB01628,6,DB00564
DB11613,6,DB00564
DB00584,6,DB01045
DB00502,6,DB01320
DB12332,6,DB00238
DB01227,6,DB00312
DB01039,6,DB00564
DB00589,6,DB01045
DB06789,6,DB00238
DB00234,6,DB01320
DB01427,6,DB00849
DB06595,6,DB01320
DB00440,6,DB00564
DB00238,6,DB01320
DB00924,6,DB00312
DB11574,6,DB00564
DB11575,6,DB00564
DB04841,6,DB01045
DB00835,6,DB01045
DB00836,6,DB01045
DB01098,6,DB00238
DB01256,6,DB00238
DB00514,6,DB01201
DB01357,6,DB01045
DB00518,6,DB01201
DB00622,6,DB00418
DB01054,6,DB01201
DB00347,6,DB01320
DB00590,41,DB06262
DB00421,41,DB00751
DB00421,41,DB08957
DB00706,41,DB00751
DB00706,41,DB00696
DB01162,41,DB08893
DB00590,41,DB01291
DB06207,41,DB00484
DB00590,41,DB01001
DB00590,41,DB01364
DB01162,41,DB01001
DB00421,41,DB01407
DB01162,41,DB01366
DB01162,41,DB00983
DB01162,41,DB08957
DB06207,41,DB00397
DB00706,41,DB00211
DB01162,41,DB00668
DB00421,41,DB00871
DB06207,41,DB00964
DB00590,41,DB00852
DB00598,41,DB01291
DB01162,41,DB00935
DB00590,41,DB00368
DB00421,41,DB01288
DB01162,41,DB00938
DB00598,41,DB09080
DB06207,41,DB00633
DB00590,41,DB00871
DB00706,41,DB08957
DB06207,41,DB00871
DB00706,41,DB01364
DB01162,41,DB01288
DB01162,41,DB01291
DB00421,41,DB00484
DB01136,41,DB00221
DB06207,41,DB06262
DB01136,41,DB00871
DB00421,41,DB00852
DB00590,41,DB01288
DB00706,41,DB00610
DB01136,41,DB01001
DB00590,41,DB00668
DB00590,41,DB08957
DB00590,41,DB00211
DB01136,41,DB01064
DB01162,41,DB00610
DB00590,41,DB01064
DB00590,41,DB01366
DB01136,41,DB00397
DB01162,41,DB01064
DB01136,41,DB09080
DB00598,41,DB01001
DB00421,41,DB00221
DB01162,41,DB01102
DB00421,41,DB01291
DB01136,41,DB01407
DB01162,41,DB00368
DB00706,41,DB01407
DB00590,41,DB01407
DB01162,41,DB00629
DB00590,41,DB00610
DB00706,41,DB01102
DB06207,41,DB09080
DB06207,41,DB00610
DB00598,41,DB00938
DB01162,41,DB01364
DB06207,41,DB08893
