d1,type,d2
DB00849,6,DB01174
DB00622,6,DB00312
DB11613,6,DB00794
DB06292,6,DB00564
DB00842,6,DB01174
DB01126,6,DB00312
DB01384,6,DB00312
DB11921,6,DB00564
DB00608,6,DB00794
DB00412,6,DB01201
DB01409,6,DB00252
DB00418,6,DB01201
DB00347,6,DB00238
DB01179,6,DB01174
DB00309,6,DB00615
DB09297,6,DB00564
DB00726,6,DB00312
DB00969,6,DB01201
DB01072,6,DB00794
DB05541,6,DB00794
DB06725,6,DB00564
DB06702,6,DB00615
DB08906,6,DB01045
DB05351,6,DB00312
DB06738,6,DB00312
DB01120,6,DB00418
DB01240,6,DB00564
DB01045,6,DB01174
DB01192,6,DB00312
DB08922,6,DB01045
DB00518,6,DB00794
DB00612,6,DB01045
DB09216,6,DB00599
DB09227,6,DB00849
DB00514,6,DB00794
DB00295,6,DB00238
DB00755,6,DB00564
DB00297,6,DB00238
DB00296,6,DB00238
DB00751,6,DB00564
DB00758,6,DB00564
DB01219,6,DB01045
DB01218,6,DB01045
DB06216,6,DB01045
DB00418,6,DB01220
DB08860,6,DB01174
DB01283,6,DB00418
DB01229,6,DB00418
DB00863,6,DB01045
DB00530,6,DB00418
DB11574,6,DB00615
DB06216,6,DB01174
DB00390,6,DB01174
DB00620,6,DB00564
DB00622,6,DB00564
DB00991,6,DB00564
DB00624,6,DB00564
DB09216,6,DB01154
DB00949,6,DB01045
DB00540,6,DB00312
DB00543,6,DB00312
DB00575,6,DB00564
DB00546,6,DB00312
DB00549,6,DB00312
DB11921,6,DB01174
DB01098,6,DB00312
DB06738,6,DB01045
DB11915,6,DB00615
DB01069,6,DB00564
DB09232,6,DB01154
DB00250,6,DB01220
DB09289,6,DB01351
DB01216,6,DB00615
DB00624,6,DB00418
DB00136,6,DB01201
DB00850,6,DB00418
DB01248,6,DB00564
DB01012,6,DB00564
DB00296,6,DB00252
DB06708,6,DB00564
DB00440,6,DB01174
DB00528,6,DB00238
DB00367,6,DB01201
DB06145,6,DB01174
DB00371,6,DB00564
DB00448,6,DB01174
DB11613,6,DB00238
DB00361,6,DB01201
DB00458,6,DB00849
DB00178,6,DB00564
DB01039,6,DB01045
DB01154,6,DB00564
DB01037,6,DB01045
DB01036,6,DB01045
DB00946,6,DB00312
DB00177,6,DB00564
DB06777,6,DB00794
DB00608,6,DB00564
DB00943,6,DB00312
DB01002,6,DB00794
DB06789,6,DB01201
DB08798,6,DB01201
DB00622,6,DB01174
DB09082,6,DB00615
DB00991,6,DB00418
DB00440,6,DB00418
DB01216,6,DB00794
DB00289,6,DB00564
DB00448,6,DB00418
DB00897,6,DB00312
DB00280,6,DB00564
DB00281,6,DB00564
DB01100,6,DB00564
DB00208,6,DB01174
DB01253,6,DB00238
DB01151,6,DB00564
DB00203,6,DB01174
DB01621,6,DB00564
DB00201,6,DB01174
DB00281,6,DB00794
DB00280,6,DB00794
DB09477,6,DB00564
DB00285,6,DB00794
DB01409,6,DB00238
DB00514,6,DB00238
DB01396,6,DB00564
DB00518,6,DB00238
DB01393,6,DB00564
DB01392,6,DB00564
DB01110,6,DB00615
DB01138,6,DB00794
DB01016,6,DB00238
DB01115,6,DB00615
DB01219,6,DB00794
DB01118,6,DB00615
DB00983,6,DB00252
DB01218,6,DB00794
DB00682,6,DB01174
DB00683,6,DB01174
DB01103,6,DB01045
DB01558,6,DB00564
DB00688,6,DB01174
DB01124,6,DB00564
DB00395,6,DB00252
DB00499,6,DB01045
DB00976,6,DB00238
DB01068,6,DB00238
DB00496,6,DB01045
DB01248,6,DB01201
DB00784,6,DB01201
DB00647,6,DB00615
DB00708,6,DB00252
DB00641,6,DB00615
DB00643,6,DB00615
DB00783,6,DB01201
DB01020,6,DB00564
DB01023,6,DB00564
DB00788,6,DB01201
DB04574,6,DB01045
DB01253,6,DB00794
DB01708,6,DB00238
DB00180,6,DB00252
DB00359,6,DB00794
DB01357,6,DB00794
DB01410,6,DB01201
DB00603,6,DB00312
DB09232,6,DB00794
DB09231,6,DB00794
DB09236,6,DB00794
DB09235,6,DB00794
DB07615,6,DB00312
DB09238,6,DB00794
DB08860,6,DB00564
DB09230,6,DB01174
DB00277,6,DB01045
DB09232,6,DB01174
DB09235,6,DB01174
DB00169,6,DB00252
DB09238,6,DB01174
DB04938,6,DB01045
DB01242,6,DB00418
DB04876,6,DB00564
DB01591,6,DB00312
DB00784,6,DB01045
DB00783,6,DB01045
DB09555,6,DB00312
DB00390,6,DB00252
DB00788,6,DB01045
DB01349,6,DB00252
DB01068,6,DB00615
DB01062,6,DB00615
DB00682,6,DB01437
DB00240,6,DB00615
DB00243,6,DB00615
DB00309,6,DB01045
DB01054,6,DB00599
DB01264,6,DB00312
DB00246,6,DB00615
DB00656,6,DB01045
DB05541,6,DB00615
DB00401,6,DB00607
DB00870,6,DB01045
DB00554,6,DB01201
DB00877,6,DB01045
DB00726,6,DB00794
DB11737,6,DB00564
DB01050,6,DB00418
DB01196,6,DB01045
DB00420,6,DB00615
DB00864,6,DB00238
DB00865,6,DB00238
DB00862,6,DB00238
DB01222,6,DB01174
DB00675,6,DB00418
DB00361,6,DB00252
DB06216,6,DB00312
DB00620,6,DB01045
DB00983,6,DB00312
DB01016,6,DB00252
DB01012,6,DB00252
DB01136,6,DB00312
DB00877,6,DB01174
DB08992,6,DB00418
DB00870,6,DB01174
DB06282,6,DB00564
DB05541,6,DB01174
DB01138,6,DB00312
DB01551,6,DB00312
DB00420,6,DB01201
DB06290,6,DB00564
DB00921,6,DB00238
DB00850,6,DB00312
DB00612,6,DB00794
DB00613,6,DB00794
DB01222,6,DB00615
DB00617,6,DB00794
DB00615,6,DB00794
DB00338,6,DB00615
DB00332,6,DB00615
DB00337,6,DB00615
DB00778,6,DB00564
DB01054,6,DB01154
DB06737,6,DB00564
DB01232,6,DB00312
DB06287,6,DB00794
DB01559,6,DB00312
DB00266,6,DB01154
DB00938,6,DB00615
DB07615,6,DB01174
DB01037,6,DB00794
DB01192,6,DB01045
DB09288,6,DB00564
DB01274,6,DB00564
DB00502,6,DB00794
DB00503,6,DB00794
DB00604,6,DB00794
DB09232,6,DB00849
DB00758,6,DB01174
DB09231,6,DB00849
DB09236,6,DB00849
DB00759,6,DB01174
DB01036,6,DB00794
DB00280,6,DB00238
DB00281,6,DB00238
DB01200,6,DB01045
DB00717,6,DB00312
DB00395,6,DB00564
DB00768,6,DB00564
DB07615,6,DB00607
DB00295,6,DB00418
DB01118,6,DB01174
DB00734,6,DB00238
DB00344,6,DB01351
DB00396,6,DB00312
DB00390,6,DB00312
DB00502,6,DB00418
DB00599,6,DB00615
DB06203,6,DB01174
DB06207,6,DB01174
DB00404,6,DB00312
DB00617,6,DB00564
DB00153,6,DB00312
DB00613,6,DB00564
DB00402,6,DB00312
DB00897,6,DB01174
DB00433,6,DB00312
DB04846,6,DB00252
DB01392,6,DB01201
DB00969,6,DB00564
DB01179,6,DB01201
DB00784,6,DB00418
DB01171,6,DB01201
DB00344,6,DB00849
DB01173,6,DB01201
DB01174,6,DB01201
DB01175,6,DB01201
DB01177,6,DB01201
DB01072,6,DB00252
DB01274,6,DB00418
DB01098,6,DB00418
DB00751,6,DB00615
DB00496,6,DB00238
DB05351,6,DB00615
DB00481,6,DB00238
DB00613,6,DB00418
DB00911,6,DB00252
DB06267,6,DB01201
DB00619,6,DB00418
DB00472,6,DB01174
DB00381,6,DB00564
DB00381,6,DB00312
DB00312,6,DB01201
DB00688,6,DB00312
DB00316,6,DB01201
DB01216,6,DB00238
DB00208,6,DB00615
DB01409,6,DB00794
DB00468,6,DB00238
DB01029,6,DB01045
DB00918,6,DB00564
DB01026,6,DB01045
DB01020,6,DB01045
DB00977,6,DB00312
DB01023,6,DB01045
DB01393,6,DB00238
DB12026,6,DB00564
DB00688,6,DB00564
DB01588,6,DB00615
DB00757,6,DB01045
DB00297,6,DB00252
DB08918,6,DB00312
DB00549,6,DB00564
DB08860,6,DB00673
DB00277,6,DB00418
DB00751,6,DB01045
DB00546,6,DB00564
DB00541,6,DB00564
DB00540,6,DB00564
DB00543,6,DB00564
DB00542,6,DB00564
DB06770,6,DB00794
DB00753,6,DB01045
DB06216,6,DB00794
DB00296,6,DB00794
DB00297,6,DB00794
DB00295,6,DB00794
DB00277,6,DB01174
DB00227,6,DB01201
DB09396,6,DB00564
DB00224,6,DB01201
DB00222,6,DB01201
DB01384,6,DB00238
DB01380,6,DB00564
DB00454,6,DB01045
DB01023,6,DB00238
DB06725,6,DB00418
DB00316,6,DB00238
DB00620,6,DB00252
DB00991,6,DB00252
DB09555,6,DB00564
DB00997,6,DB00252
DB04938,6,DB01201
DB05541,6,DB00312
DB01016,6,DB00418
DB00987,6,DB01045
DB00850,6,DB00238
DB00252,6,DB00238
DB01076,6,DB00312
DB01009,6,DB00794
DB01138,6,DB00564
DB00469,6,DB01045
DB01037,6,DB00564
DB05246,6,DB00564
DB00656,6,DB00615
DB01248,6,DB00794
DB00655,6,DB00615
DB01244,6,DB00794
DB00655,6,DB01174
DB00309,6,DB01174
DB00656,6,DB01174
DB00344,6,DB00794
DB00346,6,DB00794
DB00347,6,DB00794
DB00568,6,DB00312
DB00755,6,DB00252
DB01393,6,DB01201
DB00788,6,DB01174
DB00751,6,DB00252
DB00753,6,DB00252
DB00783,6,DB01174
DB05039,6,DB01045
DB00758,6,DB00252
DB09396,6,DB00238
DB00784,6,DB01174
DB00203,6,DB01045
DB00270,6,DB00607
DB00201,6,DB01045
DB00207,6,DB01045
DB06267,6,DB00312
DB01223,6,DB00238
DB00208,6,DB01045
DB11737,6,DB00794
DB00768,6,DB00615
DB09166,6,DB00564
DB09167,6,DB00564
DB00706,6,DB00238
DB09555,6,DB01201
DB01544,6,DB01201
DB00701,6,DB00238
DB00289,6,DB00252
DB00252,6,DB00615
DB00250,6,DB00615
DB00708,6,DB00238
DB00665,6,DB01045
DB00571,6,DB00252
DB00783,6,DB00615
DB00564,6,DB00312
DB11613,6,DB00252
DB01232,6,DB01201
DB06738,6,DB00794
DB01708,6,DB00312
DB08798,6,DB00564
DB00849,6,DB01045
DB11575,6,DB01045
DB00518,6,DB01045
DB01396,6,DB00252
DB00514,6,DB01045
DB01393,6,DB00252
DB01392,6,DB00252
DB00842,6,DB01045
DB01192,6,DB00615
DB00540,6,DB01201
DB00758,6,DB00794
DB00546,6,DB01201
DB00688,6,DB01045
DB00753,6,DB00794
DB00751,6,DB00794
DB00549,6,DB01201
DB00683,6,DB01045
DB00682,6,DB01045
DB00755,6,DB00794
DB00863,6,DB00564
DB00199,6,DB00794
DB00433,6,DB00615
DB06712,6,DB00418
DB11915,6,DB00564
DB00814,6,DB00238
DB00883,6,DB00252
DB00373,6,DB00252
DB01029,6,DB00673
DB01029,6,DB00252
DB00814,6,DB00312
DB00980,6,DB00238
DB06725,6,DB01201
DB01054,6,DB00607
DB01173,6,DB00615
DB00862,6,DB01174
DB06708,6,DB00238
DB06148,6,DB00238
DB00864,6,DB01174
DB01149,6,DB00312
DB00869,6,DB01174
DB00433,6,DB01201
DB06145,6,DB00238
DB00987,6,DB00238
DB00949,6,DB01201
DB00946,6,DB01201
DB00945,6,DB01201
DB00943,6,DB01201
DB00469,6,DB00673
DB00327,6,DB00615
DB06712,6,DB01154
DB00321,6,DB00615
DB00925,6,DB00238
DB00924,6,DB00238
DB01151,6,DB00252
DB09262,6,DB01201
DB01223,6,DB00451
DB06292,6,DB00794
DB01215,6,DB01045
DB01466,6,DB00615
DB00757,6,DB00564
DB00924,6,DB00615
DB00925,6,DB00615
DB01357,6,DB01201
DB00921,6,DB00615
DB11737,6,DB01045
DB01392,6,DB00312
DB01418,6,DB00849
DB09230,6,DB00849
DB09230,6,DB00607
DB00458,6,DB01154
DB06287,6,DB01174
DB04841,6,DB00607
DB04846,6,DB01201
DB09238,6,DB01351
DB00571,6,DB00794
DB00570,6,DB00794
DB00946,6,DB00849
DB00575,6,DB00794
DB06203,6,DB00615
DB09231,6,DB01351
DB09230,6,DB01351
DB09232,6,DB01351
DB09235,6,DB01351
DB09236,6,DB01351
DB00696,6,DB00564
DB01588,6,DB01201
DB01132,6,DB00238
DB00691,6,DB00564
DB00617,6,DB00252
DB00690,6,DB00564
DB00281,6,DB00418
DB06789,6,DB01045
DB00285,6,DB00418
DB12026,6,DB01174
DB00540,6,DB00252
DB01253,6,DB01174
DB00983,6,DB01045
DB00613,6,DB00252
DB00514,6,DB00418
DB04946,6,DB00238
DB00296,6,DB00615
DB00612,6,DB00252
DB00404,6,DB00238
DB09230,6,DB01154
DB09231,6,DB01154
DB09236,6,DB01154
DB00604,6,DB00564
DB09235,6,DB01154
DB00248,6,DB00615
DB09238,6,DB01154
DB00404,6,DB00794
DB00402,6,DB00794
DB00401,6,DB00794
DB00883,6,DB01174
DB01551,6,DB00564
DB00726,6,DB00849
DB06789,6,DB01174
DB01142,6,DB01201
DB01559,6,DB00564
DB08918,6,DB00615
DB00381,6,DB00238
DB00367,6,DB00312
DB01149,6,DB01201
DB00361,6,DB00312
DB00401,6,DB00238
DB01244,6,DB00418
DB00726,6,DB00599
DB00969,6,DB00252
DB09555,6,DB01045
DB00608,6,DB00418
DB01216,6,DB01045
DB06777,6,DB00615
DB00604,6,DB00418
DB06145,6,DB00615
DB01263,6,DB01201
DB06772,6,DB00615
DB06770,6,DB00615
DB00708,6,DB00312
DB01384,6,DB01045
DB00706,6,DB00312
DB01142,6,DB00418
DB00700,6,DB00312
DB00701,6,DB00312
DB00309,6,DB01201
DB00396,6,DB00564
DB00390,6,DB00564
DB00393,6,DB00564
DB08992,6,DB00607
DB06737,6,DB00252
DB09230,6,DB00599
DB00495,6,DB00238
DB01029,6,DB00794
DB00153,6,DB00564
DB01023,6,DB00794
DB01020,6,DB00794
DB01012,6,DB01045
DB01015,6,DB01045
DB00969,6,DB00312
DB01380,6,DB00238
DB00468,6,DB00418
DB00469,6,DB00418
DB01097,6,DB01201
DB01095,6,DB01201
DB01072,6,DB00312
DB01098,6,DB01201
DB05541,6,DB00238
DB12026,6,DB00615
DB11575,6,DB00615
DB00997,6,DB00794
DB00991,6,DB00794
DB00943,6,DB00418
DB00996,6,DB00607
DB00266,6,DB00418
DB00554,6,DB00564
DB00263,6,DB00418
DB08906,6,DB00252
DB09289,6,DB00599
DB09288,6,DB00599
DB00263,6,DB01174
DB00402,6,DB00252
DB01229,6,DB01174
DB00266,6,DB01174
DB00234,6,DB01201
DB06700,6,DB00238
DB01039,6,DB00238
DB00231,6,DB01201
DB00976,6,DB00794
DB05541,6,DB00564
DB00543,6,DB00849
DB00540,6,DB00849
DB00628,6,DB00564
DB01114,6,DB00794
DB06737,6,DB00418
DB01029,6,DB00418
DB00472,6,DB01045
DB01110,6,DB00794
DB06710,6,DB00312
DB06738,6,DB00418
DB00980,6,DB01220
DB06736,6,DB00252
DB00469,6,DB01174
DB06738,6,DB00252
DB01219,6,DB00312
DB08922,6,DB01201
DB00477,6,DB01045
DB01223,6,DB01174
DB00641,6,DB00418
DB09232,6,DB00599
DB01227,6,DB01174
DB00647,6,DB01174
DB00316,6,DB01174
DB00643,6,DB01174
DB00641,6,DB01174
DB00911,6,DB01201
DB00318,6,DB01174
DB01431,6,DB01201
DB01120,6,DB00673
DB01435,6,DB01201
DB00924,6,DB01351
DB00997,6,DB00564
DB00796,6,DB01174
DB00570,6,DB00564
DB00213,6,DB01045
DB00216,6,DB01045
DB00571,6,DB00564
DB09166,6,DB00312
DB00266,6,DB01351
DB00370,6,DB00615
DB00320,6,DB00252
DB01136,6,DB01174
DB01132,6,DB01174
DB00701,6,DB00615
DB01621,6,DB00238
DB01589,6,DB00794
DB01588,6,DB00794
DB01138,6,DB01174
DB09082,6,DB00312
DB09396,6,DB00312
DB01142,6,DB00849
DB00864,6,DB00794
DB00675,6,DB01045
DB00679,6,DB01045
DB00541,6,DB00238
DB06725,6,DB00673
DB01384,6,DB00252
DB01097,6,DB00794
DB00850,6,DB01045
DB01380,6,DB00252
DB00502,6,DB01045
DB00924,6,DB00599
DB00748,6,DB00794
DB01357,6,DB01174
DB01095,6,DB00794
DB00694,6,DB01045
DB00696,6,DB01045
DB11613,6,DB01201
DB00745,6,DB00794
DB01098,6,DB00615
DB05039,6,DB00564
DB01183,6,DB00418
DB01142,6,DB00312
DB00180,6,DB00794
DB00546,6,DB00238
DB00499,6,DB00238
DB01274,6,DB01045
DB00136,6,DB00615
DB00802,6,DB00238
DB01050,6,DB00673
DB08860,6,DB00418
DB12161,6,DB00312
DB00683,6,DB00615
DB01621,6,DB00312
DB09216,6,DB01174
DB01036,6,DB00252
DB01037,6,DB00252
DB01263,6,DB00615
DB01023,6,DB00607
DB06282,6,DB00252
DB01039,6,DB00252
DB01020,6,DB00252
DB00448,6,DB01201
DB00440,6,DB01201
DB00444,6,DB01201
DB00938,6,DB01201
DB00688,6,DB01201
DB00327,6,DB00252
DB04938,6,DB00794
DB00936,6,DB01201
DB00683,6,DB01201
DB00682,6,DB01201
DB01142,6,DB00252
DB00359,6,DB00615
DB00751,6,DB00312
DB06694,6,DB00607
DB00870,6,DB00673
DB06789,6,DB00615
DB00918,6,DB00615
DB00850,6,DB00252
DB00604,6,DB00238
DB00768,6,DB00252
DB00911,6,DB00615
DB00910,6,DB00615
DB00916,6,DB00615
DB01179,6,DB01045
DB01216,6,DB00312
DB06702,6,DB01174
DB00599,6,DB01201
DB09227,6,DB01351
DB00842,6,DB01201
DB00988,6,DB00673
DB00567,6,DB00794
DB00568,6,DB00794
DB00983,6,DB00673
DB00849,6,DB01201
DB00976,6,DB00615
DB01466,6,DB00312
DB01097,6,DB00418
DB08860,6,DB00794
DB09262,6,DB01045
DB06203,6,DB01045
DB06204,6,DB01045
DB00870,6,DB00564
DB09297,6,DB00312
DB00263,6,DB00252
DB00264,6,DB00252
DB00281,6,DB01201
DB00321,6,DB01351
DB00458,6,DB00599
DB01103,6,DB00312
DB03756,6,DB00673
DB11614,6,DB00615
DB11921,6,DB00312
DB00943,6,DB00564
DB00175,6,DB00312
DB11613,6,DB00615
DB06710,6,DB00564
DB01466,6,DB00252
DB00412,6,DB00794
DB00318,6,DB00312
DB00359,6,DB00312
DB00604,6,DB00312
DB01154,6,DB01201
DB00615,6,DB01174
DB00390,6,DB00238
DB00396,6,DB00238
DB00608,6,DB00312
DB01215,6,DB00794
DB00499,6,DB00564
DB06203,6,DB01201
DB00281,6,DB00312
DB00280,6,DB00312
DB00497,6,DB00564
DB00496,6,DB00564
DB06204,6,DB01201
DB00778,6,DB00312
DB01227,6,DB01045
DB00701,6,DB00564
DB06710,6,DB00252
DB01222,6,DB01045
DB00706,6,DB00564
DB00924,6,DB01154
DB00582,6,DB00238
DB00812,6,DB00418
DB00337,6,DB01201
DB01558,6,DB01201
DB00332,6,DB01201
DB00338,6,DB01201
DB00911,6,DB00312
DB00910,6,DB00312
DB01002,6,DB01045
DB00916,6,DB00312
DB09297,6,DB00615
DB01009,6,DB01045
DB00246,6,DB00238
DB01190,6,DB01045
DB00495,6,DB00418
DB00240,6,DB00238
DB00812,6,DB00252
DB00248,6,DB00238
DB00983,6,DB00794
DB00980,6,DB00794
DB00987,6,DB00794
DB00701,6,DB00418
DB00373,6,DB00564
DB08906,6,DB00615
DB00250,6,DB00418
DB00988,6,DB00794
DB00252,6,DB00418
DB00835,6,DB00564
DB00969,6,DB00418
DB06770,6,DB01201
DB06738,6,DB01201
DB06737,6,DB01201
DB06736,6,DB01201
DB00924,6,DB00418
DB06712,6,DB00238
DB00751,6,DB01201
DB06710,6,DB00238
DB00528,6,DB01174
DB00201,6,DB01201
DB00869,6,DB01201
DB00203,6,DB01201
DB01418,6,DB00615
DB00207,6,DB01201
DB00987,6,DB00615
DB00208,6,DB01201
DB00234,6,DB00564
DB04871,6,DB00312
DB00231,6,DB00564
DB00938,6,DB00252
DB00976,6,DB00252
DB07615,6,DB00794
DB00604,6,DB00252
DB09166,6,DB00615
DB00289,6,DB01045
DB01036,6,DB00418
DB06700,6,DB00252
DB01174,6,DB01220
DB00514,6,DB00312
DB08798,6,DB00673
DB00412,6,DB01174
DB01466,6,DB01045
DB00759,6,DB01201
DB09396,6,DB00252
DB00440,6,DB01045
DB00546,6,DB00252
DB06700,6,DB00312
DB00444,6,DB01045
DB00448,6,DB01045
DB00199,6,DB01045
DB00904,6,DB00794
DB00321,6,DB01174
DB00320,6,DB01174
DB00656,6,DB00238
DB00324,6,DB01174
DB00327,6,DB01174
DB00175,6,DB00564
DB00328,6,DB01174
DB01222,6,DB00794
DB01223,6,DB00794
DB06207,6,DB00615
DB00778,6,DB00252
DB00361,6,DB00794
DB05541,6,DB01045
DB00612,6,DB00564
DB00321,6,DB00238
DB00567,6,DB00564
DB00250,6,DB00238
DB01409,6,DB01201
DB09082,6,DB01201
DB00472,6,DB00238
DB05039,6,DB00794
DB01544,6,DB00312
DB00153,6,DB00252
DB11613,6,DB01045
DB11614,6,DB01045
DB01124,6,DB01174
DB00784,6,DB00673
DB01126,6,DB01174
DB01591,6,DB00794
DB01120,6,DB01174
DB00980,6,DB00564
DB00748,6,DB01174
DB00745,6,DB01174
DB01129,6,DB01174
DB00370,6,DB00238
DB00726,6,DB00238
DB00231,6,DB00615
DB01223,6,DB01583
DB00234,6,DB00615
DB00554,6,DB00252
DB01551,6,DB00252
DB08918,6,DB01201
DB01559,6,DB00252
DB01431,6,DB00312
DB00469,6,DB00252
DB08910,6,DB01201
DB01435,6,DB00312
DB08922,6,DB00564
DB01424,6,DB01174
DB01095,6,DB00312
DB00778,6,DB00615
DB01222,6,DB00252
DB00943,6,DB00252
DB07615,6,DB00599
DB06292,6,DB00312
DB01240,6,DB00794
DB01227,6,DB00252
DB01435,6,DB00238
DB00270,6,DB00238
DB00778,6,DB00794
DB00177,6,DB00794
DB00175,6,DB00794
DB00571,6,DB00238
DB06777,6,DB01045
DB00835,6,DB00238
DB06145,6,DB01201
DB08798,6,DB00794
DB00696,6,DB00615
DB00266,6,DB00673
DB00694,6,DB00615
DB00263,6,DB00673
DB01380,6,DB00312
DB00690,6,DB00615
DB00227,6,DB01045
DB00997,6,DB01045
DB04946,6,DB01045
DB09296,6,DB01174
DB06216,6,DB00564
DB03756,6,DB01045
DB09235,6,DB00312
DB00458,6,DB01201
DB11575,6,DB00238
DB06736,6,DB00418
DB00451,6,DB01201
DB04920,6,DB00564
DB00454,6,DB01201
DB00455,6,DB01201
DB04574,6,DB00312
DB01192,6,DB00564
DB00921,6,DB01201
DB00690,6,DB01201
DB00636,6,DB00615
DB00924,6,DB01201
DB00925,6,DB01201
DB00694,6,DB01201
DB00908,6,DB00238
DB04920,6,DB00607
DB00346,6,DB00615
DB00347,6,DB00615
DB00448,6,DB00252
DB00904,6,DB00238
DB01392,6,DB00615
DB00904,6,DB00615
DB06282,6,DB00615
DB07615,6,DB00418
DB01351,6,DB01201
DB01393,6,DB00615
DB00918,6,DB00794
DB00554,6,DB00794
DB06708,6,DB00252
DB00584,6,DB01201
DB00857,6,DB01201
DB00850,6,DB01201
DB06148,6,DB01045
DB00207,6,DB01174
DB00796,6,DB00794
DB11614,6,DB00418
DB00588,6,DB01201
DB00589,6,DB01201
DB09297,6,DB01045
DB09296,6,DB01045
DB01418,6,DB00312
DB00651,6,DB00279
DB01151,6,DB01154
DB06335,6,DB00564
DB00316,6,DB01351
DB06725,6,DB01045
DB00543,6,DB01154
DB00540,6,DB01154
DB11915,6,DB00312
DB00869,6,DB00252
DB01151,6,DB00418
DB01349,6,DB00794
DB00420,6,DB00794
DB00333,6,DB00238
DB00346,6,DB00312
DB09167,6,DB01154
DB00006,6,DB00564
DB00617,6,DB00312
DB00612,6,DB00312
DB00398,6,DB00418
DB00589,6,DB00312
DB00541,6,DB01201
DB01198,6,DB00564
DB00396,6,DB00418
DB00624,6,DB00312
DB00857,6,DB00794
DB09123,6,DB01201
DB00688,6,DB00615
DB00481,6,DB00564
DB00294,6,DB00312
DB00295,6,DB00312
DB00296,6,DB00312
DB00768,6,DB00312
DB00324,6,DB00794
DB00883,6,DB00312
DB01253,6,DB01045
DB00712,6,DB00564
DB00717,6,DB00564
DB00320,6,DB01201
DB00321,6,DB01201
DB00327,6,DB01201
DB00324,6,DB01201
DB00328,6,DB01201
DB01012,6,DB00238
DB00857,6,DB00312
DB01708,6,DB00252
DB00904,6,DB00312
DB01076,6,DB01045
DB00136,6,DB00564
DB00908,6,DB00312
DB00988,6,DB00252
DB00231,6,DB00238
DB01114,6,DB00615
DB00234,6,DB00238
DB00802,6,DB00252
DB03756,6,DB01201
DB00586,6,DB00312
DB08922,6,DB00238
DB00712,6,DB00418
DB09216,6,DB00794
DB05351,6,DB01045
DB00588,6,DB00312
DB01136,6,DB00794
DB04574,6,DB01201
DB00829,6,DB00564
DB01190,6,DB00564
DB00240,6,DB01174
DB00745,6,DB00615
DB00246,6,DB01174
DB00216,6,DB01201
DB00215,6,DB01201
DB00213,6,DB01201
DB00568,6,DB00849
DB01132,6,DB00794
DB00736,6,DB00312
DB00224,6,DB00564
DB00835,6,DB00312
DB00227,6,DB00564
DB00220,6,DB00564
DB09166,6,DB00794
DB00222,6,DB00564
DB01100,6,DB01045
DB00945,6,DB00252
DB01175,6,DB00794
DB01177,6,DB00794
DB00346,6,DB00238
DB01183,6,DB01201
DB00748,6,DB00252
DB01184,6,DB01201
DB01186,6,DB01201
DB00266,6,DB00794
DB01283,6,DB00564
DB01136,6,DB00252
DB00883,6,DB00794
DB00401,6,DB01174
DB00402,6,DB01174
DB00404,6,DB01174
DB00180,6,DB01045
DB00338,6,DB01174
DB01065,6,DB00564
DB00337,6,DB01174
DB01067,6,DB00564
DB00332,6,DB01174
DB01060,6,DB00564
DB01132,6,DB00252
DB00620,6,DB01174
DB00643,6,DB00238
DB00641,6,DB00238
DB00624,6,DB01174
DB00628,6,DB01174
DB01263,6,DB00564
DB01009,6,DB00418
DB00946,6,DB01220
DB01242,6,DB00615
DB06216,6,DB00615
DB00316,6,DB00794
DB01248,6,DB00615
DB00318,6,DB00794
DB00706,6,DB00252
DB01067,6,DB00794
DB01076,6,DB00564
DB01558,6,DB00312
DB00946,6,DB01154
DB01110,6,DB01174
DB01115,6,DB01174
DB01114,6,DB01174
DB00736,6,DB00238
DB00755,6,DB01174
DB00672,6,DB00673
DB00757,6,DB01174
DB00751,6,DB01174
DB00753,6,DB01174
DB00757,6,DB00615
DB00207,6,DB00615
DB00201,6,DB00615
DB00203,6,DB00615
DB00227,6,DB00794
DB11614,6,DB00312
DB00220,6,DB00794
DB01595,6,DB01174
DB01621,6,DB00615
DB06282,6,DB00312
DB01591,6,DB01174
DB00458,6,DB01045
DB09297,6,DB00238
DB00455,6,DB01045
DB01424,6,DB00312
DB08907,6,DB01201
DB12026,6,DB01201
DB09166,6,DB01174
DB09167,6,DB01174
DB00234,6,DB00252
DB00528,6,DB01045
DB01118,6,DB00794
DB00477,6,DB00238
DB05039,6,DB00252
DB11574,6,DB01045
DB00865,6,DB00312
DB00768,6,DB00794
DB05039,6,DB00238
DB12161,6,DB00794
DB01029,6,DB00564
DB00829,6,DB00238
DB09289,6,DB00564
DB01621,6,DB01201
DB06216,6,DB00238
DB00169,6,DB00794
DB00988,6,DB01045
DB01393,6,DB00312
DB00239,6,DB01045
DB01396,6,DB00312
DB00980,6,DB01045
DB00231,6,DB01045
DB06772,6,DB01045
DB00234,6,DB01045
DB01050,6,DB00252
DB01179,6,DB00312
DB00608,6,DB00238
DB01175,6,DB00312
DB03756,6,DB01174
DB01248,6,DB01174
DB06292,6,DB00238
DB00469,6,DB01201
DB00468,6,DB01201
DB01100,6,DB00794
DB01190,6,DB00238
DB00916,6,DB01201
DB00910,6,DB01201
DB00458,6,DB00564
DB00918,6,DB01201
DB00916,6,DB00238
DB00412,6,DB00673
