d1,type,d2
DB06282,6,DB01201
DB00246,6,DB01320
DB00245,6,DB01320
DB12332,6,DB01174
DB03756,6,DB00794
DB09090,6,DB01351
DB00248,6,DB01320
DB00889,6,DB09280
DB00808,6,DB01045
DB00946,6,DB01437
DB01074,6,DB00312
DB00381,6,DB00607
DB05351,6,DB01320
DB00502,6,DB01201
DB00503,6,DB01201
DB01192,6,DB01174
DB00717,6,DB00794
DB06016,6,DB00564
DB00712,6,DB00794
DB11581,6,DB01174
DB01223,6,DB01201
DB04572,6,DB00238
DB00477,6,DB00615
DB00474,6,DB00615
DB00475,6,DB00615
DB00472,6,DB00615
DB09082,6,DB01174
DB00471,6,DB00615
DB00857,6,DB00238
DB06148,6,DB01201
DB00402,6,DB01320
DB00554,6,DB00673
DB01588,6,DB00238
DB12161,6,DB00564
DB04572,6,DB00615
DB01394,6,DB00252
DB00455,6,DB00418
DB04574,6,DB00615
DB12267,6,DB00238
DB00568,6,DB00418
DB00877,6,DB00615
DB08893,6,DB00794
DB01136,6,DB00564
DB00653,6,DB00607
DB05541,6,DB00252
DB00829,6,DB01174
DB00651,6,DB00451
DB01105,6,DB00312
DB01104,6,DB00312
DB00822,6,DB01174
DB01100,6,DB00312
DB01229,6,DB00564
DB00169,6,DB00312
DB00759,6,DB00794
DB00622,6,DB00794
DB00988,6,DB01201
DB00620,6,DB00794
DB00625,6,DB00794
DB00624,6,DB00794
DB00983,6,DB01201
DB00980,6,DB01201
DB00628,6,DB00794
DB04946,6,DB00794
DB00987,6,DB01201
DB00980,6,DB00615
DB00180,6,DB00312
DB01087,6,DB00564
DB00568,6,DB00599
DB00184,6,DB00312
DB00185,6,DB00312
DB00808,6,DB09280
DB06742,6,DB00564
DB00802,6,DB09280
DB01085,6,DB00564
DB01274,6,DB01174
DB00812,6,DB00564
DB00477,6,DB00252
DB00918,6,DB01174
DB00884,6,DB01154
DB00498,6,DB01154
DB06595,6,DB00615
DB00912,6,DB01174
DB00757,6,DB00794
DB00910,6,DB01174
DB00911,6,DB01174
DB06292,6,DB01045
DB11737,6,DB00615
DB08918,6,DB01045
DB01410,6,DB01045
DB11560,6,DB00418
DB00969,6,DB01045
DB01418,6,DB01045
DB00531,6,DB00794
DB00239,6,DB01601
DB01037,6,DB01201
DB01036,6,DB01201
DB00701,6,DB00252
DB01105,6,DB00564
DB01039,6,DB01201
DB00356,6,DB01174
DB01126,6,DB00615
DB01174,6,DB00418
DB06016,6,DB01320
DB00889,6,DB00252
DB12161,6,DB00252
DB04841,6,DB01201
DB06712,6,DB00607
DB13179,6,DB09280
DB00474,6,DB01220
DB00559,6,DB00418
DB01424,6,DB01045
DB00554,6,DB00418
DB06589,6,DB00418
DB01589,6,DB00418
DB00458,6,DB00312
DB09297,6,DB01320
DB00455,6,DB00312
DB00568,6,DB00564
DB00641,6,DB00564
DB01186,6,DB01045
DB00514,6,DB00564
DB01184,6,DB01045
DB01183,6,DB01045
DB00503,6,DB00238
DB01103,6,DB00564
DB01219,6,DB00238
DB01595,6,DB00564
DB01597,6,DB00564
DB00502,6,DB00238
DB01591,6,DB00564
DB00344,6,DB00312
DB00528,6,DB00312
DB00519,6,DB00564
DB01349,6,DB01045
DB01100,6,DB01201
DB01060,6,DB01601
DB08906,6,DB01174
DB01105,6,DB01201
DB01104,6,DB01201
DB11575,6,DB00312
DB01065,6,DB01601
DB00845,6,DB00794
DB01384,6,DB01320
DB09216,6,DB00418
DB06155,6,DB00252
DB00338,6,DB00418
DB09296,6,DB01201
DB00734,6,DB00615
DB11362,6,DB00238
DB08918,6,DB01320
DB00333,6,DB00418
DB00185,6,DB00238
DB00531,6,DB00615
DB00842,6,DB00794
DB00238,6,DB00312
DB00980,6,DB00312
DB00420,6,DB00564
DB00231,6,DB00312
DB00426,6,DB00564
DB00498,6,DB00849
DB00234,6,DB00312
DB00987,6,DB00312
DB08992,6,DB00599
DB01104,6,DB00615
DB00180,6,DB01201
DB03756,6,DB00564
DB00829,6,DB00794
DB00184,6,DB01201
DB00185,6,DB01201
DB00390,6,DB00794
DB00396,6,DB00794
DB00136,6,DB01174
DB00749,6,DB01201
DB00346,6,DB01201
DB00347,6,DB01201
DB01219,6,DB01201
DB01218,6,DB01201
DB00356,6,DB00564
DB00343,6,DB01201
DB01215,6,DB01201
DB00359,6,DB00564
DB01216,6,DB01201
DB00700,6,DB00252
DB00349,6,DB01201
DB01104,6,DB00238
DB01105,6,DB00238
DB06710,6,DB00794
DB00451,6,DB00238
DB00371,6,DB00252
DB01062,6,DB00794
DB01118,6,DB00418
DB00455,6,DB00238
DB00454,6,DB00238
DB09078,6,DB00794
DB00458,6,DB00238
DB01435,6,DB00252
DB01068,6,DB00794
DB01069,6,DB00794
DB00377,6,DB01201
DB06694,6,DB01174
DB01002,6,DB00615
DB00420,6,DB00418
DB00647,6,DB00252
DB13874,6,DB00312
DB12026,6,DB01320
DB01355,6,DB00564
DB00991,6,DB00673
DB05271,6,DB01201
DB01274,6,DB01201
DB00475,6,DB00312
DB00647,6,DB00238
DB00224,6,DB01174
DB01171,6,DB00564
DB00227,6,DB01174
DB00220,6,DB01174
DB00270,6,DB09280
DB00222,6,DB01174
DB00531,6,DB00238
DB01179,6,DB00564
DB01120,6,DB00794
DB00278,6,DB09280
DB01138,6,DB00615
DB00475,6,DB09280
DB01075,6,DB00238
DB01200,6,DB01174
DB01103,6,DB01320
DB01131,6,DB00615
DB01132,6,DB00615
DB01100,6,DB01320
DB01105,6,DB01320
DB09048,6,DB00418
DB01075,6,DB00418
DB00655,6,DB00252
DB06292,6,DB00252
DB00628,6,DB00615
DB06777,6,DB00252
DB06770,6,DB00252
DB06772,6,DB00252
DB01065,6,DB01174
DB00321,6,DB01045
DB01067,6,DB01174
DB00324,6,DB01045
DB01075,6,DB00673
DB01028,6,DB00564
DB00327,6,DB01045
DB00328,6,DB01045
DB00498,6,DB00474
DB00252,6,DB00165
DB01069,6,DB01174
DB01068,6,DB01174
DB00448,6,DB00238
DB00768,6,DB01201
DB01263,6,DB01174
DB09166,6,DB01201
DB01261,6,DB01174
DB01008,6,DB00564
DB01006,6,DB00564
DB00661,6,DB00615
DB00682,6,DB00615
DB01002,6,DB00564
DB01054,6,DB00849
DB00624,6,DB00238
DB01192,6,DB09280
DB06268,6,DB00418
DB01190,6,DB09280
DB00620,6,DB00238
DB00169,6,DB01201
DB00748,6,DB01320
DB00749,6,DB01320
DB01142,6,DB00599
DB05541,6,DB00418
DB00744,6,DB01320
DB00745,6,DB01320
DB00628,6,DB00238
DB00433,6,DB00252
DB08798,6,DB00252
DB00528,6,DB01355
DB01227,6,DB00615
DB04898,6,DB01201
DB01171,6,DB00418
DB00744,6,DB01045
DB00584,6,DB09280
DB00589,6,DB09280
DB00588,6,DB09280
DB01229,6,DB00615
DB08931,6,DB00252
DB00347,6,DB00252
DB00346,6,DB00252
DB06712,6,DB01174
DB01124,6,DB00794
DB00921,6,DB01045
DB00250,6,DB01045
DB00927,6,DB01045
DB00924,6,DB01045
DB00925,6,DB01045
DB01466,6,DB00238
DB06216,6,DB01201
DB08881,6,DB00312
DB00997,6,DB00238
DB01227,6,DB09280
DB00297,6,DB00312
DB06595,6,DB00312
DB01026,6,DB00312
DB01223,6,DB09280
DB01222,6,DB09280
DB00277,6,DB00451
DB12267,6,DB01174
DB08439,6,DB01174
DB00540,6,DB00418
DB08798,6,DB01045
DB01591,6,DB01201
DB06710,6,DB01174
DB06710,6,DB01201
DB01595,6,DB01201
DB01248,6,DB00312
DB00266,6,DB00615
DB01380,6,DB00794
DB01045,6,DB00615
DB01384,6,DB00794
DB00636,6,DB01045
DB00637,6,DB01045
DB01242,6,DB00312
DB00502,6,DB00252
DB01244,6,DB00312
DB00738,6,DB00794
DB00250,6,DB01320
DB01151,6,DB00849
DB00252,6,DB01320
DB01105,6,DB00252
DB01103,6,DB00252
DB01100,6,DB00252
DB01177,6,DB01174
DB01232,6,DB00794
DB00814,6,DB01045
DB00812,6,DB01045
DB00393,6,DB00607
DB01319,6,DB01174
DB00278,6,DB00238
DB01068,6,DB00312
DB00571,6,DB01201
DB00570,6,DB01201
DB06237,6,DB00794
DB00575,6,DB01201
DB01427,6,DB01351
DB00705,6,DB00794
DB00706,6,DB00794
DB00700,6,DB00794
DB00701,6,DB00794
DB09078,6,DB01201
DB01087,6,DB01174
DB01085,6,DB01174
DB00708,6,DB00794
DB01256,6,DB01045
DB09216,6,DB00312
DB00402,6,DB00615
DB00401,6,DB00615
DB06287,6,DB00238
DB00412,6,DB01320
DB00849,6,DB00238
DB00404,6,DB00615
DB01023,6,DB09280
DB08827,6,DB01201
DB01424,6,DB01201
DB01216,6,DB00252
DB00842,6,DB00238
DB00843,6,DB00238
DB00883,6,DB01201
DB04841,6,DB00794
DB06710,6,DB01320
DB00883,6,DB00615
DB04846,6,DB00794
DB09216,6,DB00849
DB09288,6,DB01351
DB00889,6,DB01201
DB01227,6,DB00564
DB00945,6,DB00673
DB01159,6,DB00615
DB06155,6,DB00794
DB01074,6,DB01355
DB01118,6,DB00312
DB01015,6,DB00564
DB01114,6,DB00312
DB01115,6,DB00312
DB00850,6,DB01174
DB00857,6,DB01174
DB01016,6,DB00564
DB08827,6,DB00564
DB00404,6,DB01201
DB01418,6,DB00559
DB00402,6,DB01201
DB00401,6,DB01201
DB01261,6,DB00312
DB00674,6,DB00615
DB00324,6,DB00615
DB01156,6,DB00615
DB00977,6,DB01201
DB00976,6,DB01201
DB06803,6,DB01320
DB00972,6,DB01201
DB00636,6,DB00794
DB00637,6,DB00794
DB00316,6,DB00615
DB06712,6,DB00794
DB11921,6,DB00252
DB01171,6,DB01045
DB00320,6,DB00615
DB06292,6,DB00615
DB06155,6,DB01320
DB00872,6,DB09280
DB01628,6,DB00252
DB00877,6,DB09280
DB01177,6,DB01045
DB00497,6,DB00252
DB06777,6,DB00564
DB01154,6,DB00252
DB09090,6,DB01174
DB01175,6,DB01045
DB00540,6,DB00599
DB00543,6,DB00599
DB00584,6,DB00252
DB01156,6,DB00252
DB08827,6,DB00615
DB00617,6,DB00238
DB01154,6,DB00615
DB00338,6,DB00238
DB06770,6,DB00564
DB00589,6,DB00252
DB00339,6,DB00238
DB00528,6,DB00794
DB01621,6,DB00252
DB00588,6,DB00252
DB01409,6,DB01045
DB00731,6,DB01320
DB01023,6,DB01201
DB01020,6,DB01201
DB00744,6,DB00564
DB01026,6,DB01201
DB01075,6,DB01045
DB00731,6,DB00312
DB01028,6,DB01201
DB01029,6,DB01201
DB09078,6,DB00615
DB06144,6,DB01174
DB00738,6,DB00312
DB00907,6,DB09280
DB00906,6,DB09280
DB00568,6,DB01351
DB06016,6,DB00252
DB08931,6,DB01174
DB01115,6,DB00607
DB01274,6,DB00673
DB00909,6,DB09280
DB00528,6,DB00418
DB00482,6,DB00615
DB00988,6,DB01320
DB00499,6,DB00252
DB06595,6,DB00564
DB01177,6,DB00673
DB00988,6,DB00564
DB01558,6,DB01174
DB11915,6,DB01201
DB00987,6,DB00564
DB00420,6,DB00312
DB00637,6,DB00564
DB00636,6,DB00564
DB00983,6,DB00564
DB06697,6,DB00312
DB01194,6,DB01045
DB01588,6,DB00564
DB01589,6,DB00564
DB00295,6,DB00564
DB00884,6,DB00312
DB01118,6,DB01201
DB00296,6,DB00564
DB00889,6,DB00312
DB01114,6,DB01201
DB01115,6,DB01201
DB01198,6,DB01045
DB01587,6,DB00564
DB01110,6,DB01201
DB08877,6,DB01320
DB01589,6,DB01174
DB08910,6,DB01174
DB01355,6,DB01045
DB11915,6,DB01174
DB01218,6,DB00418
DB01351,6,DB01045
DB08918,6,DB01174
DB00794,6,DB01220
DB11737,6,DB09280
DB00655,6,DB00238
DB00612,6,DB09280
DB01409,6,DB00312
DB08868,6,DB01201
DB00615,6,DB09280
DB01026,6,DB00564
DB00890,6,DB00607
DB00266,6,DB01220
DB00199,6,DB00238
DB00185,6,DB00564
DB00184,6,DB00564
DB00180,6,DB00564
DB04841,6,DB00312
DB00184,6,DB00418
DB00889,6,DB00238
DB00471,6,DB00418
DB00455,6,DB01174
DB08910,6,DB00615
DB00451,6,DB01174
DB01396,6,DB01174
DB00857,6,DB00418
DB00381,6,DB00794
DB01037,6,DB00418
DB00266,6,DB00849
DB06292,6,DB00418
DB00458,6,DB01174
DB00370,6,DB01201
DB01394,6,DB01174
DB00169,6,DB00564
DB00227,6,DB00615
DB00379,6,DB01201
DB01200,6,DB01201
DB06702,6,DB00794
DB06700,6,DB00794
DB09389,6,DB01174
DB05271,6,DB01045
DB01012,6,DB00794
DB01242,6,DB00794
DB00444,6,DB00238
DB01016,6,DB00794
DB01015,6,DB00794
DB08439,6,DB00418
DB00724,6,DB09280
DB00768,6,DB00238
DB01348,6,DB00564
DB01349,6,DB00564
DB00983,6,DB00418
DB00312,6,DB01220
DB05271,6,DB00615
DB01340,6,DB00564
DB00988,6,DB00418
DB00458,6,DB00418
DB04846,6,DB00564
DB04572,6,DB09280
DB11575,6,DB00794
DB11574,6,DB00794
DB01054,6,DB09280
DB05246,6,DB01045
DB06595,6,DB00238
DB00783,6,DB00418
DB06739,6,DB00418
DB00213,6,DB01174
DB06203,6,DB00252
DB00215,6,DB01174
DB00214,6,DB01174
DB00328,6,DB01601
DB00216,6,DB01174
DB12267,6,DB00312
DB00268,6,DB09280
DB01283,6,DB01320
DB05351,6,DB00252
DB09396,6,DB00794
DB06228,6,DB00564
DB01105,6,DB00615
DB01410,6,DB01174
DB00136,6,DB01045
DB01100,6,DB00615
DB01129,6,DB00794
DB01128,6,DB00794
DB05351,6,DB01201
DB01126,6,DB00794
DB01008,6,DB00238
DB09570,6,DB00564
DB01076,6,DB00418
DB00694,6,DB01174
DB01074,6,DB00418
DB00696,6,DB01174
DB01072,6,DB00418
DB00690,6,DB01174
DB00884,6,DB01355
DB01551,6,DB00615
DB06742,6,DB00252
DB01241,6,DB00794
DB09167,6,DB00599
DB01072,6,DB01174
DB04938,6,DB00564
DB01076,6,DB01174
DB01074,6,DB01174
DB01075,6,DB01174
DB01551,6,DB01174
DB00481,6,DB01045
DB08439,6,DB01320
DB00482,6,DB01045
DB00678,6,DB00615
DB00796,6,DB01201
DB00794,6,DB01201
DB01466,6,DB00794
DB00175,6,DB00559
DB06282,6,DB00238
DB00678,6,DB01174
DB12267,6,DB00418
DB00712,6,DB00673
DB00675,6,DB01174
DB00674,6,DB01174
DB00673,6,DB01174
DB00672,6,DB01174
DB00799,6,DB01201
DB01264,6,DB00794
DB00745,6,DB00312
DB00612,6,DB00238
DB00889,6,DB01320
DB01261,6,DB00794
DB01186,6,DB09280
DB01263,6,DB00794
DB06203,6,DB00238
DB00153,6,DB01201
DB13179,6,DB01201
DB00426,6,DB00252
DB00736,6,DB01320
DB00883,6,DB01320
DB00734,6,DB01320
DB12026,6,DB00312
DB01351,6,DB01220
DB00593,6,DB09280
DB01215,6,DB00615
DB01009,6,DB01174
DB01355,6,DB01220
DB11817,6,DB01045
DB01219,6,DB00615
DB01218,6,DB00615
DB01601,6,DB01201
DB12483,6,DB01174
DB00248,6,DB01174
DB05541,6,DB01320
DB01104,6,DB00794
DB00268,6,DB01045
DB00255,6,DB00607
DB09227,6,DB01174
DB01115,6,DB00794
DB00356,6,DB00252
DB06702,6,DB00564
DB01424,6,DB01320
DB00359,6,DB00252
DB00263,6,DB01045
DB00266,6,DB01355
DB00264,6,DB01045
DB00266,6,DB01045
DB00799,6,DB01045
DB06803,6,DB01201
DB11614,6,DB01174
DB01587,6,DB00312
DB08893,6,DB00312
DB01418,6,DB01174
DB01296,6,DB00252
DB01589,6,DB00312
DB01588,6,DB00312
DB00796,6,DB01045
DB04871,6,DB00794
DB11613,6,DB01174
DB01409,6,DB00615
DB01074,6,DB00615
DB01410,6,DB00794
DB01355,6,DB00252
DB01221,6,DB00418
DB00647,6,DB01320
DB01274,6,DB00312
DB00514,6,DB00252
DB00277,6,DB00615
DB00270,6,DB00615
DB00318,6,DB01045
DB01396,6,DB00794
DB03756,6,DB00418
DB00643,6,DB01045
DB00814,6,DB00794
DB00641,6,DB01045
DB00316,6,DB01045
DB00647,6,DB01045
DB08828,6,DB00794
DB01118,6,DB00238
DB01171,6,DB00252
DB01076,6,DB00615
DB01177,6,DB00252
DB01175,6,DB00252
DB01427,6,DB00474
DB01054,6,DB00312
DB01179,6,DB00252
DB06694,6,DB00312
DB00091,6,DB00615
DB00568,6,DB01201
DB00862,6,DB01045
DB00495,6,DB00252
DB01435,6,DB00794
DB00865,6,DB01045
DB00869,6,DB01045
DB01418,6,DB00794
DB00564,6,DB01201
DB01418,6,DB01351
DB00567,6,DB01201
DB00731,6,DB00794
DB12332,6,DB00615
DB09167,6,DB01351
DB01104,6,DB01045
DB01098,6,DB01174
DB00734,6,DB00794
DB00736,6,DB00794
DB04574,6,DB01174
DB01095,6,DB01174
DB01097,6,DB01174
DB08827,6,DB00794
DB04572,6,DB01174
DB00136,6,DB09280
DB00390,6,DB01320
DB09082,6,DB09280
DB00395,6,DB01320
DB01009,6,DB00673
DB00396,6,DB01320
DB00418,6,DB00615
DB01394,6,DB00794
DB00469,6,DB01320
DB08893,6,DB00615
DB00877,6,DB00238
DB00683,6,DB00238
DB06700,6,DB01320
DB00426,6,DB00238
DB06702,6,DB01320
DB00897,6,DB00615
DB01009,6,DB00252
DB00897,6,DB01201
DB00898,6,DB01201
DB01006,6,DB00252
DB00458,6,DB00252
DB00898,6,DB00615
DB01002,6,DB00252
DB12161,6,DB09280
DB01074,6,DB00607
DB00849,6,DB01174
DB00622,6,DB00312
DB01587,6,DB00238
DB11613,6,DB00794
DB06292,6,DB00564
DB00842,6,DB01174
DB00843,6,DB01174
DB00845,6,DB01174
DB01126,6,DB00312
DB01384,6,DB00312
DB11921,6,DB00564
DB00608,6,DB00794
DB00412,6,DB01201
DB00280,6,DB09280
DB01409,6,DB00252
DB00418,6,DB01201
DB00602,6,DB00794
DB00347,6,DB00238
DB01179,6,DB01174
DB00309,6,DB00615
DB09297,6,DB00564
DB00264,6,DB01320
DB00307,6,DB00615
DB00726,6,DB00312
DB00969,6,DB01201
DB00263,6,DB01320
DB06739,6,DB00312
DB01072,6,DB00794
DB05541,6,DB00794
DB06725,6,DB00564
DB00307,6,DB01320
DB00862,6,DB09280
DB08439,6,DB00564
DB06144,6,DB01320
DB06145,6,DB01320
DB06702,6,DB00615
DB08906,6,DB01045
DB04743,6,DB00418
DB05351,6,DB00312
DB06738,6,DB00312
DB08931,6,DB00418
DB01120,6,DB00418
DB01240,6,DB00564
DB00799,6,DB00564
DB01045,6,DB01174
DB01192,6,DB00312
DB05381,6,DB00418
DB08922,6,DB01045
DB00518,6,DB00794
DB00612,6,DB01045
DB09216,6,DB00599
DB09227,6,DB00849
DB00514,6,DB00794
DB00295,6,DB00238
DB00755,6,DB00564
DB00297,6,DB00238
DB00296,6,DB00238
DB00751,6,DB00564
DB00091,6,DB00312
DB00758,6,DB00564
DB11921,6,DB01320
DB01219,6,DB01045
DB01218,6,DB01045
DB06216,6,DB01045
DB08868,6,DB01174
DB00418,6,DB01220
DB00910,6,DB09280
DB00911,6,DB09280
DB00845,6,DB00238
DB08860,6,DB01174
DB00426,6,DB00312
DB01283,6,DB00418
DB01229,6,DB00418
DB01427,6,DB01355
DB00863,6,DB01045
DB04946,6,DB01320
DB06697,6,DB01045
DB09227,6,DB00474
DB00530,6,DB00418
DB11574,6,DB00615
DB06210,6,DB01174
DB06216,6,DB01174
DB00390,6,DB01174
DB12483,6,DB01320
DB00620,6,DB00564
DB00622,6,DB00564
DB00991,6,DB00564
DB00624,6,DB00564
DB00625,6,DB00564
DB09216,6,DB01154
DB00949,6,DB01045
DB00540,6,DB00312
DB01183,6,DB01320
DB00543,6,DB00312
DB00544,6,DB00312
DB00575,6,DB00564
DB00546,6,DB00312
DB00549,6,DB00312
DB11921,6,DB01174
DB01166,6,DB01201
DB00749,6,DB01045
DB01098,6,DB00312
DB12332,6,DB01201
DB06738,6,DB01045
DB11915,6,DB00615
DB01069,6,DB00564
DB01261,6,DB00418
DB01186,6,DB01320
DB09232,6,DB01154
DB00884,6,DB00849
DB00250,6,DB01220
DB06155,6,DB00615
DB09289,6,DB01351
DB01216,6,DB00615
DB00339,6,DB01174
DB00884,6,DB00607
DB09167,6,DB00474
DB00624,6,DB00418
DB00136,6,DB01201
DB12483,6,DB00615
DB00850,6,DB00418
DB00799,6,DB00252
DB01248,6,DB00564
DB01012,6,DB00564
DB00296,6,DB00252
DB06708,6,DB00564
DB00379,6,DB00564
DB00440,6,DB01174
DB00528,6,DB00238
DB00367,6,DB01201
DB06145,6,DB01174
DB00371,6,DB00564
DB00448,6,DB01174
DB00377,6,DB00564
DB11613,6,DB00238
DB00361,6,DB01201
DB00458,6,DB00849
DB04898,6,DB00673
DB00178,6,DB00564
DB01039,6,DB01045
DB01154,6,DB00564
DB01037,6,DB01045
DB01036,6,DB01045
DB00946,6,DB00312
DB00177,6,DB00564
DB06777,6,DB00794
DB00608,6,DB00564
DB00943,6,DB00312
DB06237,6,DB00312
DB00248,6,DB09280
DB01002,6,DB00794
DB01006,6,DB00794
DB06789,6,DB01201
DB09288,6,DB01355
DB09289,6,DB01355
DB08798,6,DB01201
DB00622,6,DB01174
DB09082,6,DB00615
DB00991,6,DB00418
DB00440,6,DB00418
DB01216,6,DB00794
DB00661,6,DB01045
DB06739,6,DB01045
DB00289,6,DB00564
DB00448,6,DB00418
DB00897,6,DB00312
DB08877,6,DB01045
DB00280,6,DB00564
DB00281,6,DB00564
DB09235,6,DB01355
DB01159,6,DB00564
DB01100,6,DB00564
DB00208,6,DB01174
DB01253,6,DB00238
DB00091,6,DB01201
DB00204,6,DB01174
DB01156,6,DB00564
DB01151,6,DB00564
DB00203,6,DB01174
DB01621,6,DB00564
DB00201,6,DB01174
DB00281,6,DB00794
DB00280,6,DB00794
DB09477,6,DB00564
DB00285,6,DB00794
DB01409,6,DB00238
DB00514,6,DB00238
DB01396,6,DB00564
DB00518,6,DB00238
DB01393,6,DB00564
DB01392,6,DB00564
DB00451,6,DB09280
DB01124,6,DB01320
DB01110,6,DB00615
DB01126,6,DB01320
DB01138,6,DB00794
DB01120,6,DB01320
DB01016,6,DB00238
DB01115,6,DB00615
DB00898,6,DB00238
DB01219,6,DB00794
DB01118,6,DB00615
DB11828,6,DB00615
DB01129,6,DB01320
DB01128,6,DB01320
DB00983,6,DB00252
DB01218,6,DB00794
DB00682,6,DB01174
DB00683,6,DB01174
DB01103,6,DB01045
DB01261,6,DB00564
DB01558,6,DB00564
DB00091,6,DB00607
DB00688,6,DB01174
DB01124,6,DB00564
DB13874,6,DB01174
DB00726,6,DB01355
DB00395,6,DB00252
DB00498,6,DB01045
DB00499,6,DB01045
DB00976,6,DB00238
DB01068,6,DB00238
DB12332,6,DB00564
DB11362,6,DB00794
DB08877,6,DB00238
DB00496,6,DB01045
DB01248,6,DB01201
DB00784,6,DB01201
DB01418,6,DB01355
DB00647,6,DB00615
DB00708,6,DB00252
DB00641,6,DB00615
DB00643,6,DB00615
DB00783,6,DB01201
DB01020,6,DB00564
DB01023,6,DB00564
DB00788,6,DB01201
DB00546,6,DB01320
DB04743,6,DB00607
DB04574,6,DB01045
DB00185,6,DB00252
DB00184,6,DB00252
DB01253,6,DB00794
DB01708,6,DB00238
DB00180,6,DB00252
DB00359,6,DB00794
DB01256,6,DB00794
DB00356,6,DB00794
DB01357,6,DB00794
DB00724,6,DB01320
DB00726,6,DB01320
DB01410,6,DB01201
DB00603,6,DB00312
DB09232,6,DB00794
DB09231,6,DB00794
DB00091,6,DB01355
DB09236,6,DB00794
DB09235,6,DB00794
DB06708,6,DB09280
DB07615,6,DB00312
DB09238,6,DB00794
DB00474,6,DB00165
DB08860,6,DB00564
DB00749,6,DB00252
DB06700,6,DB09280
DB09230,6,DB01174
DB00277,6,DB01045
DB09232,6,DB01174
DB00481,6,DB09280
DB09235,6,DB01174
DB00169,6,DB00252
DB09238,6,DB01174
DB04938,6,DB01045
DB01427,6,DB01174
DB01242,6,DB00418
DB00471,6,DB00312
DB00278,6,DB01045
DB04876,6,DB00564
DB01591,6,DB00312
DB00784,6,DB01045
DB00783,6,DB01045
DB01104,6,DB00418
DB09555,6,DB00312
DB00390,6,DB00252
DB00788,6,DB01045
DB01349,6,DB00252
DB01068,6,DB00615
DB01095,6,DB00559
DB11828,6,DB09280
DB01062,6,DB00615
DB01085,6,DB09280
DB00682,6,DB01437
DB01087,6,DB09280
DB00240,6,DB00615
DB00243,6,DB00615
DB00309,6,DB01045
DB01054,6,DB00599
DB01708,6,DB01320
DB01264,6,DB00312
DB00246,6,DB00615
DB01256,6,DB01320
DB01253,6,DB01320
DB00307,6,DB01045
DB00656,6,DB01045
DB06403,6,DB00252
DB01166,6,DB00252
DB05541,6,DB00615
DB04743,6,DB00849
DB00401,6,DB00607
DB00870,6,DB01045
DB00554,6,DB01201
DB00553,6,DB01201
DB00877,6,DB01045
DB00726,6,DB00794
DB00724,6,DB00794
DB00559,6,DB01201
DB11737,6,DB00564
DB06144,6,DB00794
DB01551,6,DB09280
DB01128,6,DB00312
DB01050,6,DB00418
DB00426,6,DB00615
DB01196,6,DB01045
DB00420,6,DB00615
DB00471,6,DB01320
DB00864,6,DB00238
DB00865,6,DB00238
DB00862,6,DB00238
DB00477,6,DB01320
DB00471,6,DB00238
DB01222,6,DB01174
DB00675,6,DB00418
DB00361,6,DB00252
DB11915,6,DB09280
DB06216,6,DB00312
DB00498,6,DB00599
DB00620,6,DB01045
DB00983,6,DB00312
DB01016,6,DB00252
DB00661,6,DB00607
DB01012,6,DB00252
DB01136,6,DB00312
DB00877,6,DB01174
DB08992,6,DB00418
DB00870,6,DB01174
DB00872,6,DB01174
DB01431,6,DB09280
DB06282,6,DB00564
DB05541,6,DB01174
DB01138,6,DB00312
DB01551,6,DB00312
DB00420,6,DB01201
DB06290,6,DB00564
DB00921,6,DB00238
DB00850,6,DB00312
DB00426,6,DB01201
DB00612,6,DB00794
DB00613,6,DB00794
DB01222,6,DB00615
DB00617,6,DB00794
DB00615,6,DB00794
DB00339,6,DB00615
DB00338,6,DB00615
DB00278,6,DB01320
DB06210,6,DB00252
DB00332,6,DB00615
DB00337,6,DB00615
DB00778,6,DB00564
DB01054,6,DB01154
DB06737,6,DB00564
DB01232,6,DB00312
DB06739,6,DB00564
DB06155,6,DB00564
DB06287,6,DB00794
DB01559,6,DB00312
DB09026,6,DB01045
DB00266,6,DB01154
DB00938,6,DB00615
DB05246,6,DB01601
DB07615,6,DB01174
DB01037,6,DB00794
DB01192,6,DB01045
DB00589,6,DB01320
DB09288,6,DB00564
DB06210,6,DB00418
DB06605,6,DB00564
DB01274,6,DB00564
DB00502,6,DB00794
DB00503,6,DB00794
DB00604,6,DB00794
DB09232,6,DB00849
DB00758,6,DB01174
DB06737,6,DB01320
DB09231,6,DB00849
DB09236,6,DB00849
DB00759,6,DB01174
DB01036,6,DB00794
DB00280,6,DB00238
DB00281,6,DB00238
DB01200,6,DB01045
DB00738,6,DB00238
DB00717,6,DB00312
DB00395,6,DB00564
DB00768,6,DB00564
DB07615,6,DB00607
DB11915,6,DB01320
DB00295,6,DB00418
DB11362,6,DB01320
DB06595,6,DB00794
DB00909,6,DB00794
DB00925,6,DB09280
DB00924,6,DB09280
DB01118,6,DB01174
DB00734,6,DB00238
DB09555,6,DB09280
DB06209,6,DB01174
DB00344,6,DB01351
DB00396,6,DB00312
DB00390,6,DB00312
DB00278,6,DB00252
DB00502,6,DB00418
DB00599,6,DB00615
DB06203,6,DB01174
DB00724,6,DB00615
DB06207,6,DB01174
DB00404,6,DB00312
DB00617,6,DB00564
DB08868,6,DB01045
DB00153,6,DB00312
DB00613,6,DB00564
DB00402,6,DB00312
